,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
15255,15255,73,743.7088607594936,52.89873417721519,632,16925.314394054163,21502.79219110393,0.2352483961090157,-0.3927681397465071,11,79.0,73.0,True
15256,15256,75,635.2900432900433,441.48196248196246,693,41618.84800912208,55597.17046984945,0.4703345385784577,0.3487097503142575,11,239.0,75.0,True
15257,15257,76,589.2652329749104,198.7956989247312,558,22119.67013167411,26494.46625757228,0.7452517436292181,1.5622383029464324,11,54.0,76.0,True
15258,15258,77,702.7413509060956,129.10378912685337,607,22864.927906219724,28273.60861858804,0.4460031984400571,-1.1549678992182142,11,86.0,77.0,True
15259,15259,78,801.7142857142857,843.5801749271137,343,23599.61513949577,29804.16273274457,0.5659804929269183,0.4726192238673599,11,396.0,78.0,True
15260,15260,79,644.9566210045662,996.796803652968,438,40397.82940458739,52785.02459078844,0.6846998824146436,0.6048532712831127,11,426.0,79.0,True
15261,15261,80,670.6463245492372,755.0679611650486,721,44534.22198613636,59526.69331008486,0.3257942947435128,1.1239989705454534,11,344.0,80.0,True
15262,15262,81,787.4249422632795,496.3025404157044,433,34040.55676617074,44284.82294691245,0.5162573829884222,0.469975710960866,11,283.0,81.0,True
15263,15263,82,715.3328822733423,267.4424898511502,739,28687.017543912418,34588.16747145224,0.5863253823316906,-0.1419276284299306,11,133.0,82.0,True
15264,15264,83,766.9757785467128,841.1245674740485,289,36138.3891658548,47476.43223803843,0.4714336731855045,-1.0806780818849038,11,399.0,83.0,True
15265,15265,84,733.7725490196078,528.8274509803922,1020,31430.07587264529,37595.50010967068,0.5571985976522901,-0.9847259158112492,11,267.0,84.0,True
15266,15266,85,866.3204819277108,728.4722891566265,415,30944.651960017956,37856.90881994837,0.5137610834568771,-0.6690313273507389,11,380.0,85.0,True
15267,15267,86,602.5673076923077,230.49615384615385,520,26694.6745286396,32258.31713857311,0.2928347256585122,-0.1775971126728775,11,64.0,86.0,True
15268,15268,87,681.9942196531792,212.6242774566474,173,22199.394044605004,28343.37181015746,0.8363638995876708,1.0108062443866948,11,121.0,87.0,True
15269,15269,88,657.9665970772443,525.3611691022965,479,41031.71559133393,54140.09006136929,0.3672623193667733,0.4129898368987925,11,266.0,88.0,True
15270,15270,89,680.585020242915,846.4251012145749,494,45123.696737203005,55560.03117532308,0.5661070152895193,1.1171433235418011,11,375.0,89.0,True
15271,15271,90,506.7909090909091,257.175,440,30327.63585697612,37617.56089051094,0.3667251711979842,1.3688465012064055,11,6.0,90.0,True
15272,15272,91,549.9697508896797,347.0800711743772,562,38266.1913630616,49488.00217447417,0.5608517061156335,1.3202793992270827,11,28.0,91.0,True
15273,15273,92,675.799628942486,558.4768089053804,539,40648.00962387479,50452.00517863571,0.5354445077217653,-1.3076932488580382,11,281.0,92.0,True
15274,15274,93,848.6638655462185,447.5756302521008,476,29552.106754529977,39721.87699499842,0.4942971903494232,1.0245832897739566,11,280.0,93.0,True
15275,15275,94,815.0861111111111,876.1777777777778,360,28877.38603592812,36647.11305068394,0.5707402822754603,-0.2324934850597875,11,410.0,94.0,True
15276,15276,95,711.7068965517242,469.5394088669951,406,30483.37079810998,40067.21753387663,0.5428079972960755,1.0576543298486478,11,262.0,95.0,True
15277,15277,98,536.6942675159236,298.43949044585986,314,26328.357000152493,32375.87213859026,0.7517043015855613,-1.2847720901928636,11,13.0,98.0,True
15278,15278,99,613.172619047619,265.4662698412698,504,30147.64529345789,37475.58993233271,0.5148008072766935,0.7527854892430056,11,91.0,99.0,True
15279,15279,100,891.6355140186915,746.5373831775701,428,19331.34107842273,23893.43491457022,0.6254891725248055,1.49142408683463,11,384.0,100.0,True
15280,15280,101,518.0182926829268,165.5528455284553,492,27178.35737388104,34915.203937922895,0.5576741165602065,-1.4315132997162494,11,2.0,101.0,True
15281,15281,102,881.2675044883304,326.6337522441652,557,26102.69368100646,34364.8619203014,0.508883927979685,-0.7318648617940325,11,222.0,102.0,True
15282,15282,103,563.9590643274854,221.74269005847952,513,22755.434977989888,26653.207666720256,0.5249901981901743,0.9138433590212788,11,48.0,103.0,True
15283,15283,104,599.6543778801844,928.9861751152074,217,37425.47563733351,52193.49729320036,0.7147481629411663,0.5431506222313088,11,358.0,104.0,True
15284,15284,105,841.4198250728863,777.6472303206997,343,24330.498829079315,29870.7060683948,0.4116238547440749,-0.0729362482456486,11,401.0,105.0,True
15285,15285,106,528.3621103117506,209.32374100719423,417,23647.83811083955,30181.7157942251,0.7866126239528788,-1.3626074748477628,11,27.0,106.0,True
15286,15286,107,826.6674698795181,664.8,415,33553.24837252043,41255.52896711015,0.605208632630939,1.3570560818899622,11,332.0,107.0,True
15287,15287,108,843.4444444444445,630.7755555555556,450,31460.704091357456,44572.50213311253,0.494812801279873,-0.4266993625446735,11,319.0,108.0,True
15288,15288,109,801.3938053097345,798.0309734513274,226,19576.400685802542,24364.86391621595,0.7003282950723533,-0.8752429233490567,11,,,
15289,15289,110,505.6829787234042,208.8531914893617,470,26531.646291380486,31829.666942323223,0.5096386617523783,1.4989649112123111,11,1.0,110.0,True
15290,15290,111,666.1132075471698,944.0943396226417,424,41097.79522595618,52575.63228286571,0.2897934324329677,-0.8066276663349158,11,403.0,111.0,True
15291,15291,112,608.3676190476191,358.4247619047619,525,33905.34605070425,44530.15688592622,0.6020849560522131,1.413598532805342,11,130.0,112.0,True
15292,15292,113,680.235831809872,68.83180987202925,547,20256.03574876548,25372.688645754104,0.4794358070670512,0.6767775439677686,11,82.0,113.0,True
15293,15293,114,618.9368932038835,171.41747572815535,618,22910.24903779193,29084.51453238198,0.6135925874085306,-0.7103061882594492,11,65.0,114.0,True
15294,15294,117,674.692561983471,790.5553719008265,605,47203.298620283866,60902.93473700482,0.4725756200639807,-0.1795193056147793,11,369.0,117.0,True
15295,15295,118,578.3345195729537,331.94661921708183,562,36608.091651833885,49243.13553325756,0.4363861460481294,1.0003863097519556,11,53.0,118.0,True
15296,15296,120,532.7119741100323,429.69417475728153,618,39366.68392871327,49281.67034438997,0.6543969404963923,-1.4979170715102696,11,17.0,120.0,True
15297,15297,122,724.9732824427481,921.1545801526718,524,45463.30214717367,58432.23467991647,0.5693157856701128,0.2931780402102594,11,409.0,122.0,True
15298,15298,123,830.3653483992467,720.8531073446328,531,36428.66167402934,46191.67403444944,0.5882677034351328,-0.4076109087229738,11,353.0,123.0,True
15299,15299,124,660.0469565217392,18.349565217391305,575,19777.96974393635,26139.76547930784,0.406840529931445,-0.8956079931936332,11,24.0,124.0,True
15300,15300,125,733.0827067669173,159.93796992481202,532,24491.892485165798,31239.832850592466,0.4724897202591996,0.8788500156746174,11,105.0,125.0,True
15301,15301,126,782.4128440366973,447.66422018348624,545,32288.66100288479,41065.81097523917,0.3423932972777506,-0.0197324954770848,11,258.0,126.0,True
15302,15302,127,862.1642335766423,417.9835766423358,548,24706.27802376609,32049.382840204133,0.5904578965158503,1.07220528280396,11,276.0,127.0,True
15303,15303,128,601.7889908256881,478.0366972477064,109,38624.381640962856,50884.661866104245,0.7398038568824259,1.2918393258349423,11,238.0,128.0,True
15304,15304,129,761.1083172147002,431.8143133462282,517,33256.774212128235,42587.933187489245,0.5982589476811294,-0.9303876752388612,11,255.0,129.0,True
15305,15305,130,809.5741935483871,91.6967741935484,620,17406.51375959571,21369.07635480408,0.5087691933517344,0.0589055109194925,11,115.0,130.0,True
15306,15306,131,689.7939560439561,627.0439560439561,364,37857.722125597145,49279.59977839266,0.3374363820904772,1.4983881959394767,11,305.0,131.0,True
15307,15307,132,555.6409266409266,153.35714285714286,518,22151.70396136592,28726.69097112101,0.4052280211486186,1.565487254468571,11,38.0,132.0,True
15308,15308,133,592.911479944675,547.9529737206086,723,48617.5860552844,62401.58318486474,0.4415421926914374,-1.335916367486138,11,242.0,133.0,True
15309,15309,134,536.3413978494624,244.8467741935484,372,29833.22945889688,39828.85903023028,0.6085666207726099,-1.367845807018555,11,47.0,134.0,True
15310,15310,135,823.7689015691868,564.1982881597718,701,34963.49081697296,47231.249539476994,0.5445070261521943,-1.4062966737790008,11,288.0,135.0,True
15311,15311,137,657.2392996108949,975.6342412451362,514,45999.69575024312,57133.30888553626,0.5294408348290024,0.8925765860318173,11,418.0,137.0,True
15312,15312,138,751.68125,727.740625,640,35924.71343003422,44052.75843576327,0.4670076517969654,0.6156572935583721,11,366.0,138.0,True
15313,15313,140,871.9570815450644,281.1609442060086,466,21456.98442786242,27092.52560669317,0.4970535688165791,-0.317765732787212,11,155.0,140.0,True
15314,15314,141,720.2916093535075,768.3191196698762,727,40916.732450413176,56550.02589524537,0.508377485272743,0.3927681683875873,11,363.0,141.0,True
15315,15315,142,813.6748633879781,768.8770491803278,366,24866.53146161362,31762.728366770498,0.6276858292378128,-0.2428143493909763,11,382.0,142.0,True
15316,15316,143,705.531954887218,342.6127819548872,532,34903.58777685103,44199.15882464247,0.3304383300248753,-0.5901158808652649,11,248.0,143.0,True
15317,15317,144,639.4467455621302,759.241124260355,676,45189.89088676589,58294.6394685956,0.5596267235631969,-1.0811155922904436,11,341.0,144.0,True
15318,15318,145,628.8028169014085,952.3521126760564,497,48890.235667934845,60907.132711786646,0.557013722677642,-0.5962491378022567,11,389.0,145.0,True
15319,15319,146,551.6785714285714,185.00274725274724,364,23074.42330818002,29876.66610686813,0.4800587730059631,-1.1404350749433283,11,46.0,146.0,True
15320,15320,147,815.7643312101911,489.4729299363057,628,30622.2296273225,38035.3982990933,0.6460511110186404,1.1377011828272554,11,279.0,147.0,True
15321,15321,148,688.5587529976019,814.3261390887291,417,45190.01941140305,57856.90884675634,0.4722900968058826,1.053167263246268,11,370.0,148.0,True
15322,15322,150,557.0188679245283,303.74528301886795,424,31642.06116865014,38254.16154418336,0.616075968224556,1.3171525949129854,11,52.0,150.0,True
15323,15323,151,521.0235109717868,379.2335423197492,638,40973.796989044495,56323.17624289914,0.6001321197799407,1.2386739357675471,11,14.0,151.0,True
15324,15324,152,826.5061946902655,898.8867256637168,565,42801.45008973279,57400.54511965957,0.4282371949144102,-1.0122021075428271,11,423.0,152.0,True
15325,15325,153,688.6958333333333,436.7458333333333,720,33975.57713741899,40875.7465048178,0.61805247083655,-0.0513826747516574,11,252.0,153.0,True
15326,15326,154,625.7504025764895,549.4219001610306,621,44587.98454542386,57492.5911522909,0.4883072463220953,0.7759739670035039,11,243.0,154.0,True
15327,15327,155,698.9139784946236,977.543010752688,558,41787.47030745125,52210.78470652038,0.6488140947583741,0.5281661756976106,11,433.0,155.0,True
15328,15328,156,622.8259385665528,107.38225255972696,586,23794.518774273696,29304.632727116667,0.644722029476118,-1.0290359659749089,11,57.0,156.0,True
15329,15329,158,616.4714673913044,688.679347826087,736,48244.05891705449,63355.51861333559,0.4264258509181242,1.5529467955369491,11,300.0,158.0,True
15330,15330,159,850.9903614457832,670.6072289156626,415,28480.44167305282,38017.54860669152,0.5854609761844903,-1.3620319482698844,11,334.0,159.0,True
15331,15331,160,721.0945054945055,964.356043956044,455,42619.54813029796,54175.56859906372,0.619444059070078,0.6257289254574385,11,432.0,160.0,True
15332,15332,163,811.304556354916,811.1798561151079,417,20088.483364085496,24791.551450905077,0.2994927131089636,1.1967886900395663,11,393.0,163.0,True
15333,15333,164,861.5626822157434,703.8396501457726,343,30995.311398024194,40008.39077075543,0.3145029719912409,0.4810823582859138,11,354.0,164.0,True
15334,15334,165,875.5057803468208,782.7080924855492,346,21775.49325887184,27649.600290330225,0.5550421548868203,-0.5339934657347349,11,407.0,165.0,True
15335,15335,166,556.7370572207085,502.2302452316076,734,39566.22832749585,49509.74381999544,0.6390617030095599,1.1393345142017857,11,31.0,166.0,True
15336,15336,168,771.6140350877193,645.1503759398496,399,30694.16684842174,38075.7419868868,0.4575302754799407,0.1545028948764897,11,328.0,168.0,True
15337,15337,169,652.1138790035587,294.3665480427046,562,37222.03274301512,53435.22304391668,0.6591938565350554,-0.213231591429558,11,132.0,169.0,True
15338,15338,170,768.5124378109452,872.5547263681592,402,33922.97488068761,44164.872175770215,0.6388958204756253,0.4756229514094991,11,405.0,170.0,True
15339,15339,171,621.4236706689537,610.3310463121784,583,44405.43902845035,59712.08887918147,0.5463005487488144,-1.210976906517285,11,36.0,171.0,True
15340,15340,172,713.187617260788,312.57598499061913,533,32509.36543605004,41151.70470290335,0.4308638643138904,-0.9115393987834182,11,147.0,172.0,True
15341,15341,173,798.8847826086957,646.5239130434783,460,35284.219678808484,46184.93723377438,0.706117548953889,0.8943375329974929,11,318.0,173.0,True
15342,15342,174,871.1531190926275,955.0207939508508,529,36586.96407686294,49956.64455774058,0.4626871527101843,-0.1136791639662978,11,435.0,174.0,True
15343,15343,175,622.3548895899054,487.7460567823344,634,45903.629066948895,57943.800321447125,0.6836547285493172,-1.5015254115023835,11,244.0,175.0,True
15344,15344,178,854.8181818181819,834.2204545454546,440,20717.063649177533,26002.13478244476,0.7148870870740662,-0.8178985990807688,11,406.0,178.0,True
15345,15345,180,745.1033755274261,491.70042194092827,474,33414.11229206028,41092.21402372177,0.5789214327669749,0.1831467048437972,11,264.0,180.0,True
15346,15346,181,611.0377094972067,651.0530726256983,716,47385.03927468049,61789.73068817583,0.6276178618196974,-0.6778153757056895,11,34.0,181.0,True
15347,15347,182,826.0644329896908,744.0,388,41376.41405852449,58817.27198192046,0.4866523321766695,-0.5960861086570739,11,381.0,182.0,True
15348,15348,183,848.1038961038961,933.226345083488,539,40223.29808076748,53437.99888157114,0.5676459254585289,-0.5550953201232618,11,428.0,183.0,True
15349,15349,184,796.7916666666666,945.2840909090908,528,32034.12441320257,42598.69971635969,0.5409694003736183,-0.8527685513651311,11,429.0,184.0,True
15350,15350,185,531.7102803738318,38.44392523364486,428,17555.362035580598,22764.13247064154,0.7466378416278793,-1.0533282478606445,11,4.0,185.0,True
15351,15351,187,768.4094827586207,667.7543103448276,464,25687.347891271565,29615.672285444238,0.3744631030598224,-0.9337811571442104,11,349.0,187.0,True
15352,15352,188,634.8456591639872,54.22025723472669,622,22034.74108701648,26582.47971571961,0.577596472167564,-0.2919638181610198,11,26.0,188.0,True
15353,15353,190,877.8537735849056,657.1462264150944,424,27267.734899573254,36125.90122356672,0.1575121079738674,-1.335422590118437,11,329.0,190.0,True
15354,15354,192,894.3523809523809,681.995238095238,420,28241.26290025129,35069.17003735375,0.4198129872451512,-1.0245121776738,11,333.0,192.0,True
15355,15355,193,711.4196428571429,835.4888392857143,448,42128.10425033028,58165.581898834746,0.2878592960364033,1.5122489990463563,11,390.0,193.0,True
15356,15356,194,778.3429796355841,574.5123258306538,933,31598.384429799586,40180.86195376,0.5422680188914926,0.5238537631830943,11,306.0,194.0,True
15357,15357,195,583.4739776951673,617.2063197026023,538,49843.48643645045,63685.90666822937,0.582431717409832,-1.4820401609614098,11,30.0,195.0,True
15358,15358,196,621.3075221238938,9.152654867256636,452,18489.79724583335,21722.6598192732,0.6592291918263052,-0.3292802628185639,11,22.0,196.0,True
15359,15359,197,776.6792873051224,913.249443207127,449,35473.01228790371,45640.91267332266,0.7060881838049214,0.4974411903007067,11,408.0,197.0,True
15360,15360,198,624.7814569536424,313.1208609271523,604,33288.04645403523,43150.68403114783,0.6839518266013573,0.7957191301991141,11,131.0,198.0,True
15361,15361,199,604.5328596802842,820.3694493783304,563,35943.30780837966,44612.26310516272,0.7196696949603975,0.7363745511184631,11,355.0,199.0,True
15362,15362,200,766.9655172413793,612.9382940108893,551,38075.84633837322,47290.1285440305,0.6637319128875344,-0.2383217887946249,11,317.0,200.0,True
15363,15363,201,732.8203017832648,655.4389574759945,729,41599.04497797746,53664.25114161894,0.641622064762254,-1.414193907091528,11,348.0,201.0,True
15364,15364,203,846.5258302583026,605.4483394833949,542,36940.24992172088,50905.14094101772,0.5801702731756212,0.0990329164465424,11,313.0,203.0,True
15365,15365,204,570.7706093189964,286.0573476702509,279,44599.389387442185,61816.09688568012,0.3634056611815641,-1.2675667038532477,11,62.0,204.0,True
15366,15366,206,940.451048951049,922.9545454545456,286,22473.94729894317,28386.15396575202,0.6366180324036346,1.1561234461368206,11,416.0,206.0,True
15367,15367,207,724.9287671232877,944.5561643835616,365,34457.93419689908,43049.658730269846,0.5980367766509979,0.3850183787282867,11,419.0,207.0,True
15368,15368,208,790.0585106382979,696.7393617021277,376,34792.967452804696,44490.67283563834,0.6761510076704655,1.098282163331051,11,352.0,208.0,True
15369,15369,209,609.6483679525222,760.9317507418398,674,44826.244749131554,60922.04038305219,0.7481756685940701,1.5006285030547502,11,338.0,209.0,True
15370,15370,210,688.7006651884701,911.7361419068736,451,40239.63675555877,52057.74282800366,0.5005121560179103,1.518456007701133,11,391.0,210.0,True
15371,15371,211,712.3807339449542,577.4785932721712,654,41154.196258396434,53526.70760277926,0.5847640278249029,-0.7052053611281768,11,301.0,211.0,True
15372,15372,212,933.0646651270208,415.3833718244804,433,22983.42521426484,30654.745369681368,0.5926464694913733,-0.2270820466818071,11,291.0,212.0,True
15373,15373,213,599.5260504201681,841.3747899159664,595,36171.45588524341,44872.90788130004,0.7486965729993912,0.5479608160050579,11,356.0,213.0,True
15374,15374,214,808.992438563327,626.2249527410208,529,30711.69770124919,41388.20429950294,0.7268838378528124,0.8373024890798548,11,310.0,214.0,True
15375,15375,215,566.9966777408638,248.69767441860463,301,24149.88550537741,28932.60655214983,0.5067708727732176,-0.1947211885002837,11,51.0,215.0,True
15376,15376,216,625.5174418604652,923.515503875969,516,48262.22839908503,62719.11726335317,0.4911448987405041,1.556802700176879,11,371.0,216.0,True
15377,15377,217,648.1840707964602,673.1752212389381,565,46535.42313656889,61878.23770727639,0.7726448322098092,1.2590468408923514,11,308.0,217.0,True
15378,15378,219,564.094616639478,43.08972267536705,613,17806.63154894768,21106.25516875864,0.892438959800794,-0.8394860860019989,11,23.0,219.0,True
15379,15379,222,846.4765886287626,137.5,598,17730.558765572772,22438.127721379624,0.4930450804767317,-0.8726565291133052,11,193.0,222.0,True
15380,15380,225,901.9592529711376,715.2699490662139,589,17069.521518951744,20322.752050892705,0.624446478466934,0.8835885850078162,11,383.0,225.0,True
15381,15381,226,666.275,601.1484375,640,48766.17968055689,61567.673452671406,0.5839560081688916,-0.6291340577901161,11,302.0,226.0,True
15382,15382,227,912.276283618582,671.7383863080685,409,25449.79484174044,31961.42977452824,0.7451804926794904,1.1406856766157665,11,337.0,227.0,True
15383,15383,228,886.6083333333333,979.5333333333332,360,26524.462799989986,34192.97597687401,0.3399278138281609,0.4060577741385049,11,557.0,228.0,True
15384,15384,230,518.6039215686275,781.2117647058824,255,43180.25770660348,61799.01249539158,0.6958656978486081,-0.5234505735977492,11,,,
15385,15385,231,806.0880503144654,138.8286163522013,636,18721.90179230556,23147.077701868075,0.6546785507160576,-1.3280916160102678,11,142.0,231.0,True
15386,15386,232,537.4586776859504,132.18801652892563,484,25725.58439855397,31971.369579738028,0.7047047761638451,-1.3457902876157004,11,39.0,232.0,True
15387,15387,233,736.2846441947565,398.1367041198502,534,30882.05013913988,39276.927546675295,0.6270259171100686,0.21936864241909,11,250.0,233.0,True
15388,15388,235,647.8752515090544,880.2233400402414,497,46530.44861284426,60368.629773157656,0.5562994157288603,0.530935025683488,11,376.0,235.0,True
15389,15389,237,583.3786848072563,148.4512471655329,441,19655.192376920742,23873.717960513328,0.5793717020129814,-0.8205259532791501,11,45.0,237.0,True
15390,15390,238,856.8015151515151,91.75909090909092,660,14932.612385233726,18335.15445364608,0.4925213519968081,1.0980225646781103,11,143.0,238.0,True
15391,15391,239,588.7956777996071,87.85068762278978,509,19244.795544556437,23266.48596826168,0.7155242544367796,1.2112439660263132,11,44.0,239.0,True
15392,15392,240,693.1195445920304,390.9127134724858,527,32623.071407727784,40491.34308296334,0.3831981668952604,0.5397499191042486,11,249.0,240.0,True
15393,15393,242,679.9951923076923,997.1346153846154,416,29953.7509279819,36709.379973411225,0.6202646473378247,-0.8187783855563691,11,566.0,242.0,True
15394,15394,244,923.9260089686098,652.5112107623319,446,28340.298243424844,36376.84243191813,0.6248650318422924,0.9961653204358448,11,541.0,244.0,True
15395,15395,246,565.7448132780083,98.90248962655602,482,25776.441851893607,32189.24370170465,0.60248257650892,1.2931295548341613,11,43.0,246.0,True
15396,15396,247,658.343949044586,907.95966029724,471,50232.210525713446,62479.43821902404,0.4213332259826128,0.5795957550901694,11,,,
15397,15397,251,841.3400900900901,798.4977477477478,444,29164.187414703443,34676.6971826545,0.6988590093875305,0.6770520510222561,11,518.0,251.0,True
15398,15398,252,802.9879310344828,185.4155172413793,580,21060.82972737006,27515.83332275806,0.594448638907887,-1.1427606543473725,11,197.0,252.0,True
15399,15399,253,934.90625,610.559375,320,23903.45924609152,28651.442377472624,0.7182966740247957,-0.642432036471865,11,485.0,253.0,True
15400,15400,255,918.3888888888888,848.2354497354497,378,29396.519632254563,37094.9755955636,0.4390997944141652,0.6337289886213685,11,528.0,255.0,True
15401,15401,256,522.6366279069767,282.4331395348837,344,25271.99309795823,31252.467456382143,0.4285219766913175,-1.1137273492323505,11,12.0,256.0,True
15402,15402,257,986.184247538678,900.815752461322,711,13881.094564080668,16113.700717423668,0.6931101825837375,0.2382456447015185,11,530.0,257.0,True
15403,15403,258,878.2699386503067,808.2852760736197,326,22668.20824039577,28455.47712675496,0.6457326590658585,1.4883190048823918,11,519.0,258.0,True
15404,15404,259,944.2719665271968,702.3075313807532,478,22641.357324037763,30291.799935972136,0.6402019710513673,0.7854572077434573,11,491.0,259.0,True
15405,15405,260,897.3168044077134,89.85399449035813,726,12416.318687041836,15797.885371508704,0.5081302583499651,-0.1963734687170523,11,163.0,260.0,True
15406,15406,261,887.7191887675507,22.53198127925117,641,12094.261597099376,14896.872846187567,0.5364149810534997,-1.28328426455277,11,162.0,261.0,True
15407,15407,262,973.7404580152672,934.5038167938932,524,27067.821664916664,34566.35307250096,0.3141856677668135,0.4201663168420187,11,539.0,262.0,True
15408,15408,263,510.13004484304935,340.5560538116592,446,30786.007409061756,38574.882445721465,0.4008953152176303,-0.1749083823454656,11,10.0,263.0,True
15409,15409,264,844.5167883211678,18.23941605839416,685,12298.166885852916,15796.193834563092,0.4942509817351441,-1.3332517162500903,11,159.0,264.0,True
15410,15410,268,921.577380952381,526.2857142857143,168,26873.30528799369,36346.97574001684,0.8151867174935528,-1.3127722883131576,11,443.0,268.0,True
15411,15411,269,895.5207100591716,405.0,338,20834.093850581787,25635.4215767724,0.3009819879240075,0.5827643689602532,11,293.0,269.0,True
15412,15412,270,868.9108910891089,250.30940594059405,404,16868.81919480184,21447.080245879908,0.8304697546183228,1.158628287960613,11,208.0,270.0,True
15413,15413,271,950.2950450450452,880.6148648648649,444,27779.08823737403,39394.46529730857,0.6085334105754939,-0.4867703305497233,11,523.0,271.0,True
15414,15414,272,915.8167053364268,268.1879350348028,431,13587.43085932755,16557.726956689792,0.4292270900851898,0.5153402944976436,11,210.0,272.0,True
15415,15415,273,943.9139414802064,745.592082616179,581,24319.40733187729,32965.41301574589,0.7424040233007201,0.7912367040370446,11,505.0,273.0,True
15416,15416,276,918.6572890025576,892.4884910485933,391,28614.325117356308,34762.98757570176,0.6430365298993103,-1.046880443596259,11,526.0,276.0,True
15417,15417,277,904.1961102106968,345.68233387358185,617,21558.561576591237,27040.176284031564,0.5686211583952,-0.7676535506837561,11,225.0,277.0,True
15418,15418,278,925.21387283237,790.1387283236994,519,31222.49471748846,41935.59672686506,0.6881395571434055,0.0786923666051919,11,510.0,278.0,True
15419,15419,279,884.6032953105197,160.53865652724969,789,17752.36382773628,22389.708121987474,0.6209524717322442,1.0423364160826374,11,192.0,279.0,True
15420,15420,280,900.41689373297,813.3460490463216,367,28976.92297435783,37187.4269744268,0.5827648660298496,-1.552807550193444,11,517.0,280.0,True
15421,15421,281,723.4888337468983,874.6923076923077,403,36382.59664874537,44481.998659015895,0.6034734564755225,0.4279162554143051,11,387.0,281.0,True
15422,15422,285,932.4607329842931,61.24083769633508,573,8748.416914530108,10541.444884971635,0.6423679943227344,-1.0700730810931809,11,164.0,285.0,True
15423,15423,287,822.4133333333333,959.7533333333332,300,30362.11383247886,39013.1630493706,0.448605108753832,0.4014689885339289,11,561.0,287.0,True
15424,15424,288,892.6272727272727,448.62045454545455,440,20022.368554108303,24435.310709100013,0.4312823334573322,-0.2697436613442717,11,436.0,288.0,True
15425,15425,290,874.6969696969697,473.7708333333333,528,28512.95342853775,35638.82023345391,0.505484725087658,0.0274627407045869,11,437.0,290.0,True
15426,15426,291,642.9025522041763,579.893271461717,431,41012.24940193866,55654.93595000901,0.5816913468079793,-0.5360665648747999,11,37.0,291.0,True
15427,15427,294,910.8704663212436,384.1165803108808,386,23995.420503345274,30708.366860396407,0.4534364832478748,0.5628707929041548,11,292.0,294.0,True
15428,15428,295,944.7462686567164,855.7164179104477,402,26415.28856092691,33512.807656411635,0.7366668517059907,1.5319212303211578,11,525.0,295.0,True
15429,15429,296,942.224852071006,292.5621301775148,507,14985.844638613402,19650.536828215147,0.6451446417242364,-0.1414398682484131,11,215.0,296.0,True
15430,15430,297,882.4244031830239,837.6153846153846,377,29851.18305107465,42192.89311622197,0.6585778070741969,-0.5517044444715533,11,521.0,297.0,True
15431,15431,299,941.9137529137528,493.8904428904429,429,19505.98624189588,24922.11941425277,0.0819168185257744,-1.0624469456613963,11,442.0,299.0,True
15432,15432,300,816.5890985324947,242.9329140461216,477,17787.933112564537,22145.231477888505,0.4950706220794205,1.3786337621912548,11,136.0,300.0,True
15433,15433,301,645.8252427184466,822.6747572815534,412,37872.59435473645,51598.69279898689,0.4793226497369033,-1.5399354130963996,11,361.0,301.0,True
15434,15434,302,911.0661375661376,221.99867724867724,756,14796.566744992071,17596.132494114983,0.3627784214009181,0.2021380782076206,11,204.0,302.0,True
15435,15435,305,758.9433962264151,5.75,212,11787.085081317548,13679.35269329524,0.6424858948177757,0.0101634186931919,11,,,
15436,15436,306,950.4018404907976,663.1595092024539,326,19415.738456268304,23907.83010243084,0.5553016025262546,0.4462784018540865,11,488.0,306.0,True
15437,15437,307,952.8313253012049,631.187951807229,415,23379.38779536356,29683.720959769147,0.4658875646484992,-0.959655510901758,11,486.0,307.0,True
15438,15438,308,976.1600928074246,615.3828306264501,431,20768.73718376601,26563.92629461309,0.4687877495067098,0.8190159746270285,11,481.0,308.0,True
15439,15439,309,916.2782369146006,428.267217630854,363,14541.811634196947,23086.743381530032,0.5538738870617191,0.7684702256265709,11,438.0,309.0,True
15440,15440,311,979.5718475073314,6.668621700879766,341,8342.686416789307,9491.14361457121,0.7841020776894629,0.0833779955094935,11,168.0,311.0,True
15441,15441,313,968.2180685358256,861.0529595015577,321,25431.13301339399,32949.04645298221,0.6617267130958602,0.658968029063741,11,531.0,313.0,True
15442,15442,314,941.5761467889909,357.8660550458716,545,19581.53609172744,24880.01571697019,0.5773568529406787,-1.1816130199275945,11,223.0,314.0,True
15443,15443,315,965.8616187989556,583.4830287206266,383,22537.57418705877,29478.51151087135,0.6214505110653644,1.3772378343468692,11,449.0,315.0,True
15444,15444,316,925.8571428571428,456.8011204481793,357,20452.598608717024,25516.12217300205,0.5201099128226379,0.5936844564770806,11,439.0,316.0,True
15445,15445,317,950.4857142857144,258.3257142857143,525,17222.703128576548,20555.500578268693,0.4930431141001319,0.886785670545245,11,205.0,317.0,True
15446,15446,318,832.2878787878788,989.978787878788,330,24601.07608707504,35087.27539267995,0.7239147161151798,1.4698706942640398,11,560.0,318.0,True
15447,15447,319,959.4050420168068,94.30084033613446,595,12160.4476478145,15330.22080252554,0.3552965015852816,-0.2212679525834699,11,171.0,319.0,True
15448,15448,320,789.9515011547344,975.5519630484988,433,22496.63174259173,27455.08909331325,0.2581238030772689,-0.7472753894031348,11,565.0,320.0,True
