,frame,y,x,track,color,channel_0,channel_1,channel_2
306,6,17.482952,10.683736,9,5,5.078768517905197,1.7366891206892645,5.196271396398854
307,7,17.573002,10.329181,9,5,6.58359446855339,1.4885305109279081,6.617533068385599
308,8,17.638327,10.187911,9,5,6.018437826969202,2.0682902636933407,5.535944306923071
309,9,18.041475,10.143933,9,5,5.930762700205661,1.0392309650339433,5.846313635400826
310,10,18.07801,9.539817,9,5,6.6458190233741705,1.4600153474797648,6.362097416808025
311,11,18.55723,9.505256,9,5,5.701981379552348,1.3341276642007727,5.347935733422837
312,12,19.164478,9.359726,9,5,5.357649576606681,2.4777581586977213,6.6289686066678195
313,13,19.21896,9.320395,9,5,6.235382995299894,1.9355651140901535,6.978008828831719
314,14,18.762697,9.288053,9,5,6.42482507214327,2.4849285878546317,6.411167566327872
315,15,19.348698,9.144521,9,5,6.041569015827002,2.3660085181968946,5.60179931428718
316,16,18.273434,9.643738,9,5,6.4202865606777895,1.9703241246987464,6.626960539855242
317,17,18.259165,9.949244,9,5,5.685574644833094,1.928418374300358,6.309409872453046
318,18,18.534204,9.437158,9,5,5.583520709276201,1.8305763805261908,6.0467722620829365
319,19,18.247492,9.238037,9,5,4.990514558529522,1.39875768316706,6.270123322158742
400,0,17.69875,14.631015,10,3,5.77819374903673,5.25644292964551,1.7978676581829471
401,1,16.862251,13.833261,10,3,5.976267343242278,6.531469459746715,2.714175220754538
402,2,16.910759,13.806677,10,3,5.812223736466574,5.716324243007275,2.1018420054661178
403,3,17.129683,14.549711,10,3,5.39546472498943,5.443615524078561,2.3827887069160485
404,4,17.256666,13.82332,10,3,5.740559394206624,6.454000128247497,1.7881487254690083
405,5,17.953234,13.924949,10,3,5.4322697464982515,6.153881779184445,2.5380777739530345
406,6,17.681849,13.878154,10,3,6.523651459163838,6.509928467406501,1.9076297739824122
407,7,17.157093,13.433717,10,3,5.7702568686823446,6.131202063678161,2.1651196714041276
408,8,17.193747,12.952424,10,3,4.787946113726827,5.348475580889451,2.4531991689291215
409,9,16.744152,13.552213,10,3,6.446837948550002,6.475645671909842,2.7593345349173717
410,10,16.815426,13.304393,10,3,6.2833891259200545,6.059197492734401,1.6956065245002898
411,11,16.495987,11.802169,10,3,5.797830236358316,5.486899406105628,1.9637440774422867
412,12,16.026686,11.7613,10,3,6.364380090225543,6.914402394330912,1.2556472296777135
413,13,16.286554,11.134936,10,3,6.117831684212441,6.087620076604248,1.4392740178137036
414,14,16.244635,11.532054,10,3,5.072101782604126,6.077078689905373,2.2949581959208016
415,15,16.174227,11.313268,10,3,5.825553744651474,5.374960127846503,1.8758194782422017
416,16,16.867607,11.364574,10,3,5.3661860653810685,6.245456852697646,1.7252238200028334
417,17,16.660091,11.291501,10,3,6.877862691541102,5.353209336408385,2.3775736937148655
418,18,16.94135,11.544104,10,3,5.754324273520752,6.184132925471598,2.0649105472835423
419,19,16.838453,12.04139,10,3,6.0262420324924095,5.837625249913845,3.0644912521937933
500,0,16.942333,18.15998,13,5,6.365039824970537,3.1926067856127944,5.631467220372885
501,1,17.982723,18.542974,13,5,5.848311980394795,2.229372623597225,6.005482812927275
502,2,18.264841,18.334208,13,5,5.850049353979326,2.4178740163534282,5.549502360870671
503,3,19.164383,18.317177,13,5,5.627074988068619,1.8222814889735275,6.397714276399314
504,4,19.359516,18.56882,13,5,6.440306265787409,0.9827200713953133,5.529915228951914
505,5,19.777786,18.671297,13,5,6.0936136403876935,1.7503252103972953,5.323632145523161
506,6,19.905706,18.460098,13,5,7.043878316820001,2.7055467184387814,6.853358221220426
507,7,19.964687,17.251192,13,5,6.192471550970257,2.644325132857876,5.162195550079239
508,8,19.179417,17.143251,13,5,5.823708721437324,2.2534545714833065,6.683764681708176
509,9,19.158556,16.741716,13,5,5.820072607193908,1.918848352575785,6.287133793307456
510,10,19.123497,17.02537,13,5,6.039627895119091,2.354514644729222,6.026883657973908
511,11,19.145805,16.838102,13,5,6.591872446816102,1.9598471365736028,5.888079323122652
512,12,19.103899,16.684687,13,5,6.323819798836952,2.2264878742914513,5.925421278801421
513,13,19.30366,16.69368,13,5,5.7138744800169246,2.0724669466621592,5.2785637985351315
514,14,19.19885,16.61469,13,5,5.866723072600691,3.1480440344743714,7.032959030635414
515,15,19.238245,16.515907,13,5,6.241991430755407,2.920587948031377,6.0559761207484915
516,16,19.43869,17.059853,13,5,5.521690308720269,1.6506939886265457,5.912019996536402
517,17,0.18495044,17.050402,14,5,5.820549839850101,2.061097829306127,6.017377106781076
518,18,19.98759,17.04632,15,5,6.23246183784823,1.7535126551420943,5.460876789344405
519,19,19.888422,17.800192,15,5,6.001519772687936,1.3367826272747938,6.318058278807624
600,0,8.672642,10.194863,17,2,1.9584810503828862,5.356830732247319,0.995801762935443
601,1,8.84226,10.649279,17,2,1.9011114270252871,6.000826284589539,1.16831788885161
602,2,9.06178,11.242345,17,2,3.3220084128228677,5.532714053266224,1.5758261326611647
603,3,7.4787807,11.137112,17,2,1.8931508798041874,4.962576812934626,2.461120482728423
604,4,7.163504,11.273572,17,2,1.601792304030007,6.123037807107634,2.089002609113302
605,5,7.413052,10.144661,17,2,1.4998500079499215,6.666554954725891,2.1077776915981947
606,6,7.0558925,10.239426,17,2,2.1319929292018815,5.954839070799422,1.7250916909894678
607,7,7.057871,9.443789,17,2,2.2661055063432225,6.880260977229941,1.1248071168644285
608,8,6.258532,10.334521,17,2,1.473087623380677,5.67977905620705,3.2856574993859526
609,9,6.4266386,9.481727,17,2,2.2897178784329157,6.203158159308717,1.752788022438932
610,10,6.4122987,9.317322,17,2,2.6834218730027564,6.159036013836558,2.3521192026269824
611,11,5.7872295,9.160869,17,2,2.602409191660773,6.81720850644156,2.2373727274167723
612,12,5.746214,9.266891,17,2,2.9994532125488993,6.418759214823672,1.7819992381151228
613,13,5.8361497,9.260842,17,2,1.3736325463229808,5.716425557989104,2.080197267279315
614,14,6.1664653,9.227687,17,2,1.0585417218365771,7.045829639074535,1.1092481876647529
615,15,6.4968095,9.570451,17,2,2.218592881564553,5.933544346205029,2.6802790009963897
616,16,6.1681223,9.48606,17,2,1.1163797335727863,6.703272630349367,1.5399242138730944
617,17,6.2394524,9.81057,17,2,2.3028265475164185,6.549897796904343,2.268766394500993
618,18,5.69376,10.249472,17,2,1.8983944192971638,6.389212988554288,1.5439538879499564
619,19,6.0480213,10.175504,17,2,2.095210273145207,6.072950023564271,2.0997721630024966
700,0,3.2582784,19.914257,20,1,6.004978400654995,1.8746370866308903,1.714173756113244
701,1,4.2055626,19.885828,20,1,5.7792319543910775,2.638578643802708,1.7299108283869569
702,2,3.9307127,19.706171,20,1,6.3435408247027025,2.3265080809489604,1.7270529531522922
703,3,4.4626436,0.36749312,21,3,6.417782623624314,6.129032140286554,1.2277209899798875
704,4,4.7262154,0.0015986747,21,3,5.876479071024089,6.299493703318172,2.2212576932488606
705,5,4.7986636,0.031659238,21,3,5.74501084794407,6.151703557789034,0.9801775144096536
706,6,4.871885,19.643349,22,3,6.539051761182304,6.315908617776715,2.321748057924581
707,7,4.4555387,19.405525,22,3,6.537665989911766,6.750822829207397,1.753525555744162
708,8,4.4453616,0.45279518,23,7,5.1170259006142045,5.305572142651365,6.434967123016033
709,9,4.381356,0.22593066,23,7,6.4369650098505256,6.438942811666014,6.132474625785155
710,10,4.8123026,0.33204016,23,7,6.291147578866566,4.952126896851704,5.871156876927234
711,11,4.9531217,0.4698721,23,7,6.525649847418689,6.164141634466244,5.731221939207493
712,12,4.8446765,0.5479822,23,7,6.805108380156245,5.3504923735084535,5.497303708654553
713,13,4.988958,0.51867193,23,7,6.015133323027663,6.096722878878574,6.173831357510043
714,14,5.1270804,0.975755,23,7,5.786320660312233,5.388696185700814,6.2073211583211965
715,15,5.503998,1.568238,23,7,5.7375752568866725,6.455054786703587,5.739279547809043
716,16,5.7112813,0.7682886,23,7,5.857242941127576,6.035121038298127,6.151956717683957
717,17,6.5626106,0.9963799,23,7,5.745619948129241,5.7491436352992045,5.594222439081504
718,18,6.577466,1.1024407,23,7,6.933205820874799,6.098266959339115,6.397046937817615
719,19,6.318379,1.1434561,23,7,5.210866094665196,5.77189884465606,5.570900852328818
800,0,4.3595467,12.090308,24,3,5.9390303482693305,6.42257004870772,1.4728276001676524
801,1,4.624367,11.212706,24,3,5.170284573826711,6.47601188480719,2.1453726628080716
802,2,4.31396,11.163766,24,3,5.708422045263373,6.408393719455241,1.818518183577735
803,3,3.184853,10.88132,24,3,5.970996032331144,6.4855207343035115,1.4001432161151408
804,4,3.857637,11.3421135,24,3,4.982209254587392,6.4330210475599365,2.505097479205116
805,5,4.000717,11.646154,24,3,5.570783628521404,6.2498608463780245,1.9350884029637991
806,6,4.2825623,11.423045,24,3,5.555890723601535,5.940813798171942,2.4222620316901113
807,7,4.761901,11.464641,24,3,6.9104210893132,5.812529439030676,2.425202390034379
808,8,4.2877774,11.811407,24,3,4.3551794031085285,5.721012564377724,1.707093584831588
809,9,5.2923055,11.433349,24,3,5.7208740329488315,6.7287081611075985,2.9191156148246096
810,10,5.4073,11.023974,24,3,6.002179532429228,7.02043704896977,1.5369808987002347
811,11,5.7286763,10.790656,24,3,5.784960998384002,4.867388131416875,2.204156463728374
812,12,6.3342834,10.8017845,24,3,5.612497270775967,6.083152456035484,1.832741482534449
813,13,6.47013,10.530486,24,3,6.033121499411777,6.1125275210163,2.609121088846629
814,14,6.754788,11.014808,24,3,5.462829774052202,6.29112436434204,1.5846638288066466
815,15,6.1534834,10.29224,24,3,5.518257639994531,5.540071290212605,2.162412896260185
816,16,6.1578956,10.265445,24,3,5.348678800529042,5.431289407620396,2.1520544448897363
817,17,6.7810054,10.3183365,24,3,5.672447115597391,6.234684453504052,2.1993200653092155
818,18,6.6041307,10.785194,24,3,6.55175755008852,6.30693183436799,1.775121299974258
819,19,6.794987,10.573624,24,3,6.431829415772141,5.318131503190228,2.2569131775007216
900,0,7.445311,16.039513,25,1,5.414867645075667,1.6959787794142747,1.5868189182494141
901,1,7.1545267,15.323248,25,1,6.12969838606804,1.785292450407724,2.4580117885588457
902,2,7.6281238,15.35592,25,1,6.299907793082531,2.1221021050744002,2.1889940898559708
903,3,7.2579722,15.797533,25,1,5.807381918817283,2.3839317086915597,1.9667035620262228
904,4,7.769087,16.070087,25,1,6.302910169173241,1.9958805022567476,2.6164471005879832
905,5,8.141239,15.794424,25,1,6.029304633751416,1.7669584885814453,1.5539296512821188
906,6,7.7799,15.3742485,25,1,6.319520199854617,2.154176421587347,2.3316281886713273
907,7,7.8651633,15.498631,25,1,7.165449855925659,1.7974378847100407,2.125511374268998
908,8,7.6006036,16.100374,25,1,5.697003976525622,1.8553218027010308,1.774379339315257
909,9,7.64594,16.381765,25,1,5.428346488966713,3.2629378405558684,1.870112230584744
910,10,7.2357783,16.028414,25,1,6.022201876321791,2.3221541853393766,1.7961743207394325
911,11,7.7729664,16.012346,25,1,5.66903188671569,2.3172708385771763,1.78240612667706
912,12,7.583168,15.910666,25,1,5.998685840516961,2.0095799088633277,2.1238381750338373
913,13,7.6073136,16.016197,25,1,4.611378565990799,1.7175073674803856,1.5166492154101203
914,14,7.6937675,15.582386,25,1,6.350797460284538,1.66118509743144,1.7727505072766694
915,15,7.7770696,15.118701,25,1,6.108028068700143,2.054025460691959,2.3058096998293243
916,16,7.543362,15.676953,25,1,6.043538192330163,1.7969190823445622,1.5678559756442496
917,17,7.682855,16.015177,25,1,5.958774697858938,1.0283755221099136,1.5589196574185253
918,18,7.2116647,16.54063,25,1,5.890137478035663,2.529055060557436,1.8995602851378621
919,19,7.2999935,16.623243,25,1,6.280828033521525,1.758510474289973,1.8647107679236465
1000,0,2.3313415,4.3447795,36,3,6.295940939790656,6.402582837209954,2.037578940254939
1001,1,2.425726,4.3875804,36,3,5.944418871011996,5.934245975760025,1.5354530683684644
1002,2,2.7443137,3.9297686,36,3,5.344968524143545,6.034918223792334,2.838207780870012
1003,3,2.6284611,3.8981524,36,3,6.084144752489304,6.328491092894819,1.6627440348635236
1004,4,2.8349876,3.2507656,36,3,6.137831987659868,6.3167998480595635,1.7929389162701692
1005,5,2.2755003,3.0768135,36,3,6.210396223970156,5.580722743096981,1.6511385297053867
1006,6,2.593144,2.6624513,36,3,6.5613935863343436,5.956234463486225,2.6559859103319785
1007,7,3.1365166,3.0483341,36,3,6.112302700750892,6.015279389298709,1.5814017318792297
1008,8,3.4915624,3.4250734,36,3,5.075666473751867,5.698564697532677,1.2955546247087306
1009,9,3.4866207,3.5569398,36,3,5.47392265293555,5.974316068555238,2.0866536930925834
1010,10,3.5323591,3.523562,36,3,5.386584843308238,5.9950174968069145,1.33539261389059
1011,11,3.9122343,3.53607,36,3,5.641499358280869,5.424555524112104,1.0169757490328655
1012,12,3.8939269,3.378227,36,3,6.438337015523353,5.875179185483742,1.1556868318597544
1013,13,4.028133,3.5219398,36,3,5.775308871703542,5.761673264636751,2.047751632537545
1014,14,4.2999024,2.8817017,36,3,5.250690748152423,6.675426320619395,2.0256027062522173
1015,15,4.1443033,3.230531,36,3,6.00965326068067,6.60969145562215,1.9765669306811722
1016,16,4.04384,3.047461,36,3,5.969030951819939,4.7722408812021015,1.8759050166211106
1017,17,4.3809404,2.7031264,36,3,5.671535471876096,6.2642075750207225,2.346190126101866
1018,18,4.6931996,2.491715,36,3,6.3772784935085065,6.29508176545742,2.2154939075566884
1019,19,4.140268,2.0117278,36,3,6.667525912516243,6.386614463053324,1.8022215717656271
1100,0,10.194101,5.5365095,37,7,5.8192673166891185,6.702991012729941,5.461363922787152
1101,1,10.622405,6.0487933,37,7,5.85125545455941,6.426403865751979,5.590887020680738
1102,2,11.609823,5.9149957,37,7,5.306842247854516,5.853235866673613,6.283048382614697
1103,3,11.499696,6.145096,37,7,6.7895535907132025,6.008475481170517,6.090191317557263
1104,4,11.643127,6.6615,37,7,6.347053434418506,5.691059902543112,6.025423610267465
1105,5,12.218596,6.169026,37,7,5.129130825877522,5.909516776936106,6.0281763517763585
1106,6,12.836795,6.4575067,37,7,5.247727609797013,5.215545974875388,5.433982710152552
1107,7,13.210239,5.990226,37,7,5.990095250261176,5.310968058788636,6.633553426836879
1108,8,13.34795,6.532821,37,7,5.950165747411192,5.286684177934057,5.811361764922818
1109,9,13.528884,6.5921683,37,7,5.839737725288582,5.894711531259952,5.059540132741076
1110,10,13.733843,5.9306297,37,7,6.368006532077007,6.2049508878219495,6.81133005235049
1111,11,13.040329,5.3422,37,7,5.417466548796151,5.865697704927079,6.281737524961326
1112,12,12.855411,5.267044,37,7,6.2219181820535265,5.944299305736009,5.045414414513472
1113,13,13.464913,5.068158,37,7,4.968175280724803,5.987456756810309,5.791294666407785
1114,14,13.097896,5.1918864,37,7,7.340989844869169,7.018637042127541,5.570764641623792
1115,15,12.865802,4.702434,37,7,5.677251485358545,5.778110007875058,6.210674676069425
1116,16,13.072798,4.6640806,37,7,6.433257156848429,6.889101578574573,6.6872751455128245
1117,17,13.597425,5.094046,37,7,5.626897050023004,6.281551003909181,6.570306211256324
1118,18,14.2194605,5.7770786,37,7,6.446465788740066,7.181533829662735,5.629425304135205
1119,19,13.64204,5.605663,37,7,5.91231628743657,5.8301409690530495,5.399290863160005
1200,0,2.014757,8.109492,47,7,6.59061019010282,6.11523568058761,6.201154478952958
1201,1,2.6042032,7.824647,47,7,5.907097623073313,5.36519794586099,6.072727237124384
1202,2,2.0826755,8.287098,47,7,7.031431956697215,6.591284755270579,6.36220195406517
1203,3,1.6261002,8.525469,47,7,5.5943382891922315,5.482799873713384,5.852461763406451
1204,4,1.8773581,8.3958,47,7,5.553129626125592,6.389059380351187,5.9417600269014486
1205,5,2.2570553,8.887387,47,7,5.991761729845737,6.324185118685496,5.901333662921718
1206,6,2.171225,8.454008,47,7,6.596675790927894,5.424234782795863,7.165372520496282
1207,7,2.1580818,8.557453,47,7,6.05149939367012,5.950098317668163,5.931469181399298
1208,8,2.415443,8.141277,47,7,6.088644182318998,5.938728823570887,6.547200743314326
1209,9,2.0194864,7.8379226,47,7,6.747374862575782,5.566667475503722,5.826421918970927
1210,10,1.8612111,7.9013863,47,7,6.188881048073141,5.987128517339916,6.334923194242456
1211,11,0.68356794,7.9967337,47,7,6.363699507307776,6.090056256300657,6.276249352873769
1212,12,0.94502616,7.8950663,47,7,5.665428703736037,5.7962812856256605,5.119653321569971
1213,13,1.5509356,7.879731,47,7,5.325817748984983,5.920045235487051,6.597867548027997
1214,14,1.2524604,7.9381046,47,7,5.788304013553238,6.051043243782273,5.613630722166255
1215,15,1.3517995,8.086317,47,7,6.162313738026973,5.732609550407345,5.921376312433025
1216,16,0.76038426,8.306489,47,7,5.460824654601529,5.378017874719298,5.707041855842711
1217,17,1.37815,9.633264,47,7,5.363279383816994,5.914314230449719,6.26529544146827
1218,18,0.8506631,8.960937,47,7,5.636883823295055,6.831153270466622,6.112373455661421
1219,19,0.77161455,9.320558,47,7,5.926567507142886,5.560215548058347,6.260944279540951
1300,0,8.605701,14.257104,49,6,1.977017976007145,6.365949352907527,5.807434606423127
1301,1,8.498014,14.676517,49,6,1.8138597737110402,5.970773863933057,5.9419433793206595
1302,2,8.234283,14.755116,49,6,2.219887506448787,6.453932758653306,4.670347596962851
1303,3,8.172501,14.5816765,49,6,2.0490707326587945,6.405744246518233,5.904759470496213
1304,4,7.859061,14.350699,49,6,2.2266153418152483,5.930460579779595,6.385820178010376
1305,5,8.268407,14.407251,49,6,2.205455520310854,5.811565646784212,5.577577425690657
1306,6,8.431795,14.891999,49,6,1.933787258679376,6.003892292043441,6.347269591741486
1307,7,8.746339,15.14802,49,6,2.5721913635186113,6.261222357241513,6.10054401115585
1308,8,8.283678,14.800681,49,6,2.5667758486709102,6.221290530155194,7.251378594215425
1309,9,8.35489,15.202897,49,6,1.8360865491170095,5.454639745387655,5.460629885428607
1310,10,7.8851166,15.287642,49,6,2.0609648698038883,5.444688691378855,6.81928704438951
1311,11,8.09421,14.942077,49,6,1.036471274721833,6.226968157729718,5.650016355737821
1312,12,7.41216,15.392021,49,6,2.5545784894021826,6.581614829253964,6.487821052064237
1313,13,8.065461,15.558956,49,6,1.726782310776597,6.034388498955475,6.007929764825783
1314,14,7.467952,16.470919,49,6,2.026260793510118,5.785853505340166,5.368082223314237
1315,15,7.2047677,15.8029585,49,6,1.785605496996559,5.730405985670565,5.621014980789336
1316,16,7.1955075,15.059012,49,6,1.5738074900261245,5.904637725375117,5.834206354247754
1317,17,6.237996,15.144851,49,6,2.1017562163171344,6.132726241115018,6.523027051535668
1318,18,6.0547647,14.497499,49,6,2.09424396689681,6.825679641999702,6.72851275831281
1319,19,5.5127606,13.864652,49,6,1.5229454159016413,4.568928891952699,6.106962781593536
1400,0,10.761245,14.173075,50,7,5.396812756081849,5.956412208645984,6.506854270303595
1401,1,10.998468,14.444501,50,7,5.906889690741308,6.725716920421269,6.397998617311432
1402,2,11.581863,14.120392,50,7,5.798786379102481,7.301223785494701,6.319699537744309
1403,3,10.859657,14.761649,50,7,6.333068259753506,6.232954826960478,5.635198551632141
1404,4,11.102403,14.763309,50,7,5.6664156545106374,5.853565824035563,6.134521210597143
1405,5,10.985511,14.464712,50,7,5.847971352838031,6.527152436706553,5.931429852370388
1406,6,11.864946,14.358416,50,7,6.422696926175681,4.76458181374805,5.313299403861748
1407,7,12.618224,14.493546,50,7,5.907074057253239,6.148552289031008,5.946868979012077
1408,8,12.420513,14.343866,50,7,6.386629119865729,6.072775357315975,6.551747191843714
1409,9,12.977061,14.3737545,50,7,5.7792653369045075,5.084797396307273,5.59301427108559
1410,10,12.705014,13.778751,50,7,6.26505215468592,5.5972655018325765,6.149995983896295
1411,11,12.415103,14.295156,50,7,5.707552712629891,6.619314608260813,5.008470147189034
1412,12,11.501756,14.515917,50,7,5.925577567796612,6.250282098360307,5.800894046338016
1413,13,11.58583,14.781666,50,7,6.285870666356834,5.880872993220186,6.15763290033728
1414,14,11.540197,14.72781,50,7,5.685410242190508,6.028319311932613,5.762620780187727
1415,15,12.034253,14.834244,50,7,5.7071798014674,4.951022418900766,5.939179129916136
1416,16,10.929014,15.121324,50,7,5.50292985253347,6.943033232751054,6.629512798502137
1417,17,10.234879,14.888537,50,7,5.165831069712089,5.334784558378248,6.306584772583206
1418,18,10.204376,15.184761,50,7,5.550361499522946,5.426819082600611,6.277178953275717
1419,19,9.508804,14.8909025,50,7,5.774947327111886,6.675234917497626,6.308029558828847
1500,0,7.970322,13.500419,51,7,6.109147699189798,5.677268780555532,5.40670439747323
1501,1,7.6347923,13.911479,51,7,6.049283074628445,6.084917615820311,5.711070634974686
1502,2,7.864274,13.425555,51,7,6.262023688922447,6.020602094491362,5.728961441853761
1503,3,7.847575,12.908033,51,7,6.83773728378902,5.542740075196124,6.466378813319851
1504,4,7.9293838,12.700115,51,7,5.401920092176747,5.888851609077087,5.29383778216072
1505,5,8.205515,13.033803,51,7,5.697645761617585,6.8486279141451885,5.339244373673547
1506,6,8.07638,13.001315,51,7,5.883573015430698,5.935431622911518,5.58509813729295
1507,7,8.525254,13.35366,51,7,5.837933265234389,6.825933348031626,6.346892719433221
1508,8,8.686254,13.626703,51,7,5.897695005579591,6.191259873037409,6.354992379194523
1509,9,7.943721,13.259568,51,7,7.0799199235819845,6.278695128759517,5.53426528539747
1510,10,8.68016,13.396654,51,7,5.956100578778285,5.506823322678511,6.236553630926819
1511,11,8.196964,13.269885,51,7,6.021570701815967,6.812756964665506,5.459700567917016
1512,12,8.31554,13.338742,51,7,5.5996402036339745,6.024713473736242,6.465020923512516
1513,13,8.341253,13.419122,51,7,5.662895567894568,4.92648507818625,6.325518589740349
1514,14,8.6887665,14.124532,51,7,6.116203380084947,5.330518591888531,4.189807383448763
1515,15,8.385564,13.40087,51,7,5.92402183807165,5.964689740350655,6.138067953304371
1516,16,7.7074456,13.047257,51,7,6.545367283832176,6.459606071708073,6.502885700784603
1517,17,8.087092,13.5503435,51,7,6.026514150677356,5.870960298319504,6.399739710425608
