,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
13819,13819,328,780.0366379310345,955.5926724137933,464,30000.527451762577,37558.74086826649,0.6444739788731354,-1.0842775052563467,25,422.0,328.0,True
13820,13820,329,971.2872628726288,542.9539295392954,369,24539.60946477762,32270.22470025677,0.647041446369737,-1.5189489805191363,25,448.0,329.0,True
13821,13821,330,965.9563758389262,226.3976510067114,596,16333.688748244202,19860.913900994296,0.4210235061139687,1.3086852912895774,25,203.0,330.0,True
13822,13822,331,1019.6057692307692,909.625,104,22113.422837108177,31535.058579056284,0.9281509415439706,-1.5663982085461017,25,,,
13823,13823,332,792.4020356234097,176.27226463104327,393,20335.31476199228,24442.08394526945,0.5621392663527058,-0.512115803491139,25,119.0,332.0,True
13824,13824,333,701.3614190687362,508.5631929046563,451,34496.79823057255,42979.625063880114,0.5554349098424054,-1.5310124984826603,25,261.0,333.0,True
13825,13825,334,976.2432795698924,313.81048387096774,744,18922.91890960405,23620.559621379893,0.4254778309327209,-0.6736394080987972,25,216.0,334.0,True
13826,13826,335,1008.4277777777778,857.9194444444445,360,25027.154378047115,31786.70568651808,0.552033778791346,1.1693032985223268,25,540.0,335.0,True
13827,13827,336,1000.7118644067796,338.1885593220339,472,16538.56766275354,21240.86987636925,0.4739837468835082,0.6286766525411829,25,219.0,336.0,True
13828,13828,337,984.5867346938776,447.3979591836735,392,18267.611126508305,21989.11624061881,0.5891228055482993,-0.3466987565889604,25,450.0,337.0,True
13829,13829,338,1008.1340206185567,881.5876288659794,388,29129.5519548558,36951.67322448354,0.355427206948142,-0.9423610693253048,25,542.0,338.0,True
13830,13830,339,999.9853658536584,565.8073170731707,410,19511.73580206264,23365.34879244325,0.2854858809657992,-0.5050086850586591,25,478.0,339.0,True
13831,13831,340,857.8302752293578,220.22477064220183,436,21228.36468380158,26383.590583247173,0.5201135325690946,1.5671536042290255,25,206.0,340.0,True
13832,13832,341,938.5090909090908,470.0,440,22515.57211058615,29013.59990750253,0.7289915853652916,0.0340987783607244,25,441.0,341.0,True
13833,13833,342,923.2805755395684,579.6882494004797,417,22416.687836302543,29150.17630584345,0.8789422687673589,-0.5237689435786531,25,316.0,342.0,True
13834,13834,343,990.4891774891776,477.33982683982686,462,20843.455737918568,26311.37485960208,0.636207512768264,-1.5205627548872251,25,458.0,343.0,True
13835,13835,344,980.612429378531,417.02259887005647,885,13976.35230675378,16630.788233242725,0.5084053337270318,0.1210796608095094,25,454.0,344.0,True
13836,13836,346,999.2718253968254,648.061507936508,504,24238.45042001006,32203.120056932392,0.6091870344381458,-1.266177797872622,25,487.0,346.0,True
13837,13837,347,997.4465753424656,361.8657534246576,365,18297.590809253576,23502.31357023173,0.4431042690900481,-0.8243166616248777,25,220.0,347.0,True
13838,13838,348,890.8185941043084,888.0090702947846,441,31396.45794362391,40537.216584523936,0.6537396744509255,-1.4881209602311087,25,413.0,348.0,True
13839,13839,349,873.7978142076503,214.56830601092892,183,22000.326280690653,29547.60693415733,0.5482958698904667,0.4224557457064259,25,,,
13840,13840,351,981.6475903614456,512.7560240963855,332,21744.18490233613,27670.38290300307,0.3150888615821608,-0.7558318201203531,25,447.0,351.0,True
13841,13841,352,954.9478672985782,980.7085308056872,422,32668.768719662625,43085.839145088976,0.3425568290356603,0.4057440918830319,25,549.0,352.0,True
13842,13842,353,1001.54802259887,538.5254237288135,354,23410.6336855494,28524.9844099966,0.4508945505979926,-0.9679853129552094,25,457.0,353.0,True
13843,13843,354,999.8369565217392,751.0217391304348,276,23766.6479301578,31053.05186835204,0.5730780598694842,0.298225023065067,25,509.0,354.0,True
13844,13844,355,761.0291005291006,851.8201058201058,378,35433.43025881347,45098.97926621384,0.7574502401734754,0.45196704329007,25,400.0,355.0,True
13845,13845,356,674.3917322834645,631.6948818897638,508,45221.90458799727,58782.13472382048,0.4089462328963527,-0.4573103674220525,25,309.0,356.0,True
13846,13846,357,1013.2689295039164,604.7650130548303,383,24066.85388712907,31965.852982369528,0.5617156747515676,-1.4162367730902152,25,480.0,357.0,True
13847,13847,359,630.2707692307692,1012.5630769230768,325,48756.56312386729,64168.325642700656,0.4648956848793524,1.2807519697646907,25,569.0,359.0,True
13848,13848,361,713.1645021645022,1016.4935064935064,231,33290.991659514,43965.72369257097,0.760091599711409,0.0047466607687773,25,,,
13849,13849,362,999.5297113752122,99.4227504244482,589,11502.693787014734,15055.95134031322,0.4765695074118953,-1.162855733477694,25,174.0,362.0,True
13850,13850,363,1014.1204545454544,239.30454545454543,440,14923.191846805496,19296.947559805,0.5819429761264306,-1.500461569474003,25,200.0,363.0,True
13851,13851,364,1012.02947845805,437.9795918367347,441,16925.66115336838,21125.219516656078,0.472102000635216,-1.229804907836334,25,453.0,364.0,True
13852,13852,365,900.7307692307692,244.07692307692307,390,16970.5874752724,21022.856539232005,0.7580961306375432,0.6757545080740713,25,209.0,365.0,True
13853,13853,366,974.738219895288,1009.3752181500872,573,26186.80981262396,33915.815898443165,0.5523017108794145,-0.2062950433517053,25,551.0,366.0,True
13854,13854,367,1009.8590021691974,388.5835140997831,461,18667.44754804065,22939.556589773907,0.604713109738737,0.4265170222050476,25,226.0,367.0,True
13855,13855,368,1012.6495468277946,735.0090634441087,331,26666.66570031301,38147.12145039888,0.5179974368627543,0.5131438182852139,25,508.0,368.0,True
13856,13856,369,853.4395604395604,470.61538461538464,364,26269.03277189643,33488.14838504612,0.761006386086929,0.9728488557737168,25,284.0,369.0,True
13857,13857,370,1010.9939759036145,787.6144578313254,332,22628.215919453563,32813.66051581484,0.393608416530547,0.3996459933964193,25,522.0,370.0,True
13858,13858,371,1020.0357142857144,841.5089285714286,112,19922.14383769981,26033.571407364205,0.8979877630253034,1.5096850519760023,25,,,
13859,13859,372,929.9467455621302,1005.8165680473372,338,27541.04831043473,34196.953323804846,0.7244263941686314,0.3311224309704235,25,558.0,372.0,True
13860,13860,373,800.0450450450451,861.5345345345345,333,38961.89855715601,52705.92383839281,0.5797020780197224,0.6293353207329034,25,397.0,373.0,True
13861,13861,374,1013.9767441860464,506.9674418604651,215,14415.242524269866,17862.330040958932,0.53717592918581,0.8717085847558672,25,,,
13862,13862,376,1011.9360730593608,1017.3150684931506,219,24319.3979894438,30224.40766444477,0.8080582933442073,-0.0675998647198154,25,,,
13863,13863,377,763.3560311284047,1010.7821011673152,514,19463.202519587558,23220.49960263504,0.4796135092870905,-0.2988723855894493,25,,,
13864,13864,378,1016.1753846153846,670.6,325,18891.586770733094,23066.26402251481,0.7372639885074674,-1.497894756405501,25,498.0,378.0,True
13865,13865,379,698.6020761245675,50.60553633217993,289,14477.307931210606,17621.780648963544,0.7225457489836731,-0.2837309944775241,25,71.0,379.0,True
13866,13866,380,1013.268,198.94,500,11641.44716234699,13772.391721596136,0.6091861729072294,1.5311345405325851,25,198.0,380.0,True
13867,13867,381,931.5695364238412,957.9701986754968,302,27878.933430114463,36586.04648941584,0.7673427743327494,0.0549079356445384,25,427.0,381.0,True
13868,13868,383,885.08,1013.9858823529412,425,21598.66514903076,28472.56281981772,0.6018879233241325,0.0809771749859397,25,563.0,383.0,True
13869,13869,384,1019.4772727272727,975.6136363636364,132,21805.137578449398,29078.37488077441,0.9189401431551948,-1.5418635085953445,25,,,
13870,13870,386,926.7801418439716,989.4326241134752,141,19607.57258181943,23819.60894155466,0.528398243575747,-0.6529574866183252,25,556.0,386.0,True
13871,13871,387,809.972972972973,1012.2432432432432,444,28736.681440252923,35277.929657121844,0.660615735994337,-0.100810748367174,25,564.0,387.0,True
13872,13872,388,781.4534412955466,464.0890688259109,247,28918.66143176645,38404.91082428124,0.6538010394055707,1.008411457632323,25,265.0,388.0,True
13873,13873,389,663.8085106382979,282.0851063829787,329,34232.61855021439,51700.66785482469,0.6393435644090901,-0.5708493495136984,25,,,
13874,13874,391,1015.2624113475176,41.45035460992908,282,7910.740212308763,9327.103518776104,0.697769044087151,1.3763637791365384,25,178.0,391.0,True
13875,13875,392,930.6202898550724,939.0463768115942,345,29505.396802990992,41613.70444404411,0.8436474944298823,-0.8938156616471673,25,415.0,392.0,True
13876,13876,393,915.0859375,877.84375,128,21243.35138264471,25346.67005304786,0.7801878188253553,0.7213764940816179,25,529.0,393.0,True
13877,13877,394,1019.6645569620254,767.2025316455696,158,20636.64756157806,25466.972481028177,0.9390109952972726,-1.5319963818257472,25,,,
13878,13878,396,1019.373015873016,276.3809523809524,126,13490.182459743415,17161.79102173105,0.9194609378022486,1.5460001759427424,25,,,
13879,13879,397,788.0104712041884,1016.1151832460732,191,18611.43990920351,26075.24185602099,0.4369990177586625,-0.0337274696531579,25,,,
13880,13880,10001,960.6881606765328,162.6310782241015,946,7250.346628011011,8457.109685406493,0.6100895213607496,-1.090903605243212,25,165.0,10001.0,True
13881,13881,10016,744.4655172413793,222.93103448275863,174,20369.531068443117,27350.804859224478,0.6056541572317872,-0.2260875132591098,25,125.0,10016.0,True
13882,13882,10017,743.2934782608696,210.19021739130437,184,20080.993692598026,26877.11500080043,0.7641004583411765,0.2284641548378363,25,126.0,10017.0,True
13883,13883,44000,830.4988066825775,700.8758949880669,419,39155.98006241964,49672.67574596468,0.8606519901630256,-0.4364611104611698,25,351.0,44000.0,True
13884,13884,44001,821.6831168831169,687.2857142857143,385,35438.83546710671,49117.788083942265,0.7352667151627819,-0.1802586117760146,25,350.0,44001.0,True
14208,14208,1,642.1204188481676,140.0087260034904,573,25815.81375023784,31449.62784872308,0.4064048156760071,-0.0284640573402178,26,68.0,1.0,True
14209,14209,2,690.2153284671533,30.2992700729927,274,16086.23510504694,20508.150953029777,0.721014415430605,-0.94634864999101,26,70.0,2.0,True
14210,14210,3,928.4966101694916,761.9593220338983,590,18305.111922547832,21196.78122130804,0.4406281515953191,-0.5818534025195248,26,385.0,3.0,True
14211,14211,4,600.9221789883269,300.67315175097275,514,33394.28145081766,40092.04255824175,0.7334782571745698,-1.283770350418764,26,63.0,4.0,True
14212,14212,5,846.3290043290043,820.2683982683983,231,16856.36904129308,19584.66800103108,0.6391280160956238,1.5141068250255136,26,402.0,5.0,True
14213,14213,6,791.7089552238806,272.3179104477612,670,22104.1057045712,28293.602407632414,0.2373673903849603,0.8565945173479865,26,138.0,6.0,True
14214,14214,7,775.7995594713657,145.61453744493392,454,17216.66172871799,20380.194800463145,0.6030209539154858,0.2053679729861352,26,120.0,7.0,True
14215,14215,10,779.2751322751323,308.6203703703704,756,26073.70606890022,31846.81810752211,0.4505614426953716,1.109629223164814,26,144.0,10.0,True
14216,14216,12,760.8384401114206,930.0222841225628,359,40241.56078820569,50853.82173003892,0.4224718553840385,-1.1711014691381143,26,421.0,12.0,True
14217,14217,13,771.7059724349158,357.66921898928024,653,30069.254947588488,37992.16462812521,0.5162925776666927,0.8992651219244591,26,148.0,13.0,True
14218,14218,15,734.0273037542662,10.53924914675768,293,15571.964259384144,18857.93514818773,0.5830522492808313,0.7128353825323773,26,77.0,15.0,True
14219,14219,16,889.9308300395257,300.8656126482214,506,15906.828951677797,20234.62152752594,0.685172080816877,0.0486607586313993,26,221.0,16.0,True
14220,14220,17,641.0073982737362,401.7780517879161,811,34003.87239797292,42579.347414993725,0.4158111927577576,1.3074382742990087,26,232.0,17.0,True
14221,14221,18,759.2680067001675,230.3149078726968,597,22437.465525299573,27245.254198730363,0.526801324254679,-0.781072822008587,26,127.0,18.0,True
14222,14222,20,676.6797900262467,183.7217847769029,762,22176.53932761304,26739.88117521138,0.4023738134210739,-0.6606367095200919,26,93.0,20.0,True
14223,14223,21,714.9889135254989,723.8470066518847,451,29760.996351225847,35937.7893298599,0.6336447855441996,-1.0566098609219066,26,346.0,21.0,True
14224,14224,22,776.2106261859583,811.8064516129032,527,34292.28861976937,43177.64443856897,0.5405751654266943,-0.4650971820842119,26,394.0,22.0,True
14225,14225,23,898.462249614792,559.9337442218798,649,26112.125365023992,32291.87117154348,0.5385740811955179,0.3025268453858352,26,297.0,23.0,True
14226,14226,26,648.9092159559835,252.73452544704264,727,29086.014997356157,37296.22822220864,0.4835133725940419,1.3697260394523365,26,96.0,26.0,True
14227,14227,27,706.7455621301775,6.529585798816568,338,19553.377038319613,22745.92330473863,0.7835392073101924,0.0640890645029147,26,61.0,27.0,True
14228,14228,28,599.8909952606635,442.7582938388626,633,42221.35610320128,53898.87320967089,0.4937811688220996,-1.1796387490861182,26,233.0,28.0,True
14229,14229,30,785.0,399.34083044982697,578,30710.461312869375,37927.07938649266,0.4348786407450966,0.317316714344884,26,251.0,30.0,True
14230,14230,31,668.5264750378215,489.40242057488655,661,41289.894528093086,54076.39498944473,0.427333072215689,-1.074531413587788,26,245.0,31.0,True
14231,14231,33,831.473309608541,408.7224199288256,562,26703.09162539092,33215.683335453075,0.6700995485635199,0.6784901281137418,26,270.0,33.0,True
14232,14232,34,736.2647058823529,103.7843137254902,102,19069.864888973458,24332.40231073262,0.6132201881847448,0.0732644392010545,26,85.0,34.0,True
14233,14233,35,910.5731414868104,629.6330935251799,417,31050.95777371068,37220.698286854014,0.292804238736225,1.3432957419244576,26,325.0,35.0,True
14234,14234,36,677.170395869191,150.43201376936318,581,21829.371396937164,26393.089563501435,0.526411613402056,0.7291901919841038,26,87.0,36.0,True
14235,14235,37,772.3333333333334,27.284037558685448,426,13611.773931564676,17140.86081904118,0.2865081423881557,-0.6088234850102396,26,100.0,37.0,True
14236,14236,38,837.2867647058823,199.59926470588235,544,13868.400472811729,16193.919797222925,0.5457976806046908,0.8618120445335801,26,137.0,38.0,True
14237,14237,39,585.382951653944,392.6806615776081,786,32684.72530681664,39883.097554384,0.5524156818930664,1.2781124614614947,26,18.0,39.0,True
14238,14238,40,809.178391959799,899.7261306532663,398,26199.531686870963,32840.23483206411,0.6109913499815988,0.6369855350521895,26,417.0,40.0,True
14239,14239,41,564.9608355091384,271.16187989556136,383,30807.07000804497,38636.12229328136,0.60302298497322,-0.1053022380638111,26,7.0,41.0,True
14240,14240,42,860.9439775910364,910.2016806722688,357,37068.95677915713,48030.22547023103,0.5116923791544765,-1.3476686345263091,26,412.0,42.0,True
14241,14241,43,929.455072463768,596.6695652173913,345,23197.692279225816,29118.95779936086,0.7834226041192645,-0.6936688219853783,26,315.0,43.0,True
14242,14242,44,848.7866666666666,259.37142857142857,525,24245.92965506344,29814.959356931184,0.5194385257658038,-1.1552790793319054,26,154.0,44.0,True
14243,14243,45,846.1787072243346,382.8479087452472,263,37972.02208261032,52565.69598635683,0.8302122424797718,1.4322201192968655,26,273.0,45.0,True
14244,14244,46,769.2717219589257,100.01263823064772,633,19521.015781168084,24477.18904794145,0.5984810421184771,-1.5287161264583715,26,102.0,46.0,True
14245,14245,47,518.3561904761905,107.96761904761904,525,25236.170877093096,31397.989321329387,0.706480553731127,-1.4033869099172982,26,3.0,47.0,True
14246,14246,48,563.7955390334572,578.7304832713754,538,47038.3765729033,60321.39855841201,0.5040227387702416,1.334069859990133,26,29.0,48.0,True
14247,14247,49,746.7417763157895,798.2779605263158,608,41899.29466661486,53703.72728463475,0.5860314899429796,-0.7184792934592558,26,372.0,49.0,True
14248,14248,51,736.752427184466,218.0728155339806,206,21604.472548090915,30036.59528776183,0.6667092006116954,-0.2360877922164377,26,125.0,51.0,True
14249,14249,52,792.1558441558442,747.4508348794063,539,31959.074190343086,44455.98968217184,0.4806504953362834,1.0518147377976317,26,377.0,52.0,True
14250,14250,55,808.5588235294117,56.021671826625386,646,17485.598619571945,22079.7365446302,0.5406790533457947,0.1902903266180642,26,112.0,55.0,True
14251,14251,56,700.0318118948825,663.5117565698479,723,43876.98741578153,54524.7570925815,0.5207845346331679,1.1888652161547055,26,347.0,56.0,True
14252,14252,58,695.8817005545286,702.6561922365989,541,28045.403081320448,33105.69472360451,0.4244014843896717,-0.1780870386711839,26,345.0,58.0,True
14253,14253,60,631.232245681382,210.9443378119002,521,27388.079053829588,33638.35291927075,0.5839945794517505,-1.48990618954094,26,88.0,60.0,True
14254,14254,61,652.6739130434783,91.17753623188406,552,23421.618744237832,30968.38990861293,0.4049185742634852,1.4207746213463353,26,40.0,61.0,True
14255,14255,63,523.2784810126582,316.4379746835443,395,28825.71899376518,35557.34640609508,0.708021961096919,0.3052497170423242,26,9.0,63.0,True
14256,14256,64,883.7204301075269,621.2086021505377,465,29036.308961199808,37779.68321545544,0.1307583132317473,1.5234198746201806,26,322.0,64.0,True
14257,14257,65,815.3386138613862,988.8851485148516,505,43861.85606462672,61549.93692943001,0.7800222325498158,-0.6237103803055388,26,562.0,65.0,True
14258,14258,66,652.448087431694,352.64845173041897,549,34390.28402147743,44762.79507475185,0.5532175739732582,-0.9910049835875978,26,134.0,66.0,True
14259,14259,67,883.8518518518518,501.2154882154882,594,30579.95438615692,36837.70394911955,0.6065081035541805,-0.3036087459878375,26,294.0,67.0,True
14260,14260,68,741.6008064516129,889.108870967742,496,45524.46800523923,57618.89371096508,0.5525609481384619,0.2609881529224337,26,404.0,68.0,True
14261,14261,69,816.925855513308,432.3422053231939,526,27324.821637754667,33160.777016909095,0.605355435985235,0.6178807001730259,26,259.0,69.0,True
14262,14262,70,700.6989247311828,873.1075268817204,372,40866.04306980512,51964.6560406247,0.5995676101958596,-0.4869025939341463,26,388.0,70.0,True
14263,14263,71,648.4004424778761,848.7433628318585,452,42719.140690219625,57382.547695074274,0.3158538169056247,-1.2009276328270635,26,362.0,71.0,True
14264,14264,72,804.322632423756,533.4125200642054,623,31361.511143394724,38881.35657007957,0.4277009665543465,-1.0950658634229151,26,285.0,72.0,True
14265,14265,73,747.9824253075572,52.753954305799645,569,17548.13517639475,21642.623757999463,0.3512091666607327,-0.4748072406773518,26,79.0,73.0,True
14266,14266,75,647.0568011958146,441.05829596412553,669,42158.83963107347,55300.8519337238,0.4723665729736872,0.1596802342165532,26,239.0,75.0,True
14267,14267,76,601.1018181818182,202.6290909090909,550,23124.87351430088,27337.15679344372,0.7446172756927271,1.4999369027739988,26,54.0,76.0,True
14268,14268,77,709.3846153846154,128.72271914132378,559,22537.52275771286,27743.25073084811,0.3753440958630831,-1.1746486656826165,26,86.0,77.0,True
14269,14269,78,813.2390670553935,843.6443148688047,343,24251.40351220327,30595.876865832677,0.5597095222531426,0.4475093432147802,26,396.0,78.0,True
14270,14270,79,652.1353211009174,1002.775229357798,436,42231.83005200588,54454.2375335563,0.6672697621349021,0.583460493882565,26,426.0,79.0,True
14271,14271,80,678.3897581792319,753.2105263157895,703,45094.695526881536,59990.123169570026,0.3557748206087744,1.28732046080954,26,344.0,80.0,True
14272,14272,81,800.1192893401015,488.51776649746193,394,32501.06987218442,41153.57075899156,0.4992266848998052,0.2077759723424573,26,283.0,81.0,True
14273,14273,82,730.8977423638778,272.4926958831341,753,28710.06211727401,34140.44826986252,0.5839970364553616,-0.1221546544385911,26,133.0,82.0,True
14274,14274,83,779.755033557047,840.4328859060403,298,39591.97326437094,55288.18017930913,0.3982786567095821,-0.085580530054868,26,399.0,83.0,True
14275,14275,84,745.4029380902414,519.2969569779643,953,32206.810416181157,40081.91973171772,0.5612221918902858,-0.9109504985539666,26,267.0,84.0,True
14276,14276,85,878.8758620689655,724.6551724137931,435,32457.53491769487,40658.36789291305,0.525252703274036,-0.7004967540935141,26,380.0,85.0,True
14277,14277,86,609.7524950099801,237.10578842315368,501,26377.25015028917,32653.61433026353,0.4004382987021419,0.085935230656096,26,64.0,86.0,True
14278,14278,87,693.6313868613139,225.9689781021898,548,22688.878490709136,28328.61874937418,0.5325459745611568,-1.114599378344335,26,121.0,87.0,True
14279,14279,88,664.031712473573,526.553911205074,473,41092.42825007187,54509.07602167728,0.3465112253772842,0.9553801466638476,26,266.0,88.0,True
14280,14280,89,692.9244897959184,844.8918367346939,490,45035.349525082296,58017.34054799164,0.5799116584850533,1.014793033799411,26,375.0,89.0,True
14281,14281,90,517.8258928571429,258.375,448,31028.275863096667,38952.70953028136,0.4719729344380033,1.437239599616067,26,6.0,90.0,True
14282,14282,91,558.4474187380497,346.9980879541109,523,37823.19426164926,49587.97260302839,0.5727492530439687,1.424192216625733,26,28.0,91.0,True
14283,14283,92,685.2769516728624,552.9275092936803,538,39872.040306348266,48915.52279897992,0.5852807772572413,-0.945315616571207,26,281.0,92.0,True
14284,14284,93,854.546255506608,449.6387665198238,454,30447.54060539842,39987.32630641967,0.4764757266276464,1.0235993586165406,26,280.0,93.0,True
14285,14285,94,827.5476839237057,880.3896457765668,367,31033.580169177752,41262.07850324515,0.6133679395495768,-0.3974562555963242,26,410.0,94.0,True
14286,14286,95,722.9458128078818,467.2241379310345,406,32290.012076130803,41270.11816690191,0.4144759935287587,1.2440502114134628,26,262.0,95.0,True
14287,14287,96,836.6906946264744,340.8584534731324,763,24764.476294743028,29942.577264623927,0.4388843571833173,-1.2466327564508712,26,151.0,96.0,True
14288,14288,98,548.971875,296.990625,320,25763.6091017709,31996.650400040497,0.7276550244298777,-1.221642413141852,26,13.0,98.0,True
14289,14289,99,624.57,272.642,500,30225.885950006643,36813.90627341486,0.4924340163827274,1.027948738757099,26,91.0,99.0,True
14290,14290,100,898.760348583878,744.8474945533769,459,19710.052594397344,25197.509666423368,0.66653953651141,1.470547557949487,26,384.0,100.0,True
14291,14291,101,524.8912133891214,167.30543933054392,478,26690.61510997964,34706.292683295644,0.543608147502608,-1.5653308928435892,26,2.0,101.0,True
14292,14292,102,885.4462962962963,323.0074074074074,540,26048.88973544758,33470.53321596575,0.6173292884323648,-0.6433693914521188,26,222.0,102.0,True
14293,14293,103,573.8669201520912,224.0,526,22531.551318766225,27753.593495730674,0.6139421094737103,0.8908072914326937,26,48.0,103.0,True
14294,14294,104,606.9339207048458,936.8458149779736,227,37438.03345248894,50368.04901009235,0.7895329107418311,0.303225827310043,26,357.0,104.0,True
14295,14295,105,851.8536082474227,782.9835051546391,485,22172.91580293753,28641.087437950897,0.626254949000214,-0.9198446198735888,26,401.0,105.0,True
14296,14296,106,539.0992736077482,212.818401937046,413,24804.506608035488,30872.17402811205,0.7798365409265087,-1.350016721468951,26,27.0,106.0,True
14297,14297,107,833.5096153846154,662.5,416,34637.32969686755,42561.313737885015,0.6417396279669664,1.4066561713873913,26,332.0,107.0,True
14298,14298,108,848.247357293869,619.0739957716702,473,31922.09901612448,43403.26410843167,0.4779770180948075,-1.1961680807770214,26,319.0,108.0,True
14299,14299,109,813.4252873563219,802.3180076628353,261,20994.232519177072,25881.01511902483,0.6714444097198271,-0.8102742317159602,26,393.0,109.0,True
14300,14300,110,515.5760869565217,210.47608695652173,460,25943.65615349942,32063.41686229001,0.5537962601928448,1.304409807790422,26,1.0,110.0,True
14301,14301,111,674.984126984127,945.358276643991,441,41238.80312675378,52574.49797711366,0.2543827419591244,-1.368389715252028,26,403.0,111.0,True
14302,14302,112,616.8165322580645,359.78225806451616,496,35349.24997290136,44368.29252544768,0.5995612334352658,1.4817019823593944,26,130.0,112.0,True
14303,14303,113,692.2976406533576,73.55353901996371,551,20820.37415935624,25883.919390663712,0.4338186066039127,0.6305094057123262,26,82.0,113.0,True
14304,14304,114,628.8859504132231,175.35206611570248,605,23220.05542042961,28932.96070652072,0.604390453771848,-0.6924448487509327,26,65.0,114.0,True
14305,14305,117,684.6497373029772,786.5043782837128,571,47191.1576919292,61067.91406340667,0.5198003524834395,-0.5149040735495406,26,369.0,117.0,True
14306,14306,118,589.4935064935065,332.5176252319109,539,36477.438906536765,48046.41120083387,0.4393153871599367,0.8746362548056069,26,53.0,118.0,True
14307,14307,120,545.8090452261307,425.54438860971527,597,39766.60567781154,51621.09168620245,0.6230476058758297,1.4356658543626222,26,17.0,120.0,True
14308,14308,122,728.5163265306122,911.0244897959184,490,45497.57319046675,58635.08228768982,0.5545648031722269,-0.0663435482577759,26,409.0,122.0,True
14309,14309,123,835.2249070631971,716.5241635687732,538,41496.04284558279,53873.37133474105,0.6029627028851213,-0.4813432816546271,26,353.0,123.0,True
14310,14310,124,671.5561594202899,24.416666666666668,552,20765.9941892672,26725.777507071245,0.3604286588229389,-1.1662266250899536,26,24.0,124.0,True
14311,14311,125,745.6589698046181,164.58614564831262,563,24171.109714805832,30239.61912181734,0.4565450931194509,-1.469611210182652,26,105.0,125.0,True
14312,14312,126,788.6502057613169,450.3847736625514,486,34532.989509318926,46417.55880192443,0.4559610206365679,0.2356889322910874,26,258.0,126.0,True
14313,14313,127,867.6010452961673,414.6585365853659,574,25602.63126398306,31232.516084720395,0.5338490395809485,0.965698847805781,26,276.0,127.0,True
14314,14314,128,603.8148148148148,490.61728395061726,162,45489.76667543548,55799.08624367904,0.8742971157287339,1.283157246920689,26,236.0,128.0,True
14315,14315,129,769.8860510805501,430.4715127701375,509,32519.612700314665,41703.16260594434,0.5558781311018203,-0.4206716287220914,26,255.0,129.0,True
14316,14316,130,813.4983443708609,89.05960264900662,604,17658.40902758087,21465.36014943457,0.5665663406499215,0.5460721957587126,26,115.0,130.0,True
14317,14317,131,704.5729166666666,614.7881944444445,288,30971.00478799244,43203.17799191417,0.5397383137755267,1.09206455081155,26,303.0,131.0,True
14318,14318,132,565.296066252588,158.8136645962733,483,24291.425763240757,29803.66363449826,0.4724929907344375,-1.28829525107061,26,38.0,132.0,True
14319,14319,133,598.5580357142857,543.5119047619048,672,49471.95207423902,62932.17407736486,0.4553047396481273,-1.552079098038689,26,242.0,133.0,True
14320,14320,134,549.796875,247.5625,384,29720.758526953297,41665.84474639831,0.4777363458467443,-1.4032870213163646,26,47.0,134.0,True
14321,14321,135,834.1367292225201,559.0723860589812,746,34533.17299710818,47184.65615897447,0.4959897549992394,-1.406752828214712,26,288.0,135.0,True
14322,14322,137,665.203125,978.603515625,512,48498.81505908175,59669.15974476676,0.5591935666988325,0.8610204820962423,26,418.0,137.0,True
14323,14323,138,754.4608,724.4656,625,36959.631325598,47335.91256124443,0.3120046444898536,0.2025150666132391,26,366.0,138.0,True
14324,14324,140,877.5572354211663,279.29589632829374,463,21171.759971318188,26226.993093059104,0.4546273693799447,-0.3734031668779467,26,155.0,140.0,True
14325,14325,141,730.6296851574212,767.6386806596702,667,42539.776501682674,56943.40763969357,0.4968739953500122,0.4644591498168584,26,363.0,141.0,True
14326,14326,142,826.6927083333334,774.8020833333334,384,25515.4634678186,31739.50403347356,0.684346909984577,-0.559991529079616,26,382.0,142.0,True
14327,14327,143,710.280701754386,344.2514619883041,513,35254.30077384786,44724.59758728236,0.2225005937304871,-1.1132049049716752,26,248.0,143.0,True
14328,14328,144,650.331278890601,753.1171032357473,649,44492.43041116381,57129.36932520988,0.7207654174218684,-1.2899302312083831,26,341.0,144.0,True
14329,14329,145,638.9367588932806,953.786561264822,506,48740.8071525225,61584.152004185744,0.5574364046430789,-0.5570726728611404,26,389.0,145.0,True
14330,14330,146,560.3333333333334,190.7111111111111,360,22911.515065341297,30026.785119749573,0.5418359343472167,-1.1880133505568908,26,46.0,146.0,True
14331,14331,147,826.1482142857143,483.7625,560,33096.59039610633,41145.05339546835,0.7171623640951674,0.8998891129443515,26,279.0,147.0,True
14332,14332,148,697.4219948849105,808.9795396419437,391,39870.07810549768,48987.13556673085,0.4532810947727583,0.95902540843931,26,370.0,148.0,True
14333,14333,150,568.6197183098592,304.86854460093895,426,31330.408424702717,40592.483787815225,0.5515533042619091,1.0628389253009969,26,52.0,150.0,True
14334,14334,151,531.5970873786408,376.7750809061488,618,41686.87782559145,54428.18482332451,0.5743144487595616,1.2741817456113302,26,14.0,151.0,True
14335,14335,152,839.4787234042553,900.5088652482269,564,40561.0629263879,55715.52228841546,0.5272393806175063,-1.1843580144914572,26,423.0,152.0,True
14336,14336,153,701.7889908256881,438.7365661861075,763,35447.52826342429,43343.43193764851,0.5677427182874232,-0.1811684878986201,26,252.0,153.0,True
