trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/splitting_max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
80a3375e,0.04688725105849145,0.9522292993630573,0.04699779943414021,-1.0,-1.0,-1.0,13.656396865844727,True,,,1,5b7deb9a5ef64bdd9c14c26636454c92,2022-09-06_10-37-57,1662428277,13.656396865844727,244712,bwmpc0639,10.3.6.39,13.656396865844727,0,1,0.0022497177124023438,"53_gap_closing=0,gap_closing_max_distance=34.3678,max_distance=35.4337,splitting_max_distance=23.9148",35.43368977736723,23.91484466199146,34.3677982191655,0,OptunaSearch
80a7d746,0.046660424469413236,0.9522292993630573,0.04676990458313781,-1.0,-1.0,-1.0,14.481653451919556,True,,,1,961a257fb29040a79e8ddc2ebad1c90c,2022-09-06_10-37-58,1662428278,14.481653451919556,244695,bwmpc0639,10.3.6.39,14.481653451919556,0,1,0.0025472640991210938,"54_gap_closing=0,gap_closing_max_distance=29.7138,max_distance=34.4227,splitting_max_distance=28.5389",34.422682978549275,28.538929696791094,29.713842257400284,0,OptunaSearch
80ac880e,0.046471868200186506,0.9522292993630573,0.04658046424676741,-1.0,-1.0,-1.0,13.825490474700928,True,,,1,a7ab36f490ef4651b4c5630e614e0689,2022-09-06_10-37-57,1662428277,13.825490474700928,244704,bwmpc0639,10.3.6.39,13.825490474700928,0,1,0.002379179000854492,"55_gap_closing=0,gap_closing_max_distance=30.4579,max_distance=34.4718,splitting_max_distance=33.5375",34.47184894737964,33.53746538236128,30.457895257802317,0,OptunaSearch
99aefc10,0.04682117131224554,0.9522292993630573,0.04693140794223827,-1.0,-1.0,-1.0,13.684126853942871,True,,,1,50ddb3afe15f4f39a174d658f503c70a,2022-09-06_10-38-39,1662428319,13.684126853942871,246987,bwmpc0639,10.3.6.39,13.684126853942871,0,1,0.004817962646484375,"69_gap_closing=0,gap_closing_max_distance=26.6292,max_distance=32.8420,splitting_max_distance=25.6557",32.841998818465406,25.65573050089296,26.629154695059302,0,OptunaSearch
80b70e14,0.04662404490877904,0.9522292993630573,0.04673335417317912,-1.0,-1.0,-1.0,16.575696229934692,True,,,1,391363d07aea46f590f8b22814095c18,2022-09-06_10-38-00,1662428280,16.575696229934692,244654,bwmpc0639,10.3.6.39,16.575696229934692,0,1,0.003400564193725586,"57_gap_closing=0,gap_closing_max_distance=31.5923,max_distance=29.2735,splitting_max_distance=29.4983",29.2735244396543,29.498346649879306,31.592282659044358,0,OptunaSearch
8cda99b8,0.04667499219481736,0.9522292993630573,0.046784540760444374,-1.0,-1.0,-1.0,14.740318775177002,True,,,1,17ea85d2e56746d8baba0fd2e2120dcb,2022-09-06_10-38-18,1662428298,14.740318775177002,246621,bwmpc0639,10.3.6.39,14.740318775177002,0,1,0.0034821033477783203,"61_gap_closing=0,gap_closing_max_distance=32.2272,max_distance=29.5612,splitting_max_distance=28.6574",29.561216918594187,28.657371828397665,32.22715144863465,0,OptunaSearch
5cb8d060,0.046682279469164714,0.9522292993630573,0.04679186228482003,-1.0,-1.0,-1.0,13.52015471458435,True,,,1,c3ec929f9d914a9db37f04bc00f38ca4,2022-09-06_10-37-17,1662428237,13.52015471458435,245846,bwmpc0639,10.3.6.39,13.52015471458435,0,1,0.005095481872558594,"31_gap_closing=0,gap_closing_max_distance=16.8024,max_distance=33.9759,splitting_max_distance=27.2715",33.97585769601811,27.271492904943464,16.802366988257774,0,OptunaSearch
a3ab0b64,0.046370967741935484,0.9522292993630573,0.04647909218094202,-1.0,-1.0,-1.0,12.816851615905762,True,,,1,5b7deb9a5ef64bdd9c14c26636454c92,2022-09-06_10-38-55,1662428335,12.816851615905762,244712,bwmpc0639,10.3.6.39,12.816851615905762,0,1,0.0022497177124023438,"77_gap_closing=0,gap_closing_max_distance=16.9893,max_distance=33.3967,splitting_max_distance=38.5982",33.396697608658805,38.59820143613836,16.989320213743664,0,OptunaSearch
75af5fb2,0.046865203761755486,0.9522292993630573,0.046975648075412414,-1.0,-1.0,-1.0,13.268575668334961,True,,,1,3dac40e358294a2988d1515a6e7c4171,2022-09-06_10-37-38,1662428258,13.268575668334961,245468,bwmpc0639,10.3.6.39,13.268575668334961,0,1,0.0032410621643066406,"47_gap_closing=0,gap_closing_max_distance=25.9347,max_distance=35.4639,splitting_max_distance=24.3324",35.46389408204119,24.332441134219394,25.934749010847508,0,OptunaSearch
af3dbe18,0.0466895690193629,0.9522292993630573,0.046799186101111286,-1.0,-1.0,-1.0,13.529833555221558,True,,,1,391363d07aea46f590f8b22814095c18,2022-09-06_10-39-15,1662428355,13.529833555221558,244654,bwmpc0639,10.3.6.39,13.529833555221558,0,1,0.003400564193725586,"89_gap_closing=0,gap_closing_max_distance=19.3795,max_distance=31.7243,splitting_max_distance=27.4204",31.724287071191128,27.420375671027543,19.379545200469124,0,OptunaSearch
335a8d80,0.04653696498054475,0.9522292993630573,0.046645865834633385,-1.0,-1.0,-1.0,14.007490873336792,True,,,1,961a257fb29040a79e8ddc2ebad1c90c,2022-09-06_10-36-14,1662428174,14.007490873336792,244695,bwmpc0639,10.3.6.39,14.007490873336792,0,1,0.0025472640991210938,"3_gap_closing=0,gap_closing_max_distance=21.0352,max_distance=29.6707,splitting_max_distance=32.3614",29.670686250701166,32.361431162281534,21.035166656450315,0,OptunaSearch
33628698,0.04671145133572879,0.9522292993630573,0.04682117131224554,-1.0,-1.0,-1.0,12.871931791305542,True,,,1,f49ccecce659433a93e4213d31a86539,2022-09-06_10-35-46,1662428146,12.871931791305542,244604,bwmpc0639,10.3.6.39,12.871931791305542,0,1,0.003551959991455078,"4_gap_closing=0,gap_closing_max_distance=20.4891,max_distance=31.8576,splitting_max_distance=26.9889",31.857609251802455,26.98892777317706,20.489144361716143,0,OptunaSearch
b969b568,0.046946145391741245,0.9522292993630573,0.047056971986150456,-1.0,-1.0,-1.0,13.49701976776123,True,,,1,ca0231b064014072a944fb32af91d6b2,2022-09-06_10-39-32,1662428372,13.49701976776123,247624,bwmpc0639,10.3.6.39,13.49701976776123,0,1,0.004128456115722656,"99_gap_closing=0,gap_closing_max_distance=32.6840,max_distance=31.3627,splitting_max_distance=23.0420",31.3627330949962,23.04196675722361,32.68399002687208,0,OptunaSearch
336b9a4e,0.04632068164213788,0.9522292993630573,0.04642857142857143,-1.0,-1.0,-1.0,13.098702192306519,True,,,1,14569a18ccd3476e91ddeb3b1dceeb9c,2022-09-06_10-36-13,1662428173,13.098702192306519,244702,bwmpc0639,10.3.6.39,13.098702192306519,0,1,0.0024971961975097656,"6_gap_closing=0,gap_closing_max_distance=40.7931,max_distance=33.1585,splitting_max_distance=41.8458",33.15854666782835,41.84575740884104,40.793122561537984,0,OptunaSearch
b965098c,0.046777221526908636,0.9522292993630573,0.04688725105849145,-1.0,-1.0,-1.0,12.571260452270508,True,,,1,50ddb3afe15f4f39a174d658f503c70a,2022-09-06_10-39-31,1662428371,12.571260452270508,246987,bwmpc0639,10.3.6.39,12.571260452270508,0,1,0.004817962646484375,"98_gap_closing=0,gap_closing_max_distance=32.4875,max_distance=31.5386,splitting_max_distance=26.3691",31.53855331461218,26.369058334351376,32.48748810334779,0,OptunaSearch
b95fe8bc,0.04679186228482003,0.9522292993630573,0.046901960784313725,-1.0,-1.0,-1.0,12.511190414428711,True,,,1,5b7deb9a5ef64bdd9c14c26636454c92,2022-09-06_10-39-31,1662428371,12.511190414428711,244712,bwmpc0639,10.3.6.39,12.511190414428711,0,1,0.0022497177124023438,"97_gap_closing=0,gap_closing_max_distance=20.9789,max_distance=31.7631,splitting_max_distance=26.0699",31.76311713188605,26.069912835183914,20.97887978368399,0,OptunaSearch
b95b4d84,0.0466895690193629,0.9522292993630573,0.046799186101111286,-1.0,-1.0,-1.0,14.482710123062134,True,,,1,6593ed898c1f460c8cbe02e1ee94c41a,2022-09-06_10-39-33,1662428373,14.482710123062134,244710,bwmpc0639,10.3.6.39,14.482710123062134,0,1,0.0026803016662597656,"96_gap_closing=0,gap_closing_max_distance=18.9381,max_distance=31.5684,splitting_max_distance=27.4979",31.56844625009399,27.497864965107247,18.93807049544389,0,OptunaSearch
b95251ac,0.0466895690193629,0.9522292993630573,0.046799186101111286,-1.0,-1.0,-1.0,12.320998430252075,True,,,1,956dfdb63b9042088ea510086579249d,2022-09-06_10-39-31,1662428371,12.320998430252075,246237,bwmpc0639,10.3.6.39,12.320998430252075,0,1,0.0031363964080810547,"95_gap_closing=0,gap_closing_max_distance=18.7460,max_distance=31.4940,splitting_max_distance=27.4057",31.494040195899352,27.405730509110867,18.74600573273449,0,OptunaSearch
af5a636a,0.046777221526908636,0.9522292993630573,0.04688725105849145,-1.0,-1.0,-1.0,12.351767778396606,True,,,1,3dcea383ad1643d78c7d190075d35754,2022-09-06_10-39-30,1662428370,12.351767778396606,248357,bwmpc0639,10.3.6.39,12.351767778396606,0,1,0.00331878662109375,"94_gap_closing=0,gap_closing_max_distance=19.4246,max_distance=31.7420,splitting_max_distance=26.5127",31.742035219506988,26.512713524414803,19.424644312852127,0,OptunaSearch
99c11422,0.04682117131224554,0.9522292993630573,0.04693140794223827,-1.0,-1.0,-1.0,12.255067110061646,True,,,1,391363d07aea46f590f8b22814095c18,2022-09-06_10-38-37,1662428317,12.255067110061646,244654,bwmpc0639,10.3.6.39,12.255067110061646,0,1,0.003400564193725586,"72_gap_closing=0,gap_closing_max_distance=16.9175,max_distance=32.8241,splitting_max_distance=25.6952",32.824118684587845,25.695199414173427,16.917524961205277,0,OptunaSearch
99cb497e,0.04682850430696946,0.9522292993630573,0.04693877551020408,-1.0,-1.0,-1.0,12.870362043380737,True,,,1,a7ab36f490ef4651b4c5630e614e0689,2022-09-06_10-38-38,1662428318,12.870362043380737,244704,bwmpc0639,10.3.6.39,12.870362043380737,0,1,0.002379179000854492,"74_gap_closing=0,gap_closing_max_distance=17.4459,max_distance=32.3505,splitting_max_distance=25.3546",32.35047661986958,25.35461007578064,17.44593949789999,0,OptunaSearch
af4abfdc,0.04671875,0.9522292993630573,0.04682850430696946,-1.0,-1.0,-1.0,14.441681385040283,True,,,1,3dac40e358294a2988d1515a6e7c4171,2022-09-06_10-39-16,1662428356,14.441681385040283,245468,bwmpc0639,10.3.6.39,14.441681385040283,0,1,0.0032410621643066406,"91_gap_closing=0,gap_closing_max_distance=19.6756,max_distance=31.9053,splitting_max_distance=26.8314",31.90525545349685,26.83136312464117,19.675592286808474,0,OptunaSearch
692e64ae,0.0465587044534413,0.9522292993630573,0.04666770719525519,-1.0,-1.0,-1.0,14.120712280273438,True,,,1,a7ab36f490ef4651b4c5630e614e0689,2022-09-06_10-37-18,1662428238,14.120712280273438,244704,bwmpc0639,10.3.6.39,14.120712280273438,0,1,0.002379179000854492,"33_gap_closing=0,gap_closing_max_distance=33.4510,max_distance=31.0571,splitting_max_distance=31.2332",31.057113459822652,31.233215352828772,33.45104571621943,0,OptunaSearch
3f6b7_00069,0.046573208722741434,0.9522292993630573,0.046682279469164714,-1.0,-1.0,-1.0,13.009751558303833,True,,,1,bbe03ac21b6743258d40a6bc1158759f,2022-09-06_10-33-27,1662428007,13.009751558303833,241805,bwmpc0639,10.3.6.39,13.009751558303833,0,1,0.0031249523162841797,"69_gap_closing_max_distance=35.6091,max_distance=34.3445,splitting_max_distance=30.7098",34.344549525904505,30.709806516032426,35.60905255223697,1,RandomSearch
3f6b7_00089,0.04685785926970694,0.9522292993630573,0.04696826892868363,-1.0,-1.0,-1.0,13.433739185333252,True,,,1,4cdfbb87867d476cb41e6dec85934fbb,2022-09-06_10-34-39,1662428079,13.433739185333252,244106,bwmpc0639,10.3.6.39,13.433739185333252,0,1,0.004395246505737305,"89_gap_closing_max_distance=27.9939,max_distance=33.6110,splitting_max_distance=24.4428",33.610954568142205,24.442782443356684,27.993948978943838,1,RandomSearch
3f6b7_00081,0.04651524579962663,0.9522292993630573,0.04662404490877904,-1.0,-1.0,-1.0,13.212451219558716,True,,,1,ae8fd5ff29ce4d299d2dcda4df6adb54,2022-09-06_10-34-15,1662428055,13.212451219558716,242557,bwmpc0639,10.3.6.39,13.212451219558716,0,1,0.003072500228881836,"81_gap_closing_max_distance=28.4022,max_distance=32.8876,splitting_max_distance=32.6631",32.887599093251566,32.66308599984387,28.40216648960582,1,RandomSearch
3f6b7_00095,0.04687989965506428,0.9522292993630573,0.04699041332704699,-1.0,-1.0,-1.0,16.786791563034058,True,,,1,22bfcd20a5e442e1aaadfbaa11315ec4,2022-09-06_10-34-42,1662428082,16.786791563034058,241035,bwmpc0639,10.3.6.39,16.786791563034058,0,1,0.004046916961669922,"95_gap_closing_max_distance=29.0430,max_distance=33.1471,splitting_max_distance=24.2757",33.14705496190223,24.275691100209073,29.04295542946125,1,RandomSearch
3f6b7_00086,0.04634221946683199,0.9522292993630573,0.04645020972502718,-1.0,-1.0,-1.0,12.843385457992554,True,,,1,73debbf993074b72a4b8fc0853f4eec9,2022-09-06_10-34-15,1662428055,12.843385457992554,242928,bwmpc0639,10.3.6.39,12.843385457992554,0,1,0.003412008285522461,"86_gap_closing_max_distance=23.8652,max_distance=28.9911,splitting_max_distance=39.8215",28.991137934342994,39.821494599589755,23.865180588244257,1,RandomSearch
3f6b7_00004,0.046464646464646465,0.9522292993630573,0.046573208722741434,-1.0,-1.0,-1.0,11.598762035369873,True,,,1,6d90e758da144d3b9a1ae17d8d17fc88,2022-09-06_10-30-09,1662427809,11.598762035369873,240440,bwmpc0639,10.3.6.39,11.598762035369873,0,1,0.00440216064453125,"4_gap_closing_max_distance=32.3314,max_distance=34.8067,splitting_max_distance=33.8256",34.80672573462545,33.825609028464484,32.331384143929036,1,RandomSearch
3f6b7_00091,0.04631350681536555,0.9522292993630573,0.0464213631423692,-1.0,-1.0,-1.0,13.748129606246948,True,,,1,bbe03ac21b6743258d40a6bc1158759f,2022-09-06_10-34-39,1662428079,13.748129606246948,241805,bwmpc0639,10.3.6.39,13.748129606246948,0,1,0.0031249523162841797,"91_gap_closing_max_distance=27.9155,max_distance=34.2031,splitting_max_distance=42.7620",34.203143017588005,42.761960909331066,27.91547545377224,1,RandomSearch
743f4_00084,0.0466895690193629,0.9522292993630573,0.046799186101111286,-1.0,-1.0,-1.0,14.043323993682861,True,,,1,af36199a5c0f43ea988a114c8aed2e57,2022-09-06_10-27-54,1662427674,14.043323993682861,236463,bwmpc0639,10.3.6.39,14.043323993682861,0,1,0.003835916519165039,"84_gap_closing_max_distance=20.5056,max_distance=33.7374,splitting_max_distance=27.1448",33.73740390636122,27.144825475036058,20.505604546956633,0,RandomSearch
b970ae90,0.046777221526908636,0.9522292993630573,0.04688725105849145,-1.0,-1.0,-1.0,12.867742776870728,True,,,1,a7ab36f490ef4651b4c5630e614e0689,2022-09-06_10-39-31,1662428371,12.867742776870728,244704,bwmpc0639,10.3.6.39,12.867742776870728,0,1,0.002379179000854492,"100_gap_closing=0,gap_closing_max_distance=32.9389,max_distance=31.3145,splitting_max_distance=26.2915",31.31448383753575,26.291460342174794,32.93887939187963,0,OptunaSearch
743f4_00017,0.046865203761755486,0.9522292993630573,0.046975648075412414,-1.0,-1.0,-1.0,13.431128978729248,True,,,1,e857369edac445aeb5187608879b1ecc,2022-09-06_10-25-03,1662427503,13.431128978729248,236446,bwmpc0639,10.3.6.39,13.431128978729248,0,1,0.004241228103637695,"17_gap_closing_max_distance=42.6456,max_distance=29.0238,splitting_max_distance=25.0703",29.023802740326207,25.070268566187252,42.64555637923641,0,RandomSearch
69337250,0.046747967479674794,0.9522292993630573,0.04685785926970694,-1.0,-1.0,-1.0,13.627386331558228,True,,,1,20318c451be741279b3d1ad377d88a88,2022-09-06_10-37-17,1662428237,13.627386331558228,244708,bwmpc0639,10.3.6.39,13.627386331558228,0,1,0.00238037109375,"34_gap_closing=0,gap_closing_max_distance=18.4871,max_distance=33.5557,splitting_max_distance=26.7923",33.55567938907858,26.792316896218384,18.48712154378977,0,OptunaSearch
99dbbaac,0.04632068164213788,0.9522292993630573,0.04642857142857143,-1.0,-1.0,-1.0,14.467191219329834,True,,,1,ca0231b064014072a944fb32af91d6b2,2022-09-06_10-38-56,1662428336,14.467191219329834,247624,bwmpc0639,10.3.6.39,14.467191219329834,0,1,0.004128456115722656,"76_gap_closing=0,gap_closing_max_distance=16.9815,max_distance=30.2471,splitting_max_distance=40.4750",30.247119260823908,40.47502569860102,16.981522248866547,0,OptunaSearch
69381210,0.046747967479674794,0.9522292993630573,0.04685785926970694,-1.0,-1.0,-1.0,13.786547899246216,True,,,1,6593ed898c1f460c8cbe02e1ee94c41a,2022-09-06_10-37-18,1662428238,13.786547899246216,244710,bwmpc0639,10.3.6.39,13.786547899246216,0,1,0.0026803016662597656,"35_gap_closing=0,gap_closing_max_distance=18.9066,max_distance=32.9761,splitting_max_distance=26.6206",32.97605350185921,26.620617153297403,18.90661254997152,0,OptunaSearch
693e407c,0.04671145133572879,0.9522292993630573,0.04682117131224554,-1.0,-1.0,-1.0,13.419298648834229,True,,,1,4a2b30111488444fb8df23ef558cdf5d,2022-09-06_10-37-17,1662428237,13.419298648834229,244700,bwmpc0639,10.3.6.39,13.419298648834229,0,1,0.0032682418823242188,"36_gap_closing=0,gap_closing_max_distance=25.5064,max_distance=32.3738,splitting_max_distance=26.9952",32.37377688864003,26.995201569071615,25.506423351749422,0,OptunaSearch
69442da2,0.0466895690193629,0.9522292993630573,0.046799186101111286,-1.0,-1.0,-1.0,13.797193765640259,True,,,1,5b7deb9a5ef64bdd9c14c26636454c92,2022-09-06_10-37-18,1662428238,13.797193765640259,244712,bwmpc0639,10.3.6.39,13.797193765640259,0,1,0.0022497177124023438,"37_gap_closing=0,gap_closing_max_distance=18.2813,max_distance=32.4053,splitting_max_distance=27.3068",32.405252814948625,27.30681093618315,18.28125879763519,0,OptunaSearch
694988e2,0.04634221946683199,0.9522292993630573,0.04645020972502718,-1.0,-1.0,-1.0,14.25933289527893,True,,,1,961a257fb29040a79e8ddc2ebad1c90c,2022-09-06_10-37-18,1662428238,14.25933289527893,244695,bwmpc0639,10.3.6.39,14.25933289527893,0,1,0.0025472640991210938,"38_gap_closing=0,gap_closing_max_distance=32.7401,max_distance=30.5318,splitting_max_distance=39.8964",30.531777588606328,39.89641710820228,32.74006430938714,0,OptunaSearch
69513e0c,0.046747967479674794,0.9522292993630573,0.04685785926970694,-1.0,-1.0,-1.0,13.341613292694092,True,,,1,391363d07aea46f590f8b22814095c18,2022-09-06_10-37-17,1662428237,13.341613292694092,244654,bwmpc0639,10.3.6.39,13.341613292694092,0,1,0.003400564193725586,"39_gap_closing=0,gap_closing_max_distance=18.4935,max_distance=31.7481,splitting_max_distance=26.6725",31.748146264074084,26.67249673581336,18.49353807835569,0,OptunaSearch
69568998,0.046784540760444374,0.9522292993630573,0.04689460476787955,-1.0,-1.0,-1.0,13.403270959854126,True,,,1,956dfdb63b9042088ea510086579249d,2022-09-06_10-37-38,1662428258,13.403270959854126,246237,bwmpc0639,10.3.6.39,13.403270959854126,0,1,0.0031363964080810547,"40_gap_closing=0,gap_closing_max_distance=18.7331,max_distance=31.4675,splitting_max_distance=26.1996",31.46753208881884,26.199608851191766,18.733149562515173,0,OptunaSearch
758f157c,0.046747967479674794,0.9522292993630573,0.04685785926970694,-1.0,-1.0,-1.0,13.843507051467896,True,,,1,a7ab36f490ef4651b4c5630e614e0689,2022-09-06_10-37-38,1662428258,13.843507051467896,244704,bwmpc0639,10.3.6.39,13.843507051467896,0,1,0.002379179000854492,"41_gap_closing=0,gap_closing_max_distance=32.7800,max_distance=31.7872,splitting_max_distance=26.6945",31.787195719385437,26.694455838863593,32.779960577359866,0,OptunaSearch
7593b1e0,0.04676990458313781,0.9522292993630573,0.04687989965506428,-1.0,-1.0,-1.0,14.733442783355713,True,,,1,4a2b30111488444fb8df23ef558cdf5d,2022-09-06_10-37-39,1662428259,14.733442783355713,244700,bwmpc0639,10.3.6.39,14.733442783355713,0,1,0.0032682418823242188,"42_gap_closing=0,gap_closing_max_distance=18.6035,max_distance=34.2850,splitting_max_distance=26.1452",34.28502664928786,26.14516780599562,18.603477319864368,0,OptunaSearch
75990690,0.0466895690193629,0.9522292993630573,0.046799186101111286,-1.0,-1.0,-1.0,12.4828200340271,True,,,1,391363d07aea46f590f8b22814095c18,2022-09-06_10-37-37,1662428257,12.4828200340271,244654,bwmpc0639,10.3.6.39,12.4828200340271,0,1,0.003400564193725586,"43_gap_closing=0,gap_closing_max_distance=25.5366,max_distance=31.3332,splitting_max_distance=27.4554",31.333244754551846,27.455445700802358,25.536556893641077,0,OptunaSearch
75a4b12a,0.04691667974266436,0.9522292993630573,0.04702736709657125,-1.0,-1.0,-1.0,13.59857177734375,True,,,1,6593ed898c1f460c8cbe02e1ee94c41a,2022-09-06_10-37-38,1662428258,13.59857177734375,244710,bwmpc0639,10.3.6.39,13.59857177734375,0,1,0.0026803016662597656,"45_gap_closing=0,gap_closing_max_distance=34.1510,max_distance=30.6991,splitting_max_distance=23.8329",30.69908776750815,23.832914372884883,34.15101093851128,0,OptunaSearch
af5578e6,0.046747967479674794,0.9522292993630573,0.04685785926970694,-1.0,-1.0,-1.0,13.669784545898438,True,,,1,50ddb3afe15f4f39a174d658f503c70a,2022-09-06_10-39-15,1662428355,13.669784545898438,246987,bwmpc0639,10.3.6.39,13.669784545898438,0,1,0.004817962646484375,"93_gap_closing=0,gap_closing_max_distance=18.3114,max_distance=31.5500,splitting_max_distance=26.6379",31.550004529578896,26.637860344069537,18.31139404345799,0,OptunaSearch
af4fbbb8,0.0466895690193629,0.9522292993630573,0.046799186101111286,-1.0,-1.0,-1.0,13.169481754302979,True,,,1,5b7deb9a5ef64bdd9c14c26636454c92,2022-09-06_10-39-15,1662428355,13.169481754302979,244712,bwmpc0639,10.3.6.39,13.169481754302979,0,1,0.0022497177124023438,"92_gap_closing=0,gap_closing_max_distance=19.2866,max_distance=32.0086,splitting_max_distance=27.5923",32.00863325200872,27.592284520962604,19.286566023979024,0,OptunaSearch
3f6b7_00035,0.046660424469413236,0.9522292993630573,0.04676990458313781,-1.0,-1.0,-1.0,15.111236095428467,True,,,1,22bfcd20a5e442e1aaadfbaa11315ec4,2022-09-06_10-32-07,1662427927,15.111236095428467,241035,bwmpc0639,10.3.6.39,15.111236095428467,0,1,0.004046916961669922,"35_gap_closing_max_distance=34.5379,max_distance=34.1686,splitting_max_distance=28.9819",34.16856136239964,28.98188357078979,34.537874597829415,1,RandomSearch
