trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/feature_weight,config/drift_x,config/drift_y,config/max_distance,config/segment_connect_max_distance,config/gap_closing,search_name
3255ce16,0.9151670951156813,0.9620321578165113,0.9494599279903987,-1.0,-1.0,-1.0,28.83601713180542,True,,,1,5d39e3bfb580460c87e7193b1aa26973,2022-11-22_21-36-22,1669120582,28.83601713180542,60842,thunders,172.21.5.15,28.83601713180542,0,1,0.004822969436645508,"81_drift_x=0,drift_y=0,feature_weight=0.1813,gap_closing=0,max_distance=1.9211,segment_connect_max_distance=1.6129",0.18129969689424766,0,0,1.9211150366236542,1.6129075711327858,0,OptunaSearch
8cf92492,0.9146513115802943,0.9658154303472504,0.9452525786828881,-1.0,-1.0,-1.0,31.582923412322998,True,,,1,dbc4b73f1f7741ba8a9ecb0c72d1d688,2022-11-22_21-53-15,1669121595,31.582923412322998,67667,thunders,172.21.5.15,31.582923412322998,0,1,0.004689455032348633,"84_drift_x=0,drift_y=0,feature_weight=0.1678,gap_closing=1,max_distance=1.2100,segment_connect_max_distance=1.9389",0.1678479057407118,0,0,1.2100316850675137,1.938911862921973,1,OptunaSearch
b2362_00076,0.9139408099688473,0.9513579246047832,0.9587418300653595,-1.0,-1.0,-1.0,28.082306146621704,True,,,1,6241391862a54419be12635b6bd6bd26,2022-11-22_21-09-44,1669118984,28.082306146621704,48717,thunders,172.21.5.15,28.082306146621704,0,1,0.004477500915527344,"76_feature_weight=0.1500,max_distance=1.0534,segment_connect_max_distance=1.5241",0.1499770373480358,0,0,1.0534488248882414,1.5241287632553775,0,RandomSearch
75858562,0.9089055930691808,0.9639237940818808,0.9409126879451332,-1.0,-1.0,-1.0,32.96841597557068,True,,,1,a757ecffb1914e5ea253b9bb91a418ce,2022-11-22_21-52-37,1669121557,32.96841597557068,67312,thunders,172.21.5.15,32.96841597557068,0,1,0.0039958953857421875,"76_drift_x=0,drift_y=0,feature_weight=0.2071,gap_closing=1,max_distance=1.0533,segment_connect_max_distance=1.8145",0.20707618227637337,0,0,1.0533214921764444,1.8144603871289837,1,OptunaSearch
768f2f12,0.9027301587301587,0.9605458721794352,0.9374917578794673,-1.0,-1.0,-1.0,32.23465824127197,True,,,1,5d311d5c3865416da6887a4a481fa923,2022-11-22_21-52-39,1669121559,32.23465824127197,67365,thunders,172.21.5.15,32.23465824127197,0,1,0.004061460494995117,"77_drift_x=0,drift_y=0,feature_weight=0.2064,gap_closing=1,max_distance=1.0319,segment_connect_max_distance=1.9526",0.2063723691724057,0,0,1.0318522214329262,1.9525748181219411,1,OptunaSearch
60bf1896,0.9021449422515547,0.9604107553033374,0.9369891906142895,-1.0,-1.0,-1.0,30.814943552017212,True,,,1,87cd09e4778f4a14802424a403273f48,2022-11-22_21-52-01,1669121521,30.814943552017212,67021,thunders,172.21.5.15,30.814943552017212,0,1,0.004134416580200195,"72_drift_x=0,drift_y=0,feature_weight=0.2832,gap_closing=1,max_distance=1.0433,segment_connect_max_distance=1.8403",0.2831894475258182,0,0,1.0432790100404372,1.8403034842354977,1,OptunaSearch
2f97bc6e,0.8979488478095721,0.9582488852857722,0.9345104756884965,-1.0,-1.0,-1.0,33.33076024055481,True,,,1,ad41e16c64f64cdf8b73d15cd8c6dde0,2022-11-22_21-50-41,1669121441,33.33076024055481,66545,thunders,172.21.5.15,33.33076024055481,0,1,0.0038933753967285156,"65_drift_x=0,drift_y=0,feature_weight=0.3286,gap_closing=1,max_distance=1.0557,segment_connect_max_distance=1.8439",0.32858636893554916,0,0,1.0557070818474859,1.8439062805258666,1,OptunaSearch
8aff15de,0.8902084649399874,0.9520335089852723,0.932010582010582,-1.0,-1.0,-1.0,29.709944248199463,True,,,1,3dc4c77d3f0941c1b427f3bfb9a70b01,2022-11-22_21-53-10,1669121590,29.709944248199463,67616,thunders,172.21.5.15,29.709944248199463,0,1,0.004179477691650391,"82_drift_x=0,drift_y=0,feature_weight=0.1378,gap_closing=1,max_distance=1.1641,segment_connect_max_distance=1.9529",0.1377576085323054,0,0,1.1640603322097998,1.9529378247786948,1,OptunaSearch
6b2f3144,0.8894909274193549,0.953790028374544,0.9295496444561496,-1.0,-1.0,-1.0,30.658297300338745,True,,,1,524cbdd2f83b41d09082ba27e6fe9bf9,2022-11-22_21-52-18,1669121538,30.658297300338745,67168,thunders,172.21.5.15,30.658297300338745,0,1,0.005496025085449219,"74_drift_x=0,drift_y=0,feature_weight=0.3304,gap_closing=1,max_distance=1.0291,segment_connect_max_distance=1.8358",0.33037339468145177,0,0,1.029138745746525,1.8357934057785763,1,OptunaSearch
788ebf6c,0.8881877839475013,0.9509525739764897,0.9308292553894988,-1.0,-1.0,-1.0,30.26395893096924,True,,,1,387eb4f409974a51838ea7011491ffeb,2022-11-22_21-52-40,1669121560,30.26395893096924,67405,thunders,172.21.5.15,30.26395893096924,0,1,0.003793478012084961,"78_drift_x=0,drift_y=0,feature_weight=0.1358,gap_closing=1,max_distance=1.1453,segment_connect_max_distance=1.9647",0.13583873731887938,0,0,1.145341760581352,1.9647234745101334,1,OptunaSearch
7502e2f6,0.8870398386283409,0.950682340224294,0.9298268798731334,-1.0,-1.0,-1.0,32.213282346725464,True,,,1,8a24bc95c86c4f7fbbdeed9edea02821,2022-11-22_21-52-36,1669121556,32.213282346725464,67301,thunders,172.21.5.15,32.213282346725464,0,1,0.0046732425689697266,"75_drift_x=0,drift_y=0,feature_weight=0.1384,gap_closing=1,max_distance=1.1098,segment_connect_max_distance=1.8487",0.1383803919194402,0,0,1.1097534292233404,1.8487475813555527,1,OptunaSearch
604111bc,0.8816813048933501,0.9494662883394136,0.9250921537651395,-1.0,-1.0,-1.0,32.48816394805908,True,,,1,44043c40bfd24e4282d22e4521dca865,2022-11-22_21-52-01,1669121521,32.48816394805908,67014,thunders,172.21.5.15,32.48816394805908,0,1,0.0040569305419921875,"71_drift_x=0,drift_y=0,feature_weight=0.3597,gap_closing=1,max_distance=1.0345,segment_connect_max_distance=1.8460",0.35966835921390844,0,0,1.0345013120952407,1.8460127375083517,1,OptunaSearch
cbede_00086,0.8789776998246054,0.9479800027023375,0.9235224430696327,-1.0,-1.0,-1.0,31.302316665649414,True,,,1,9a96e052ea714725b8cf64a731124300,2022-11-22_21-26-22,1669119982,31.302316665649414,55919,thunders,172.21.5.15,31.302316665649414,0,1,0.004030942916870117,"86_feature_weight=0.2271,max_distance=0.9382,segment_connect_max_distance=1.5136",0.22710025222274166,0,0,0.9382350702553823,1.5135675731382123,1,RandomSearch
cbede_00069,0.8762512512512513,0.9462234833130658,0.922175401632868,-1.0,-1.0,-1.0,33.079416036605835,True,,,1,78c548eee95545bb8bb9e7ea1f6ae926,2022-11-22_21-23-46,1669119826,33.079416036605835,54742,thunders,172.21.5.15,33.079416036605835,0,1,0.004160642623901367,"69_feature_weight=0.4256,max_distance=1.0936,segment_connect_max_distance=1.2281",0.4255831134147825,0,0,1.0935580485758913,1.2280549855634222,1,RandomSearch
92720b34,0.869375,0.9397378732603702,0.9207042626423088,-1.0,-1.0,-1.0,32.098217487335205,True,,,1,568d1f6c9db341cb8ca68e1accd662c5,2022-11-22_21-39-06,1669120746,32.098217487335205,62299,thunders,172.21.5.15,32.098217487335205,0,1,0.003791332244873047,"12_drift_x=0,drift_y=0,feature_weight=0.1280,gap_closing=1,max_distance=1.7924,segment_connect_max_distance=1.6457",0.12804392889785632,0,0,1.7923915892868614,1.6456596548383915,1,OptunaSearch
59460842,0.8688939508985067,0.9277124712876639,0.9319940274195738,-1.0,-1.0,-1.0,27.838075637817383,True,,,1,c8ccdb080fbe475caa6b8c6390348f29,2022-11-22_21-37-26,1669120646,27.838075637817383,61497,thunders,172.21.5.15,27.838075637817383,0,1,0.003911733627319336,"97_drift_x=0,drift_y=0,feature_weight=0.8002,gap_closing=0,max_distance=2.0153,segment_connect_max_distance=0.9057",0.8001537439883913,0,0,2.0153090423920648,0.9056563553678558,0,OptunaSearch
492a1f84,0.8418616289253097,0.9092014592622618,0.9191367299549242,-1.0,-1.0,-1.0,30.248239278793335,True,,,1,b5ea57fd12a148448dbb76c044e2339f,2022-11-22_21-37-01,1669120621,30.248239278793335,61267,thunders,172.21.5.15,30.248239278793335,0,1,0.003914833068847656,"92_drift_x=0,drift_y=0,feature_weight=0.8660,gap_closing=0,max_distance=2.0187,segment_connect_max_distance=1.7566",0.866004118829568,0,0,2.018687190615107,1.756577542921642,0,OptunaSearch
9388a24a,0.8403693931398417,0.8606945007431428,0.9726675828370743,-1.0,-1.0,-1.0,29.910858392715454,True,,,1,cc60bc40e3d147e9b3ddb4cf572ba7a3,2022-11-22_21-31-56,1669120316,29.910858392715454,57910,thunders,172.21.5.15,29.910858392715454,0,1,0.005167245864868164,"16_drift_x=0,drift_y=0,feature_weight=0.2405,gap_closing=0,max_distance=0.8047,segment_connect_max_distance=0.7539",0.24050954246999323,0,0,0.8046736081053631,0.7539413078068655,0,OptunaSearch
4ad40962,0.8379525593008739,0.9069044723685988,0.9168146428083596,-1.0,-1.0,-1.0,30.892179012298584,True,,,1,641345499e224858b72a1d6f3dd9cf01,2022-11-22_21-37-05,1669120625,30.892179012298584,61305,thunders,172.21.5.15,30.892179012298584,0,1,0.003599882125854492,"93_drift_x=0,drift_y=0,feature_weight=0.8707,gap_closing=0,max_distance=2.0278,segment_connect_max_distance=1.7409",0.8707498002939258,0,0,2.027755754671544,1.7408773949731176,0,OptunaSearch
587dc904,0.8348314606741573,0.9035265504661533,0.9165296052631579,-1.0,-1.0,-1.0,31.38202714920044,True,,,1,22e01e004f414fb39d1dd5145fb4bc3e,2022-11-22_21-37-28,1669120648,31.38202714920044,61462,thunders,172.21.5.15,31.38202714920044,0,1,0.0043849945068359375,"96_drift_x=0,drift_y=0,feature_weight=0.8735,gap_closing=0,max_distance=2.0008,segment_connect_max_distance=1.8228",0.8735486641194906,0,0,2.0007890134959267,1.8228441171010694,0,OptunaSearch
4c8ff888,0.8303204089265678,0.899878394811512,0.9148351648351648,-1.0,-1.0,-1.0,30.52191972732544,True,,,1,fd4259522c634675b05ab3073778a95b,2022-11-22_21-37-07,1669120627,30.52191972732544,61340,thunders,172.21.5.15,30.52191972732544,0,1,0.0037620067596435547,"94_drift_x=0,drift_y=0,feature_weight=0.8795,gap_closing=0,max_distance=1.9797,segment_connect_max_distance=1.7081",0.8795363599211217,0,0,1.9796514800535414,1.7081207391289075,0,OptunaSearch
cbede_00012,0.8196960486322189,0.9109579786515336,0.8910917261432726,-1.0,-1.0,-1.0,32.220601320266724,True,,,1,c1264d01ca6c4aa4978684addf21914a,2022-11-22_21-13-33,1669119213,32.220601320266724,50560,thunders,172.21.5.15,32.220601320266724,0,1,0.004984140396118164,"12_feature_weight=0.0916,max_distance=1.0675,segment_connect_max_distance=0.6433",0.09155911679082362,0,0,1.0675426195040898,0.6433343542456719,1,RandomSearch
796a5ba6,0.8184701720141515,0.9064991217403053,0.8939373750832779,-1.0,-1.0,-1.0,27.85809326171875,True,,,1,6b6289dd811440c89ce847bd56e1591a,2022-11-22_21-31-10,1669120270,27.85809326171875,57418,thunders,172.21.5.15,27.85809326171875,0,1,0.00341796875,"2_drift_x=0,drift_y=0,feature_weight=0.0933,gap_closing=0,max_distance=1.6711,segment_connect_max_distance=1.2869",0.09329789466566152,0,0,1.6710500446734073,1.286869571908607,0,OptunaSearch
3588aec8,0.8109081873524662,0.8819078502905013,0.9096864111498257,-1.0,-1.0,-1.0,32.37516522407532,True,,,1,0aecdf22a1734beb9211885ebfe1e9da,2022-11-22_21-36-31,1669120591,32.37516522407532,60916,thunders,172.21.5.15,32.37516522407532,0,1,0.004062175750732422,"83_drift_x=0,drift_y=0,feature_weight=0.9021,gap_closing=0,max_distance=1.9161,segment_connect_max_distance=1.6203",0.9021220679313634,0,0,1.916122023882255,1.6202525916344328,0,OptunaSearch
1027f940,0.810533245556287,0.8317794892582083,0.9694488188976378,-1.0,-1.0,-1.0,35.34406805038452,True,,,1,0427783cad064a92b17c81a428503b5c,2022-11-22_21-35-31,1669120531,35.34406805038452,60206,thunders,172.21.5.15,35.34406805038452,0,1,0.0036268234252929688,"64_drift_x=0,drift_y=0,feature_weight=0.3163,gap_closing=0,max_distance=0.8229,segment_connect_max_distance=1.5079",0.31633669928951513,0,0,0.8228922184821919,1.5079282158682457,0,OptunaSearch
b2362_00075,0.808074684772066,0.9005539791920011,0.8872470713525027,-1.0,-1.0,-1.0,30.582343101501465,True,,,1,cec3113d269c4e5cb80fba3621719915,2022-11-22_21-09-43,1669118983,30.582343101501465,48654,thunders,172.21.5.15,30.582343101501465,0,1,0.0046176910400390625,"75_feature_weight=0.0934,max_distance=1.8191,segment_connect_max_distance=1.9924",0.0933580976857884,0,0,1.8191408865999783,1.9923607231942724,0,RandomSearch
10353092,0.790856542301629,0.8134035941089042,0.9661370566522227,-1.0,-1.0,-1.0,30.54073214530945,True,,,1,fc567319b3db4bf181c90de605183367,2022-11-22_21-35-26,1669120526,30.54073214530945,60211,thunders,172.21.5.15,30.54073214530945,0,1,0.003381013870239258,"65_drift_x=0,drift_y=0,feature_weight=0.3795,gap_closing=0,max_distance=0.8645,segment_connect_max_distance=1.4314",0.3795495031327182,0,0,0.8645284061531614,1.4313634036193847,0,OptunaSearch
3746f76a,0.7835572537902132,0.8589379813538711,0.8992785401046824,-1.0,-1.0,-1.0,31.399266481399536,True,,,1,e7a884ca27e343fb8fe8caf77aae9c2c,2022-11-22_21-36-33,1669120593,31.399266481399536,60972,thunders,172.21.5.15,31.399266481399536,0,1,0.004075050354003906,"84_drift_x=0,drift_y=0,feature_weight=0.9364,gap_closing=0,max_distance=1.8848,segment_connect_max_distance=1.6111",0.9364408418231452,0,0,1.8848371170584857,1.6110799887003844,0,OptunaSearch
1536e4da,0.7733774677857903,0.8839346034319686,0.8607894736842105,-1.0,-1.0,-1.0,41.19594120979309,True,,,1,231650fdb4544fa38038a114219b09e7,2022-11-22_21-50-04,1669121404,41.19594120979309,66263,thunders,172.21.5.15,41.19594120979309,0,1,0.0038461685180664062,"61_drift_x=0,drift_y=0,feature_weight=0.3074,gap_closing=1,max_distance=0.7147,segment_connect_max_distance=1.8643",0.30735496489617325,0,0,0.7146787409590513,1.8643465046443577,1,OptunaSearch
242a2e0e,0.7642102764922274,0.8701526820699905,0.8625770158049826,-1.0,-1.0,-1.0,28.626227378845215,True,,,1,3bb5c835d60340c880a00f1047794ee4,2022-11-22_21-35-58,1669120558,28.626227378845215,60588,thunders,172.21.5.15,28.626227378845215,0,1,0.003650188446044922,"74_drift_x=0,drift_y=0,feature_weight=0.0615,gap_closing=0,max_distance=1.2186,segment_connect_max_distance=1.5489",0.061517781771904256,0,0,1.2185609328442648,1.5488873696249819,0,OptunaSearch
78645134,0.7613009275566514,0.8760978246182948,0.8531578947368421,-1.0,-1.0,-1.0,49.92622208595276,True,,,1,8ee66758175d429dbc55391c6c9e12f7,2022-11-22_21-38-40,1669120720,49.92622208595276,61865,thunders,172.21.5.15,49.92622208595276,0,1,0.0035452842712402344,"8_drift_x=0,drift_y=0,feature_weight=0.4738,gap_closing=1,max_distance=0.7933,segment_connect_max_distance=1.5546",0.4737816316993415,0,0,0.7933003429956906,1.5545629367923335,1,OptunaSearch
cbede_00082,0.7582443375190705,0.8729901364680449,0.8522622345337026,-1.0,-1.0,-1.0,27.65027928352356,True,,,1,e960422866eb452b9c37145e76761bc5,2022-11-22_21-25-38,1669119938,27.65027928352356,55625,thunders,172.21.5.15,27.65027928352356,0,1,0.003561735153198242,"82_feature_weight=0.9901,max_distance=1.9970,segment_connect_max_distance=1.6882",0.9901492941127066,0,0,1.9969539192170498,1.6881990123837571,1,RandomSearch
161dec22,0.7577923599718772,0.8738008377246318,0.8509210526315789,-1.0,-1.0,-1.0,47.04654288291931,True,,,1,7c2307c8daaa40a2bf0df033a5e54fe3,2022-11-22_21-50-12,1669121412,47.04654288291931,66298,thunders,172.21.5.15,47.04654288291931,0,1,0.003549814224243164,"62_drift_x=0,drift_y=0,feature_weight=0.3708,gap_closing=1,max_distance=0.6913,segment_connect_max_distance=1.8955",0.37075077110673504,0,0,0.691276534066065,1.8955499250054801,1,OptunaSearch
1e714f7c,0.7575864089045108,0.873665720848534,0.8507894736842105,-1.0,-1.0,-1.0,43.83037233352661,True,,,1,69408bfb57d744d7a2b3fd9dc799d94f,2022-11-22_21-50-23,1669121423,43.83037233352661,66364,thunders,172.21.5.15,43.83037233352661,0,1,0.0039255619049072266,"63_drift_x=0,drift_y=0,feature_weight=0.3044,gap_closing=1,max_distance=0.6781,segment_connect_max_distance=1.8748",0.3044357899201979,0,0,0.6781404275778411,1.8748445791075712,1,OptunaSearch
cbede_00060,0.7549134300421151,0.8719092014592622,0.849078947368421,-1.0,-1.0,-1.0,53.99591255187988,True,,,1,61d68d494822477eb191b2c1169894db,2022-11-22_21-22-14,1669119734,53.99591255187988,53971,thunders,172.21.5.15,53.99591255187988,0,1,0.003942728042602539,"60_feature_weight=0.5894,max_distance=0.8673,segment_connect_max_distance=1.3618",0.5893637263849449,0,0,0.8673470800439576,1.3617605931457732,1,RandomSearch
a1a8884c,0.7520439149731372,0.8700175651938927,0.8472368421052632,-1.0,-1.0,-1.0,41.632912397384644,True,,,1,ce9a7387c4714dc9bc67137781736e24,2022-11-22_21-54-00,1669121640,41.632912397384644,68089,thunders,172.21.5.15,41.632912397384644,0,1,0.004025936126708984,"93_drift_x=0,drift_y=0,feature_weight=0.7685,gap_closing=1,max_distance=1.1784,segment_connect_max_distance=1.9364",0.7684511296906495,0,0,1.1784156640390038,1.9364463990241747,1,OptunaSearch
45bb77ee,0.7516347783967062,0.8386704499391974,0.8786806342015855,-1.0,-1.0,-1.0,33.55080223083496,True,,,1,a26adb63106349a7abd10dcc1ef82756,2022-11-22_21-36-59,1669120619,33.55080223083496,61199,thunders,172.21.5.15,33.55080223083496,0,1,0.0036971569061279297,"91_drift_x=0,drift_y=0,feature_weight=1.0130,gap_closing=0,max_distance=2.0039,segment_connect_max_distance=1.5354",1.0129785951885506,0,0,2.0039218552818703,1.535421391938641,0,OptunaSearch
53858694,0.7505139678316605,0.8385353330630996,0.877297144472717,-1.0,-1.0,-1.0,30.339850664138794,True,,,1,8aa566043c5545cb8af1fd7a02c6581e,2022-11-22_21-37-19,1669120639,30.339850664138794,61411,thunders,172.21.5.15,30.339850664138794,0,1,0.004026174545288086,"95_drift_x=0,drift_y=0,feature_weight=1.0186,gap_closing=0,max_distance=2.0177,segment_connect_max_distance=1.6888",1.0185736972951833,0,0,2.017696054593847,1.6888069167446988,0,OptunaSearch
e52ac074,0.7494433529796988,0.7731387650317525,0.960711887172599,-1.0,-1.0,-1.0,33.84398555755615,True,,,1,caf6f818c2124295a64881b54e3721bc,2022-11-22_21-34-17,1669120457,33.84398555755615,59515,thunders,172.21.5.15,33.84398555755615,0,1,0.004166126251220703,"50_drift_x=0,drift_y=0,feature_weight=0.4624,gap_closing=0,max_distance=0.9158,segment_connect_max_distance=0.5744",0.4623981748311344,0,0,0.9158201701992112,0.5744437707096608,0,OptunaSearch
899c992e,0.7483682983682983,0.8675854614241318,0.8448684210526316,-1.0,-1.0,-1.0,55.79630184173584,True,,,1,dae8c446a71d44eeae4672f11f09daaa,2022-11-22_21-46-25,1669121185,55.79630184173584,64798,thunders,172.21.5.15,55.79630184173584,0,1,0.0049054622650146484,"42_drift_x=0,drift_y=0,feature_weight=0.4024,gap_closing=1,max_distance=0.6745,segment_connect_max_distance=1.2325",0.40240631367794916,0,0,0.6744828939128836,1.232490133157831,1,OptunaSearch
148506d6,0.7478260869565218,0.8598837994865559,0.8515990900575405,-1.0,-1.0,-1.0,31.653626203536987,True,,,1,b17fbd9b3f7e4b2fa107b66dcecfdfeb,2022-11-22_21-35-34,1669120534,31.653626203536987,60371,thunders,172.21.5.15,31.653626203536987,0,1,0.004023313522338867,"69_drift_x=0,drift_y=0,feature_weight=0.0548,gap_closing=0,max_distance=1.2498,segment_connect_max_distance=1.4658",0.05475055902268389,0,0,1.2497923640052595,1.4657516396545236,0,OptunaSearch
