trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
34e3a_00021,0.4314617618586641,0.6073862087762333,0.5983353470264465,-1.0,-1.0,-1.0,17.380208253860474,True,,,1,730998efa9f84bc9861527303b57606a,2022-09-11_15-52-11,1662879131,17.380208253860474,94864,bwmpc0687,10.3.6.87,17.380208253860474,0,1,0.0031049251556396484,"21_gap_closing_max_distance=1.1556,max_distance=1.1906",1.1906389616783317,1.1555599407376733,1,RandomSearch
4ffe10ec,0.4314617618586641,0.6073862087762333,0.5983353470264465,-1.0,-1.0,-1.0,16.930696487426758,True,,,1,9477b918d83c4fbea1543bacc761c08e,2022-09-11_16-28-37,1662881317,16.930696487426758,99963,bwmpc0687,10.3.6.87,16.930696487426758,0,1,0.0035572052001953125,"87_gap_closing=0,gap_closing_max_distance=0.5488,max_distance=1.1915",1.1914671373040846,0.5487572708444697,0,OptunaSearch
2d250ea4,0.4314617618586641,0.6073862087762333,0.5983353470264465,-1.0,-1.0,-1.0,16.554843425750732,True,,,1,32b76f91d6d84ba69522d6818d95dd92,2022-09-11_16-27-39,1662881259,16.554843425750732,100279,bwmpc0687,10.3.6.87,16.554843425750732,0,1,0.003397226333618164,"81_gap_closing=0,gap_closing_max_distance=1.3101,max_distance=1.1886",1.188561176954365,1.3101475335945574,0,OptunaSearch
34e3a_00030,0.4314617618586641,0.6073862087762333,0.5983353470264465,-1.0,-1.0,-1.0,17.032982110977173,True,,,1,730998efa9f84bc9861527303b57606a,2022-09-11_15-53-02,1662879182,17.032982110977173,94864,bwmpc0687,10.3.6.87,17.032982110977173,0,1,0.0031049251556396484,"30_gap_closing_max_distance=1.3423,max_distance=1.1929",1.1929435944181939,1.342263435812909,1,RandomSearch
e323d23a,0.4314180692590443,0.6077950395203052,0.5978552278820375,-1.0,-1.0,-1.0,17.91600275039673,True,,,1,43301fa59e024457b18b8fdcdc491157,2022-09-11_16-32-45,1662881565,17.91600275039673,102853,bwmpc0687,10.3.6.87,17.91600275039673,0,1,0.001973390579223633,"21_gap_closing=1,gap_closing_max_distance=2.5007,max_distance=1.2086",1.2086123601616419,2.500709896163645,1,OptunaSearch
34e3a_00008,0.43103281386119446,0.6068411011174707,0.5980392156862745,-1.0,-1.0,-1.0,17.04263663291931,True,,,1,a0da8b4c567549d4b4187f59306c6e65,2022-09-11_15-51-15,1662879075,17.04263663291931,95397,bwmpc0687,10.3.6.87,17.04263663291931,0,1,0.0035169124603271484,"8_gap_closing_max_distance=1.5587,max_distance=1.1839",1.1839290040524815,1.55870028040757,1,RandomSearch
2d02b7dc,0.43093122102009274,0.6079313164349959,0.5967892976588629,-1.0,-1.0,-1.0,17.192039966583252,True,,,1,4da30325e18e48f5a0f8c4444f744d87,2022-09-11_16-27-39,1662881259,17.192039966583252,99540,bwmpc0687,10.3.6.87,17.192039966583252,0,1,0.0023076534271240234,"80_gap_closing=0,gap_closing_max_distance=0.9351,max_distance=1.2635",1.263461943823874,0.9351415061346804,0,OptunaSearch
cd59c1d4,0.43086443627924964,0.6072499318615426,0.5973190348525469,-1.0,-1.0,-1.0,16.821143627166748,True,,,1,62f7fd2b3afc49c590a96e298ea1b742,2022-09-11_16-39-17,1662881957,16.821143627166748,105340,bwmpc0687,10.3.6.87,16.821143627166748,0,1,0.004227876663208008,"87_gap_closing=1,gap_closing_max_distance=1.1138,max_distance=1.2119",1.211852697794585,1.113793110866156,1,OptunaSearch
b4766610,0.43059051306873186,0.6061597165440175,0.5978494623655914,-1.0,-1.0,-1.0,22.98194980621338,True,,,1,e12d0d9c5115489bb31b04fb3bbe1803,2022-09-11_16-24-23,1662881063,22.98194980621338,98338,bwmpc0687,10.3.6.87,22.98194980621338,0,1,0.003456592559814453,"34_gap_closing=0,gap_closing_max_distance=1.1842,max_distance=1.1691",1.1691069477181535,1.18421235004723,0,OptunaSearch
34e3a_00085,0.4305166586190246,0.6075224856909239,0.5963879598662207,-1.0,-1.0,-1.0,17.52628469467163,True,,,1,5adbcada93824047a4cfe2f9af322469,2022-09-11_15-56-32,1662879392,17.52628469467163,94983,bwmpc0687,10.3.6.87,17.52628469467163,0,1,0.0042324066162109375,"85_gap_closing_max_distance=1.1813,max_distance=1.2584",1.258419735227745,1.1812947840237746,1,RandomSearch
041b9450,0.4303100550565054,0.607113654946852,0.5963855421686747,-1.0,-1.0,-1.0,17.62565016746521,True,,,1,5c9dfc1923a34bf5ae5042ceb91c75f0,2022-09-11_16-33-40,1662881620,17.62565016746521,102847,bwmpc0687,10.3.6.87,17.62565016746521,0,1,0.0029294490814208984,"29_gap_closing=1,gap_closing_max_distance=1.1973,max_distance=1.2480",1.2479647548251422,1.1972713262308223,1,OptunaSearch
a5981d62,0.43028543783260764,0.6060234396293268,0.5973938742611499,-1.0,-1.0,-1.0,17.720707178115845,True,,,1,76ac5f4393ac4a96b2491bf75820e725,2022-09-11_16-38-11,1662881891,17.720707178115845,103643,bwmpc0687,10.3.6.87,17.720707178115845,0,1,0.003100872039794922,"71_gap_closing=1,gap_closing_max_distance=1.5204,max_distance=1.1811",1.1810919103850435,1.5203798011867473,1,OptunaSearch
f08b1e20,0.43023030772208243,0.6058871627146362,0.597420048374093,-1.0,-1.0,-1.0,17.190912008285522,True,,,1,32b76f91d6d84ba69522d6818d95dd92,2022-09-11_16-25-58,1662881158,17.190912008285522,100279,bwmpc0687,10.3.6.87,17.190912008285522,0,1,0.003397226333618164,"51_gap_closing=0,gap_closing_max_distance=0.8512,max_distance=1.1794",1.1794424302045505,0.8512207180829772,0,OptunaSearch
03df335c,0.4302021863209829,0.6060234396293268,0.5972334139135106,-1.0,-1.0,-1.0,18.087526321411133,True,,,1,f708cf3175b14a1e98f5e5007fb42c8d,2022-09-11_16-33-40,1662881620,18.087526321411133,102851,bwmpc0687,10.3.6.87,18.087526321411133,0,1,0.002124309539794922,"24_gap_closing=1,gap_closing_max_distance=2.5707,max_distance=1.1794",1.179441729762838,2.570664952524581,1,OptunaSearch
34e3a_00049,0.43017191423604406,0.6069773780321613,0.5962516733601071,-1.0,-1.0,-1.0,16.88694143295288,True,,,1,9154ecaf6b284884b634dcb7f7c0b9d8,2022-09-11_15-54-12,1662879252,16.88694143295288,95892,bwmpc0687,10.3.6.87,16.88694143295288,0,1,0.003302335739135742,"49_gap_closing_max_distance=1.1413,max_distance=1.2438",1.24375597656941,1.1413383008779427,1,RandomSearch
2c3f2fa6,0.43017191423604406,0.6069773780321613,0.5962516733601071,-1.0,-1.0,-1.0,16.681957244873047,True,,,1,f488868043cb48be92c95494ea7a227c,2022-09-11_16-27-38,1662881258,16.681957244873047,99548,bwmpc0687,10.3.6.87,16.681957244873047,0,1,0.0023970603942871094,"77_gap_closing=0,gap_closing_max_distance=1.3224,max_distance=1.2460",1.2459925418588356,1.322401132600367,0,OptunaSearch
22d54c66,0.43017191423604406,0.6069773780321613,0.5962516733601071,-1.0,-1.0,-1.0,16.66926121711731,True,,,1,ea0570d10bb24be4a6d64ec91d9b06c4,2022-09-11_16-27-37,1662881257,16.66926121711731,101417,bwmpc0687,10.3.6.87,16.66926121711731,0,1,0.003665447235107422,"76_gap_closing=0,gap_closing_max_distance=1.2988,max_distance=1.2441",1.24409957364942,1.2987912492131093,0,OptunaSearch
22c55b58,0.43017191423604406,0.6069773780321613,0.5962516733601071,-1.0,-1.0,-1.0,17.352221488952637,True,,,1,3a18e15fc5c34adb853f4aa9c7e4ba68,2022-09-11_16-27-22,1662881242,17.352221488952637,100840,bwmpc0687,10.3.6.87,17.352221488952637,0,1,0.0029850006103515625,"75_gap_closing=0,gap_closing_max_distance=1.2942,max_distance=1.2452",1.2452188213852116,1.2942489929470251,0,OptunaSearch
0ea3427e,0.4299671116270072,0.6057508857999455,0.5970449966420417,-1.0,-1.0,-1.0,18.307710647583008,True,,,1,16fb5511166b4e43aa2da223be7390b1,2022-09-11_16-34-57,1662881697,18.307710647583008,103919,bwmpc0687,10.3.6.87,18.307710647583008,0,1,0.0034852027893066406,"33_gap_closing=1,gap_closing_max_distance=1.9558,max_distance=1.1819",1.181896914025938,1.9558397884196839,1,OptunaSearch
8edd4176,0.4299372283920811,0.60670482420278,0.5960637300843487,-1.0,-1.0,-1.0,17.335592031478882,True,,,1,32b76f91d6d84ba69522d6818d95dd92,2022-09-11_16-24-17,1662881057,17.335592031478882,100279,bwmpc0687,10.3.6.87,17.335592031478882,0,1,0.003397226333618164,"31_gap_closing=0,gap_closing_max_distance=1.0508,max_distance=1.2416",1.2416433439878072,1.0508292806788413,0,OptunaSearch
0405a906,0.4299372283920811,0.60670482420278,0.5960637300843487,-1.0,-1.0,-1.0,18.300046682357788,True,,,1,43301fa59e024457b18b8fdcdc491157,2022-09-11_16-33-41,1662881621,18.300046682357788,102853,bwmpc0687,10.3.6.87,18.300046682357788,0,1,0.001973390579223633,"27_gap_closing=1,gap_closing_max_distance=1.2394,max_distance=1.2406",1.2405945123859183,1.239415952142933,1,OptunaSearch
22858438,0.4299372283920811,0.60670482420278,0.5960637300843487,-1.0,-1.0,-1.0,17.22084903717041,True,,,1,6d2a9c29182c440385d83453fdabb6a6,2022-09-11_16-27-21,1662881241,17.22084903717041,99550,bwmpc0687,10.3.6.87,17.22084903717041,0,1,0.002482175827026367,"71_gap_closing=0,gap_closing_max_distance=0.6950,max_distance=1.2410",1.2409807525284642,0.694963162890252,0,OptunaSearch
34e3a_00074,0.4298957126303592,0.60670482420278,0.5959839357429719,-1.0,-1.0,-1.0,17.126470804214478,True,,,1,4946e54ff37b4cc682b281d3d0a3c156,2022-09-11_15-55-44,1662879344,17.126470804214478,95897,bwmpc0687,10.3.6.87,17.126470804214478,0,1,0.0029375553131103516,"74_gap_closing_max_distance=1.7278,max_distance=1.2428",1.2427507424031998,1.7277527415891705,1,RandomSearch
9ca6d_00076,0.42985681114551083,0.6054783319705642,0.5970971643596291,-1.0,-1.0,-1.0,17.185648441314697,True,,,1,97a002144cd84cccbfb10b21a5da1e37,2022-09-11_15-34-53,1662878093,17.185648441314697,92979,bwmpc0687,10.3.6.87,17.185648441314697,0,1,0.0035753250122070312,"76_gap_closing_max_distance=1.1122,max_distance=1.1784",1.1784460808860593,1.1121543056911851,0,RandomSearch
e32c30e2,0.42982880355933845,0.6056146088852549,0.596910678307589,-1.0,-1.0,-1.0,18.185185194015503,True,,,1,76ac5f4393ac4a96b2491bf75820e725,2022-09-11_16-33-40,1662881620,18.185185194015503,103643,bwmpc0687,10.3.6.87,18.185185194015503,0,1,0.003100872039794922,"22_gap_closing=1,gap_closing_max_distance=2.5335,max_distance=1.1763",1.1763229531599582,2.533506198792539,1,OptunaSearch
b4561d38,0.4297991502510622,0.6065685472880894,0.5959298433525237,-1.0,-1.0,-1.0,18.417943477630615,True,,,1,6d2a9c29182c440385d83453fdabb6a6,2022-09-11_16-24-18,1662881058,18.417943477630615,99550,bwmpc0687,10.3.6.87,18.417943477630615,0,1,0.002482175827026367,"32_gap_closing=0,gap_closing_max_distance=1.0589,max_distance=1.2388",1.2387551216662693,1.0589414664644814,0,OptunaSearch
22b38da6,0.4297991502510622,0.6065685472880894,0.5959298433525237,-1.0,-1.0,-1.0,17.492592573165894,True,,,1,9477b918d83c4fbea1543bacc761c08e,2022-09-11_16-27-22,1662881242,17.492592573165894,99963,bwmpc0687,10.3.6.87,17.492592573165894,0,1,0.0035572052001953125,"74_gap_closing=0,gap_closing_max_distance=1.3090,max_distance=1.2381",1.2381213930467228,1.3090395122965668,0,OptunaSearch
0e7c0b50,0.4297991502510622,0.6065685472880894,0.5959298433525237,-1.0,-1.0,-1.0,17.155996084213257,True,,,1,76ac5f4393ac4a96b2491bf75820e725,2022-09-11_16-33-57,1662881637,17.155996084213257,103643,bwmpc0687,10.3.6.87,17.155996084213257,0,1,0.003100872039794922,"32_gap_closing=1,gap_closing_max_distance=1.2024,max_distance=1.2379",1.2379445644973646,1.2024073378989388,1,OptunaSearch
34e3a_00023,0.42976006191950467,0.6053420550558736,0.5970430107526882,-1.0,-1.0,-1.0,17.81430959701538,True,,,1,6402fa98c7b04874a4f9b4d064e3693c,2022-09-11_15-52-12,1662879132,17.81430959701538,95444,bwmpc0687,10.3.6.87,17.81430959701538,0,1,0.003567934036254883,"23_gap_closing_max_distance=1.8336,max_distance=1.1744",1.1743638889105448,1.8336282804235096,1,RandomSearch
a57492c0,0.42971848698848797,0.6053420550558736,0.596962773820723,-1.0,-1.0,-1.0,17.418768882751465,True,,,1,36556adf6f3e4ff8a50a3cbc022468be,2022-09-11_16-38-11,1662881891,17.418768882751465,104100,bwmpc0687,10.3.6.87,17.418768882751465,0,1,0.0022928714752197266,"68_gap_closing=1,gap_closing_max_distance=0.8676,max_distance=1.1757",1.175747027006746,0.8676359380396681,1,OptunaSearch
a5a34d40,0.4297048863086599,0.6052057781411829,0.5970691045980102,-1.0,-1.0,-1.0,17.717697143554688,True,,,1,43301fa59e024457b18b8fdcdc491157,2022-09-11_16-38-11,1662881891,17.717697143554688,102853,bwmpc0687,10.3.6.87,17.717697143554688,0,1,0.001973390579223633,"72_gap_closing=1,gap_closing_max_distance=1.5090,max_distance=1.1652",1.165239025111986,1.5089947576201874,1,OptunaSearch
03ed7b38,0.4295529320688988,0.6049332243118016,0.5970410221923336,-1.0,-1.0,-1.0,18.572439432144165,True,,,1,882e9e5ebeaf4c259d2ae62e31d091af,2022-09-11_16-33-41,1662881621,18.572439432144165,102855,bwmpc0687,10.3.6.87,18.572439432144165,0,1,0.0019073486328125,"25_gap_closing=1,gap_closing_max_distance=1.2525,max_distance=1.1593",1.1593192577545555,1.2525067742635183,1,OptunaSearch
bfab2eb2,0.4295529320688988,0.6049332243118016,0.5970410221923336,-1.0,-1.0,-1.0,17.931455850601196,True,,,1,3877148aafc449afb46f12f445c9bcab,2022-09-11_16-24-37,1662881077,17.931455850601196,99542,bwmpc0687,10.3.6.87,17.931455850601196,0,1,0.0037729740142822266,"46_gap_closing=0,gap_closing_max_distance=1.4303,max_distance=1.1575",1.1574998206913039,1.4302885538230548,0,OptunaSearch
b078e8f6,0.4294259527255186,0.6065685472880894,0.5952126236961754,-1.0,-1.0,-1.0,17.590477466583252,True,,,1,b12c8ed0622e42fe826fa0dfcb62e66e,2022-09-11_16-39-17,1662881957,17.590477466583252,105614,bwmpc0687,10.3.6.87,17.590477466583252,0,1,0.0036635398864746094,"81_gap_closing=1,gap_closing_max_distance=1.3511,max_distance=1.2695",1.2694895690496215,1.351117937198693,1,OptunaSearch
8d48fca6,0.4293987066885436,0.6062959934587081,0.5954229122055674,-1.0,-1.0,-1.0,18.2153959274292,True,,,1,6d2a9c29182c440385d83453fdabb6a6,2022-09-11_16-23-12,1662880992,18.2153959274292,99550,bwmpc0687,10.3.6.87,18.2153959274292,0,1,0.002482175827026367,"29_gap_closing=0,gap_closing_max_distance=1.0126,max_distance=1.2498",1.2497764046548778,1.012611595706277,0,OptunaSearch
040eb33e,0.4293987066885436,0.6062959934587081,0.5954229122055674,-1.0,-1.0,-1.0,18.009029388427734,True,,,1,7d625e7bee1048f4bc185de90f415b95,2022-09-11_16-33-41,1662881621,18.009029388427734,102843,bwmpc0687,10.3.6.87,18.009029388427734,0,1,0.002314329147338867,"28_gap_closing=1,gap_closing_max_distance=1.2133,max_distance=1.2512",1.2512346447777247,1.213306142352143,1,OptunaSearch
34e3a_00058,0.42933307483520744,0.603570455164895,0.5979478871337923,-1.0,-1.0,-1.0,17.57594656944275,True,,,1,4946e54ff37b4cc682b281d3d0a3c156,2022-09-11_15-54-30,1662879270,17.57594656944275,95897,bwmpc0687,10.3.6.87,17.57594656944275,0,1,0.0029375553131103516,"58_gap_closing_max_distance=1.2095,max_distance=1.1048",1.1048220522409729,1.2095005200476612,1,RandomSearch
04296d64,0.4292885413649966,0.6060234396293268,0.5954740224959829,-1.0,-1.0,-1.0,17.860609769821167,True,,,1,40e687fd06c242d6a5a8f3f2addffc13,2022-09-11_16-33-41,1662881621,17.860609769821167,102849,bwmpc0687,10.3.6.87,17.860609769821167,0,1,0.004239082336425781,"30_gap_closing=1,gap_closing_max_distance=1.1944,max_distance=1.2341",1.2341152695528308,1.1944040310176258,1,OptunaSearch
9ca6d_00035,0.4292640356831184,0.6032979013355138,0.5980815995676844,-1.0,-1.0,-1.0,17.636239051818848,True,,,1,59ae7d28e11541ec89abab3e14f2013f,2022-09-11_15-30-51,1662877851,17.636239051818848,90987,bwmpc0687,10.3.6.87,17.636239051818848,0,1,0.002329111099243164,"35_gap_closing_max_distance=1.6602,max_distance=1.0990",1.0990282113722603,1.6601921461521028,0,RandomSearch
823ca1fa,0.4292457374048743,0.6072499318615426,0.59421256167489,-1.0,-1.0,-1.0,18.706146955490112,True,,,1,6d2a9c29182c440385d83453fdabb6a6,2022-09-11_16-22-54,1662880974,18.706146955490112,99550,bwmpc0687,10.3.6.87,18.706146955490112,0,1,0.002482175827026367,"15_gap_closing=0,gap_closing_max_distance=0.6381,max_distance=1.3702",1.3701511763776617,0.6380634883942263,0,OptunaSearch
33639bcc,0.4292457374048743,0.6072499318615426,0.59421256167489,-1.0,-1.0,-1.0,17.969170570373535,True,,,1,962072ff6cff4beeb842b230d506b368,2022-09-11_16-35-00,1662881700,17.969170570373535,103244,bwmpc0687,10.3.6.87,17.969170570373535,0,1,0.0037992000579833984,"43_gap_closing=1,gap_closing_max_distance=2.1450,max_distance=1.3735",1.3734882294899302,2.144956671685626,1,OptunaSearch
9ca6d_00041,0.4292457374048743,0.6072499318615426,0.59421256167489,-1.0,-1.0,-1.0,17.06050944328308,True,,,1,d7af5bd8b2ce49a9a401ccae952f1f74,2022-09-11_15-31-39,1662877899,17.06050944328308,91761,bwmpc0687,10.3.6.87,17.06050944328308,0,1,0.0032324790954589844,"41_gap_closing_max_distance=1.2425,max_distance=1.3712",1.3711716131948566,1.2424686443108455,0,RandomSearch
530c0ee6,0.4292457374048743,0.6072499318615426,0.59421256167489,-1.0,-1.0,-1.0,17.61010980606079,True,,,1,36556adf6f3e4ff8a50a3cbc022468be,2022-09-11_16-35-53,1662881753,17.61010980606079,104100,bwmpc0687,10.3.6.87,17.61010980606079,0,1,0.0022928714752197266,"51_gap_closing=1,gap_closing_max_distance=0.7291,max_distance=1.3673",1.367323908795521,0.7290696514761357,1,OptunaSearch
532ebac2,0.4292457374048743,0.6072499318615426,0.59421256167489,-1.0,-1.0,-1.0,17.54669713973999,True,,,1,962072ff6cff4beeb842b230d506b368,2022-09-11_16-35-53,1662881753,17.54669713973999,103244,bwmpc0687,10.3.6.87,17.54669713973999,0,1,0.0037992000579833984,"54_gap_closing=1,gap_closing_max_distance=0.7186,max_distance=1.3666",1.3666160460265158,0.7186438971460916,1,OptunaSearch
e31af246,0.4292457374048743,0.6072499318615426,0.59421256167489,-1.0,-1.0,-1.0,17.52799940109253,True,,,1,7d625e7bee1048f4bc185de90f415b95,2022-09-11_16-32-45,1662881565,17.52799940109253,102843,bwmpc0687,10.3.6.87,17.52799940109253,0,1,0.002314329147338867,"20_gap_closing=1,gap_closing_max_distance=1.3111,max_distance=1.3750",1.3750009414516808,1.3110583386848849,1,OptunaSearch
52fc6978,0.4292457374048743,0.6072499318615426,0.59421256167489,-1.0,-1.0,-1.0,17.31562376022339,True,,,1,76ac5f4393ac4a96b2491bf75820e725,2022-09-11_16-35-52,1662881752,17.31562376022339,103643,bwmpc0687,10.3.6.87,17.31562376022339,0,1,0.003100872039794922,"50_gap_closing=1,gap_closing_max_distance=0.5562,max_distance=1.3695",1.369525670980739,0.5562290614919096,1,OptunaSearch
22937ea8,0.42923344274956554,0.6058871627146362,0.5954995981784088,-1.0,-1.0,-1.0,17.333024263381958,True,,,1,4da30325e18e48f5a0f8c4444f744d87,2022-09-11_16-27-22,1662881242,17.333024263381958,99540,bwmpc0687,10.3.6.87,17.333024263381958,0,1,0.0023076534271240234,"72_gap_closing=0,gap_closing_max_distance=0.6934,max_distance=1.2257",1.2256581856995012,0.6933592389650726,0,OptunaSearch
d7385936,0.42923344274956554,0.6058871627146362,0.5954995981784088,-1.0,-1.0,-1.0,16.648141860961914,True,,,1,62f7fd2b3afc49c590a96e298ea1b742,2022-09-11_16-39-34,1662881974,16.648141860961914,105340,bwmpc0687,10.3.6.87,16.648141860961914,0,1,0.004227876663208008,"91_gap_closing=1,gap_closing_max_distance=1.9949,max_distance=1.2259",1.2258942013953735,1.9949007374990928,1,OptunaSearch
9ca6d_00087,0.42923344274956554,0.6058871627146362,0.5954995981784088,-1.0,-1.0,-1.0,16.981497764587402,True,,,1,97a002144cd84cccbfb10b21a5da1e37,2022-09-11_15-36-24,1662878184,16.981497764587402,92979,bwmpc0687,10.3.6.87,16.981497764587402,0,1,0.0035753250122070312,"87_gap_closing_max_distance=1.2613,max_distance=1.2288",1.2287819951271732,1.2612880542567688,0,RandomSearch
d7bbff20,0.42923344274956554,0.6058871627146362,0.5954995981784088,-1.0,-1.0,-1.0,17.525445699691772,True,,,1,50edf199ad5e4a888a270a200218aa8c,2022-09-11_16-39-35,1662881975,17.525445699691772,104513,bwmpc0687,10.3.6.87,17.525445699691772,0,1,0.003393411636352539,"93_gap_closing=1,gap_closing_max_distance=1.0775,max_distance=1.2284",1.2284084469162173,1.0774509822809506,1,OptunaSearch
2ce60312,0.42920524691358025,0.6064322703733988,0.5949197860962567,-1.0,-1.0,-1.0,17.089359045028687,True,,,1,6d2a9c29182c440385d83453fdabb6a6,2022-09-11_16-27-39,1662881259,17.089359045028687,99550,bwmpc0687,10.3.6.87,17.089359045028687,0,1,0.002482175827026367,"79_gap_closing=0,gap_closing_max_distance=0.9324,max_distance=1.2759",1.2758951918626,0.9324079334998407,0,OptunaSearch
f07c4972,0.42919453329456236,0.6034341782502044,0.5978128797083839,-1.0,-1.0,-1.0,18.131980419158936,True,,,1,3877148aafc449afb46f12f445c9bcab,2022-09-11_16-25-58,1662881158,18.131980419158936,99542,bwmpc0687,10.3.6.87,18.131980419158936,0,1,0.0037729740142822266,"50_gap_closing=0,gap_closing_max_distance=1.4677,max_distance=1.1038",1.1038206956475265,1.4677086327663957,0,OptunaSearch
