trial_id,union_ratio,true_ratio,predicted_ratio,track_purity,target_effectiveness,division_recovery,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/feature_weight,config/drift_x,config/drift_y,config/max_distance,config/segment_connect_max_distance,config/gap_closing,search_name
955517e6,0.8218412225121133,0.9056681270536692,0.8987771739130435,-1.0,-1.0,-1.0,27.6523654460907,True,,,1,481485a674b6443bb811f61811210a4f,2022-09-11_20-26-58,1662895618,27.6523654460907,141982,bwmpc0530,10.3.5.30,27.6523654460907,0,1,0.0040242671966552734,"62_drift_x=0,drift_y=0,feature_weight=0.2937,gap_closing=0,max_distance=1.6732,segment_connect_max_distance=2.7071",0.2936556696596597,0,0,1.673190432251611,2.7070941627554,0,OptunaSearch
cc7e2e00,0.8215116991302217,0.9181270536692223,0.8864507600793127,-1.0,-1.0,-1.0,28.359029531478882,True,,,1,d8af643c5f0b41a3ba2513b2b560861f,2022-09-11_20-35-41,1662896141,28.359029531478882,147219,bwmpc0530,10.3.5.30,28.359029531478882,0,1,0.0028967857360839844,"31_drift_x=0,drift_y=0,feature_weight=0.4707,gap_closing=1,max_distance=1.9096,segment_connect_max_distance=2.5635",0.4706516085277478,0,0,1.9096154532044984,2.5634536880614562,1,OptunaSearch
f54bb48c,0.8213235294117647,0.9175794085432639,0.886742524477375,-1.0,-1.0,-1.0,25.952484369277954,True,,,1,39d6df75a5094443b32beb628325d81b,2022-09-11_20-43-56,1662896636,25.952484369277954,150354,bwmpc0530,10.3.5.30,25.952484369277954,0,1,0.0034117698669433594,"100_drift_x=0,drift_y=0,feature_weight=0.3687,gap_closing=1,max_distance=1.9376,segment_connect_max_distance=1.8620",0.3687232571425216,0,0,1.9376037700174142,1.8620431295444555,1,OptunaSearch
e16d1efc,0.8207420105301825,0.9177163198247535,0.8859370869680148,-1.0,-1.0,-1.0,26.57378077507019,True,,,1,eec7b98b9c2344358876d4948d60436f,2022-09-11_20-36-14,1662896174,26.57378077507019,146255,bwmpc0530,10.3.5.30,26.57378077507019,0,1,0.002102375030517578,"33_drift_x=0,drift_y=0,feature_weight=0.4905,gap_closing=1,max_distance=1.9408,segment_connect_max_distance=2.6273",0.4905483533255959,0,0,1.9407606110722444,2.627320981125444,1,OptunaSearch
f6f65540,0.8205190989226249,0.9175794085432639,0.8858049167327517,-1.0,-1.0,-1.0,28.70668888092041,True,,,1,f453d039e200455789301013b8b9870f,2022-09-11_20-36-52,1662896212,28.70668888092041,146251,bwmpc0530,10.3.5.30,28.70668888092041,0,1,0.0021152496337890625,"37_drift_x=0,drift_y=0,feature_weight=0.4927,gap_closing=1,max_distance=1.9437,segment_connect_max_distance=2.5091",0.4926877347976081,0,0,1.9436915751311579,2.5090961524126696,1,OptunaSearch
c13d269e,0.8189043775984348,0.916894852135816,0.8845595033681152,-1.0,-1.0,-1.0,27.281862258911133,True,,,1,5d04eef740854330b99db7f55b65723c,2022-09-11_20-42-30,1662896550,27.281862258911133,147469,bwmpc0530,10.3.5.30,27.281862258911133,0,1,0.0027637481689453125,"86_drift_x=0,drift_y=0,feature_weight=0.4578,gap_closing=1,max_distance=1.7686,segment_connect_max_distance=1.9595",0.45784340795602,0,0,1.7685963335551964,1.9595013962477745,1,OptunaSearch
487df_00058,0.8133837152608484,0.9136089813800657,0.8811567410537435,-1.0,-1.0,-1.0,27.419768810272217,True,,,1,c48ab4a2044a4b6999dfff64b49ea3e2,2022-09-11_20-13-43,1662894823,27.419768810272217,139643,bwmpc0530,10.3.5.30,27.419768810272217,0,1,0.0028734207153320312,"58_feature_weight=0.4478,max_distance=1.7017,segment_connect_max_distance=2.5356",0.4477685474845017,0,0,1.7016632198309563,2.5356152004994925,1,RandomSearch
c1224b94,0.8101204233061672,0.911829134720701,0.8789758479609344,-1.0,-1.0,-1.0,27.015897035598755,True,,,1,3969a277c2bb48db8cd9b00426591b09,2022-09-11_20-42-30,1662896550,27.015897035598755,146596,bwmpc0530,10.3.5.30,27.015897035598755,0,1,0.005398988723754883,"83_drift_x=0,drift_y=0,feature_weight=0.3966,gap_closing=1,max_distance=1.6323,segment_connect_max_distance=1.9678",0.396566153352291,0,0,1.632295898606742,1.9677773792974576,1,OptunaSearch
a98758e4,0.8079446064139941,0.9105969331872946,0.8775564058582926,-1.0,-1.0,-1.0,27.55050826072693,True,,,1,6c408ae0c3da412a99babea6c6fbbe48,2022-09-11_20-41-56,1662896516,27.55050826072693,146199,bwmpc0530,10.3.5.30,27.55050826072693,0,1,0.0035161972045898438,"80_drift_x=0,drift_y=0,feature_weight=0.4311,gap_closing=1,max_distance=1.6235,segment_connect_max_distance=1.8900",0.4310768805294808,0,0,1.6234663834416647,1.889973796955853,1,OptunaSearch
f51ab37a,0.8053843250723361,0.8765060240963856,0.9084716900808855,-1.0,-1.0,-1.0,27.37316393852234,True,,,1,90d430114ce74ddc99bbf598db25b7d2,2022-09-11_20-29-38,1662895778,27.37316393852234,145063,bwmpc0530,10.3.5.30,27.37316393852234,0,1,0.004026651382446289,"96_drift_x=0,drift_y=0,feature_weight=0.5373,gap_closing=0,max_distance=1.5239,segment_connect_max_distance=2.7459",0.5372863886797904,0,0,1.5239193917226415,2.7458708837407984,0,OptunaSearch
a97ea730,0.8032469105888054,0.9077217962760131,0.8746701846965699,-1.0,-1.0,-1.0,26.154683351516724,True,,,1,5d04eef740854330b99db7f55b65723c,2022-09-11_20-41-49,1662896509,26.154683351516724,147469,bwmpc0530,10.3.5.30,26.154683351516724,0,1,0.0027637481689453125,"79_drift_x=0,drift_y=0,feature_weight=0.4847,gap_closing=1,max_distance=1.6401,segment_connect_max_distance=1.9677",0.48472820881303225,0,0,1.6400795259512873,1.9676823551204707,1,OptunaSearch
9057c89a,0.796115333574617,0.9034775465498357,0.8701213080168776,-1.0,-1.0,-1.0,28.643416166305542,True,,,1,1465b128831b47d8a10963a4b7a36187,2022-09-11_20-41-51,1662896511,28.643416166305542,149740,bwmpc0530,10.3.5.30,28.643416166305542,0,1,0.0027921199798583984,"75_drift_x=0,drift_y=0,feature_weight=0.5007,gap_closing=1,max_distance=1.6117,segment_connect_max_distance=1.7780",0.500662407872713,0,0,1.6117274122462564,1.7779978538733483,1,OptunaSearch
79e8d_00077,0.7927422371866817,0.8703450164293538,0.8988970588235294,-1.0,-1.0,-1.0,28.214380741119385,True,,,1,4801b38873e44603a4c36ff94ae2e8b6,2022-09-11_20-00-04,1662894004,28.214380741119385,132481,bwmpc0530,10.3.5.30,28.214380741119385,0,1,0.004098415374755859,"77_feature_weight=0.6380,max_distance=1.6381,segment_connect_max_distance=2.5257",0.6380086211169911,0,0,1.6380699509953196,2.525707066077473,0,RandomSearch
8efaedc4,0.7911004209260373,0.9006024096385542,0.8667808670444064,-1.0,-1.0,-1.0,28.71195936203003,True,,,1,09fec8aa13d041399798a584f85016b4,2022-09-11_20-41-10,1662896470,28.71195936203003,149032,bwmpc0530,10.3.5.30,28.71195936203003,0,1,0.0030133724212646484,"74_drift_x=0,drift_y=0,feature_weight=0.4479,gap_closing=1,max_distance=1.5050,segment_connect_max_distance=1.7679",0.4478767954966199,0,0,1.504956274097783,1.7678640672009471,1,OptunaSearch
f542afd6,0.7883273164861613,0.8969058050383352,0.8668783908958582,-1.0,-1.0,-1.0,26.18793487548828,True,,,1,1465b128831b47d8a10963a4b7a36187,2022-09-11_20-43-56,1662896636,26.18793487548828,149740,bwmpc0530,10.3.5.30,26.18793487548828,0,1,0.0027921199798583984,"99_drift_x=0,drift_y=0,feature_weight=0.2759,gap_closing=1,max_distance=1.7390,segment_connect_max_distance=2.5406",0.2759356230267809,0,0,1.738998782189075,2.540595207941792,1,OptunaSearch
510d6d9a,0.7872555205047319,0.8541894852135816,0.9094752186588921,-1.0,-1.0,-1.0,29.436925411224365,True,,,1,481485a674b6443bb811f61811210a4f,2022-09-11_20-25-05,1662895505,29.436925411224365,141982,bwmpc0530,10.3.5.30,29.436925411224365,0,1,0.0040242671966552734,"34_drift_x=0,drift_y=0,feature_weight=0.4285,gap_closing=0,max_distance=1.3470,segment_connect_max_distance=0.7984",0.4285286167800414,0,0,1.347024313711712,0.7983937843752544,0,OptunaSearch
8d9a8e6c,0.7871804105149441,0.8978641840087623,0.864601186552406,-1.0,-1.0,-1.0,27.00920534133911,True,,,1,e605c94d980e4aefadb1cfe20bd37e29,2022-09-11_20-41-05,1662896465,27.00920534133911,148765,bwmpc0530,10.3.5.30,27.00920534133911,0,1,0.0027611255645751953,"71_drift_x=0,drift_y=0,feature_weight=0.5322,gap_closing=1,max_distance=1.6103,segment_connect_max_distance=2.1110",0.532248042020911,0,0,1.610316813562879,2.111018264608961,1,OptunaSearch
ad1a9d56,0.781689280039115,0.8755476451259584,0.8794004400440044,-1.0,-1.0,-1.0,27.937071323394775,True,,,1,f4b62c8627c94e95aa12034dee72bcfa,2022-09-11_20-27-38,1662895658,27.937071323394775,142043,bwmpc0530,10.3.5.30,27.937071323394775,0,1,0.0032622814178466797,"72_drift_x=0,drift_y=0,feature_weight=0.2588,gap_closing=0,max_distance=1.4586,segment_connect_max_distance=2.6522",0.2587669097159797,0,0,1.4586125230315679,2.652180303830827,0,OptunaSearch
79e8d_00075,0.7773877254569664,0.8792442497261774,0.8703076297601301,-1.0,-1.0,-1.0,28.91167187690735,True,,,1,0964aacf6c4b4c64bef744ac5142e060,2022-09-11_20-00-04,1662894004,28.91167187690735,132937,bwmpc0530,10.3.5.30,28.91167187690735,0,1,0.002918720245361328,"75_feature_weight=0.7961,max_distance=2.8734,segment_connect_max_distance=1.1231",0.7960726741998625,0,0,2.873360529177304,1.123116216785641,0,RandomSearch
acc9ca3c,0.7723702998572108,0.8886911281489595,0.855091555789751,-1.0,-1.0,-1.0,28.287805557250977,True,,,1,e43bd8f710b44c2ba807378c25922439,2022-09-11_20-42-31,1662896551,28.287805557250977,150033,bwmpc0530,10.3.5.30,28.287805557250977,0,1,0.002463817596435547,"81_drift_x=0,drift_y=0,feature_weight=0.5971,gap_closing=1,max_distance=1.6285,segment_connect_max_distance=2.4977",0.5971412196876162,0,0,1.6284511834070154,2.497725223601778,1,OptunaSearch
acf96000,0.7655797101449275,0.8678806133625411,0.8665755297334244,-1.0,-1.0,-1.0,30.23172402381897,True,,,1,9e918f3f03fa408b97b0d90ff9d7eca9,2022-09-11_20-27-40,1662895660,30.23172402381897,142034,bwmpc0530,10.3.5.30,30.23172402381897,0,1,0.0019855499267578125,"69_drift_x=0,drift_y=0,feature_weight=0.2412,gap_closing=0,max_distance=1.4775,segment_connect_max_distance=2.6280",0.24123782831805396,0,0,1.4775200580745358,2.6280470036436747,0,OptunaSearch
487df_00098,0.7643916913946588,0.8817086527929902,0.8517391879381034,-1.0,-1.0,-1.0,25.80069923400879,True,,,1,05d17c3e014c4d5eae81773036aa5ae3,2022-09-11_20-20-24,1662895224,25.80069923400879,139325,bwmpc0530,10.3.5.30,25.80069923400879,0,1,0.0021364688873291016,"98_feature_weight=0.8131,max_distance=2.4167,segment_connect_max_distance=1.0271",0.8131083666473438,0,0,2.416730050836539,1.0270915458312282,1,RandomSearch
fb33b5dc,0.7611131189013371,0.8650054764512596,0.8637047163362953,-1.0,-1.0,-1.0,28.001622200012207,True,,,1,0cfc79fd5b9f469ba7e7bde308d4a46f,2022-09-11_20-22-40,1662895360,28.001622200012207,141904,bwmpc0530,10.3.5.30,28.001622200012207,0,1,0.003509521484375,"5_drift_x=0,drift_y=0,feature_weight=0.9008,gap_closing=0,max_distance=2.3984,segment_connect_max_distance=1.5126",0.9008055206473842,0,0,2.3984455087958385,1.5126139554218523,0,OptunaSearch
956f3fcc,0.7594464500601684,0.8640470974808324,0.8625119584529178,-1.0,-1.0,-1.0,26.212008237838745,True,,,1,59d3309eecfb4be0b8447ac24e505183,2022-09-11_20-26-57,1662895617,26.212008237838745,142049,bwmpc0530,10.3.5.30,26.212008237838745,0,1,0.0027260780334472656,"64_drift_x=0,drift_y=0,feature_weight=0.2382,gap_closing=0,max_distance=1.4700,segment_connect_max_distance=2.6816",0.2381682042155595,0,0,1.4700194691419344,2.6816158948476776,0,OptunaSearch
a9952132,0.7566930062507371,0.8784227820372399,0.8452114345935977,-1.0,-1.0,-1.0,28.98581051826477,True,,,1,f453d039e200455789301013b8b9870f,2022-09-11_20-34-43,1662896083,28.98581051826477,146251,bwmpc0530,10.3.5.30,28.98581051826477,0,1,0.0021152496337890625,"22_drift_x=0,drift_y=0,feature_weight=0.6700,gap_closing=1,max_distance=1.7159,segment_connect_max_distance=2.9358",0.6699630286696765,0,0,1.7159282269022973,2.9357574947434855,1,OptunaSearch
487df_00030,0.7532145806299398,0.8741785323110625,0.8448002116962159,-1.0,-1.0,-1.0,25.71501398086548,True,,,1,defcd10c12ba4d75ae7e679159788321,2022-09-11_20-08-37,1662894517,25.71501398086548,137876,bwmpc0530,10.3.5.30,25.71501398086548,0,1,0.0028717517852783203,"30_feature_weight=0.2385,max_distance=1.6245,segment_connect_max_distance=2.7950",0.23850405447441658,0,0,1.6245184719279209,2.795018926028984,1,RandomSearch
f6de90ae,0.7516216534968746,0.8725355969331873,0.8443296237413884,-1.0,-1.0,-1.0,29.00297236442566,True,,,1,6c408ae0c3da412a99babea6c6fbbe48,2022-09-11_20-36-52,1662896212,29.00297236442566,146199,bwmpc0530,10.3.5.30,29.00297236442566,0,1,0.0035161972045898438,"35_drift_x=0,drift_y=0,feature_weight=0.2419,gap_closing=1,max_distance=2.0039,segment_connect_max_distance=1.5300",0.24188539364992,0,0,2.003924838256985,1.5300443416131062,1,OptunaSearch
a99ef70c,0.750029366850699,0.8741785323110625,0.840795364761654,-1.0,-1.0,-1.0,28.881592512130737,True,,,1,d8af643c5f0b41a3ba2513b2b560861f,2022-09-11_20-35-11,1662896111,28.881592512130737,147219,bwmpc0530,10.3.5.30,28.881592512130737,0,1,0.0028967857360839844,"23_drift_x=0,drift_y=0,feature_weight=0.6914,gap_closing=1,max_distance=1.7134,segment_connect_max_distance=2.8898",0.6913953790722855,0,0,1.713447578825337,2.889757507107599,1,OptunaSearch
cc869de2,0.7387902849135918,0.8662376779846659,0.833926453143535,-1.0,-1.0,-1.0,26.32598066329956,True,,,1,cddc0a057d354607bddcb3b8820c72ed,2022-09-11_20-36-14,1662896174,26.32598066329956,147688,bwmpc0530,10.3.5.30,26.32598066329956,0,1,0.0031023025512695312,"32_drift_x=0,drift_y=0,feature_weight=0.8159,gap_closing=1,max_distance=1.9088,segment_connect_max_distance=2.5817",0.815879702899948,0,0,1.9088394958236516,2.5816833068651066,1,OptunaSearch
67f5a9aa,0.7348598598598599,0.8040799561883899,0.8951379362901997,-1.0,-1.0,-1.0,30.986985445022583,True,,,1,9fbd8d51042843df868cb16d79db7794,2022-09-11_20-25-45,1662895545,30.986985445022583,142535,bwmpc0530,10.3.5.30,30.986985445022583,0,1,0.002700328826904297,"44_drift_x=0,drift_y=0,feature_weight=0.5856,gap_closing=0,max_distance=1.3725,segment_connect_max_distance=2.2519",0.5856439638810642,0,0,1.372529660741353,2.251897494013887,0,OptunaSearch
d9d0274c,0.7332945285215366,0.8624041621029573,0.8304548450889915,-1.0,-1.0,-1.0,30.604891538619995,True,,,1,da605a86207746548f614c05e0e2f3a6,2022-09-11_20-43-15,1662896595,30.604891538619995,148227,bwmpc0530,10.3.5.30,30.604891538619995,0,1,0.002931833267211914,"88_drift_x=0,drift_y=0,feature_weight=0.8398,gap_closing=1,max_distance=1.9579,segment_connect_max_distance=1.8808",0.8398358390068486,0,0,1.9579073690779214,1.88075693657736,1,OptunaSearch
79e8d_00046,0.7328560663149962,0.7988773274917853,0.8986600954874481,-1.0,-1.0,-1.0,26.591290712356567,True,,,1,3a8ee1eb3ada46b88b821ea28b050817,2022-09-11_19-57-47,1662893867,26.591290712356567,132428,bwmpc0530,10.3.5.30,26.591290712356567,0,1,0.0030252933502197266,"46_feature_weight=0.4864,max_distance=1.2625,segment_connect_max_distance=2.5101",0.48637160001001933,0,0,1.26252966603314,2.510146410373368,0,RandomSearch
cc71d452,0.7313727769382773,0.8614457831325302,0.8288763008826242,-1.0,-1.0,-1.0,30.014134168624878,True,,,1,eec7b98b9c2344358876d4948d60436f,2022-09-11_20-35-42,1662896142,30.014134168624878,146255,bwmpc0530,10.3.5.30,30.014134168624878,0,1,0.002102375030517578,"30_drift_x=0,drift_y=0,feature_weight=0.8080,gap_closing=1,max_distance=1.8688,segment_connect_max_distance=2.6448",0.8080312115137782,0,0,1.8687918181129082,2.644829165598618,1,OptunaSearch
954c32a2,0.726299872048389,0.8548740416210295,0.8284463314316041,-1.0,-1.0,-1.0,29.68166494369507,True,,,1,9e918f3f03fa408b97b0d90ff9d7eca9,2022-09-11_20-27-00,1662895620,29.68166494369507,142034,bwmpc0530,10.3.5.30,29.68166494369507,0,1,0.0019855499267578125,"61_drift_x=0,drift_y=0,feature_weight=0.2822,gap_closing=0,max_distance=2.8736,segment_connect_max_distance=2.3856",0.28217157352387956,0,0,2.8736357982291576,2.385619606208328,0,OptunaSearch
c134267a,0.7198246018924532,0.854052573932092,0.8207894736842105,-1.0,-1.0,-1.0,29.46946358680725,True,,,1,1465b128831b47d8a10963a4b7a36187,2022-09-11_20-42-32,1662896552,29.46946358680725,149740,bwmpc0530,10.3.5.30,29.46946358680725,0,1,0.0027921199798583984,"85_drift_x=0,drift_y=0,feature_weight=0.4885,gap_closing=1,max_distance=1.2936,segment_connect_max_distance=1.9433",0.4885265060640021,0,0,1.2936131768035704,1.9433366708873474,1,OptunaSearch
487df_00077,0.7156387156387156,0.848302300109529,0.8206622516556291,-1.0,-1.0,-1.0,26.176295042037964,True,,,1,979a1c7ed7ae47fd811b63fdd5b146c4,2022-09-11_20-16-40,1662895000,26.176295042037964,140639,bwmpc0530,10.3.5.30,26.176295042037964,0,1,0.002748250961303711,"77_feature_weight=0.2564,max_distance=2.7098,segment_connect_max_distance=1.8590",0.2563842806408756,0,0,2.709790050420849,1.8590497943422863,1,RandomSearch
3d36517e,0.7125511089084376,0.7873767798466593,0.882325866830316,-1.0,-1.0,-1.0,30.610235452651978,True,,,1,7b771f3ecc5349e59490a24f9f57e5a9,2022-09-11_20-24-35,1662895475,30.610235452651978,142045,bwmpc0530,10.3.5.30,30.610235452651978,0,1,0.0021512508392333984,"31_drift_x=0,drift_y=0,feature_weight=0.6841,gap_closing=0,max_distance=1.4602,segment_connect_max_distance=1.4985",0.6841041047757186,0,0,1.4601964055347116,1.498523672270977,0,OptunaSearch
da03f824,0.7116754769018616,0.8478915662650602,0.8158345409037018,-1.0,-1.0,-1.0,30.000064611434937,True,,,1,5d04eef740854330b99db7f55b65723c,2022-09-11_20-43-14,1662896594,30.000064611434937,147469,bwmpc0530,10.3.5.30,30.000064611434937,0,1,0.0027637481689453125,"92_drift_x=0,drift_y=0,feature_weight=0.8992,gap_closing=1,max_distance=1.9545,segment_connect_max_distance=1.6943",0.8992039559633064,0,0,1.9544597076542418,1.6943080781200142,1,OptunaSearch
67edc6e0,0.7101196410767697,0.7801204819277109,0.8878155188532253,-1.0,-1.0,-1.0,27.115390062332153,True,,,1,bc0a3a3b09514c52b977ba995459c938,2022-09-11_20-25-41,1662895541,27.115390062332153,143021,bwmpc0530,10.3.5.30,27.115390062332153,0,1,0.002508401870727539,"43_drift_x=0,drift_y=0,feature_weight=0.6382,gap_closing=0,max_distance=1.3811,segment_connect_max_distance=2.2406",0.6381568091982381,0,0,1.3811439646592514,2.2406092760706726,0,OptunaSearch
c1162a30,0.6926746166950596,0.8350219058050383,0.8025,-1.0,-1.0,-1.0,29.06444478034973,True,,,1,d3d13c0bf43a42069d439680023e331c,2022-09-11_20-42-32,1662896552,29.06444478034973,149512,bwmpc0530,10.3.5.30,29.06444478034973,0,1,0.002825498580932617,"82_drift_x=0,drift_y=0,feature_weight=0.5238,gap_closing=1,max_distance=1.2335,segment_connect_max_distance=1.9519",0.5237839561206517,0,0,1.233504989165893,1.951874782085978,1,OptunaSearch
51283e2c,0.6915093159934975,0.7571193866374589,0.8886389201349831,-1.0,-1.0,-1.0,29.40142059326172,True,,,1,9fbd8d51042843df868cb16d79db7794,2022-09-11_20-25-05,1662895505,29.40142059326172,142535,bwmpc0530,10.3.5.30,29.40142059326172,0,1,0.002700328826904297,"36_drift_x=0,drift_y=0,feature_weight=0.5947,gap_closing=0,max_distance=1.2925,segment_connect_max_distance=1.3666",0.5946886790965304,0,0,1.292492789246951,1.36655374107559,0,OptunaSearch
da129bc2,0.687740765918876,0.83105147864184,0.7995258166491043,-1.0,-1.0,-1.0,30.489807844161987,True,,,1,3969a277c2bb48db8cd9b00426591b09,2022-09-11_20-43-15,1662896595,30.489807844161987,146596,bwmpc0530,10.3.5.30,30.489807844161987,0,1,0.005398988723754883,"93_drift_x=0,drift_y=0,feature_weight=0.9641,gap_closing=1,max_distance=1.9947,segment_connect_max_distance=2.7951",0.9641442882271778,0,0,1.9947029724714191,2.7950844986272436,1,OptunaSearch
50ff02c8,0.6832127712646545,0.75,0.8846899224806202,-1.0,-1.0,-1.0,30.060651540756226,True,,,1,1494e0d92317488b89ea015ebb3cb80e,2022-09-11_20-25-06,1662895506,30.060651540756226,142047,bwmpc0530,10.3.5.30,30.060651540756226,0,1,0.0024335384368896484,"33_drift_x=0,drift_y=0,feature_weight=0.6380,gap_closing=0,max_distance=1.3348,segment_connect_max_distance=0.6309",0.6379683519298582,0,0,1.3348179996034037,0.630868868536564,0,OptunaSearch
c6bb3284,0.6656894934333959,0.7772453450164294,0.8226344008114767,-1.0,-1.0,-1.0,30.813300371170044,True,,,1,1494e0d92317488b89ea015ebb3cb80e,2022-09-11_20-28-24,1662895704,30.813300371170044,142047,bwmpc0530,10.3.5.30,30.813300371170044,0,1,0.0024335384368896484,"78_drift_x=0,drift_y=0,feature_weight=1.0805,gap_closing=0,max_distance=2.1069,segment_connect_max_distance=2.9056",1.0804514847322513,0,0,2.1068580936711307,2.9056444972890536,0,OptunaSearch
