trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/feature_weight,config/drift_x,config/drift_y,config/max_distance,config/segment_connect_max_distance,config/gap_closing,search_name
9198092c,0.9797661279726712,0.9954612201308236,0.9841625973340372,-1.0,-1.0,-1.0,28.218970775604248,True,,,1,f1b5b638d3854fbe98f63f433484df31,2022-09-11_20-41-48,1662896508,28.218970775604248,206673,bwmpc0454,10.3.4.54,28.218970775604248,0,1,0.0030884742736816406,"45_drift_x=0,drift_y=0,feature_weight=0.1467,gap_closing=1,max_distance=0.7718,segment_connect_max_distance=0.4795",0.14665607824011884,0,0,0.7718201945012946,0.47953706937075724,1,OptunaSearch
a8d49a56,0.9791174152876281,0.9951942330796957,0.9837688044338876,-1.0,-1.0,-1.0,30.28651738166809,True,,,1,8e28057efa124590bf13abcfaa656304,2022-09-11_20-42-31,1662896551,30.28651738166809,207004,bwmpc0454,10.3.4.54,30.28651738166809,0,1,0.0025882720947265625,"52_drift_x=0,drift_y=0,feature_weight=0.1524,gap_closing=1,max_distance=0.7649,segment_connect_max_distance=0.6007",0.15238846541855539,0,0,0.7649420864573285,0.60072478310142,1,OptunaSearch
47f42_00074,0.9727784321423898,0.9922573755172874,0.9802189107213504,-1.0,-1.0,-1.0,34.211161851882935,True,,,1,f079a6d314a34761bd15647112b51fba,2022-09-11_20-17-37,1662895057,34.211161851882935,198652,bwmpc0454,10.3.4.54,34.211161851882935,0,1,0.002643108367919922,"74_feature_weight=0.1164,max_distance=0.7007,segment_connect_max_distance=1.0650",0.11635355328726171,0,0,0.7007367981387632,1.0649568244226122,1,RandomSearch
f00b7d18,0.9716005758408586,0.9910559337872114,0.9801954053340375,-1.0,-1.0,-1.0,26.65595054626465,True,,,1,9eabe1719d3f41c0b144ee0df711af26,2022-09-11_20-44-12,1662896652,26.65595054626465,207530,bwmpc0454,10.3.4.54,26.65595054626465,0,1,0.0027747154235839844,"62_drift_x=0,drift_y=0,feature_weight=0.0747,gap_closing=1,max_distance=0.8325,segment_connect_max_distance=0.6653",0.07468464063164593,0,0,0.8325470210181978,0.6653100482808402,1,OptunaSearch
ed24eee0,0.9685090814059846,0.9894540114804432,0.9786110377607605,-1.0,-1.0,-1.0,26.224252700805664,True,,,1,989454fbaa324adbb27244b6f8ef592c,2022-09-11_20-43-48,1662896628,26.224252700805664,206679,bwmpc0454,10.3.4.54,26.224252700805664,0,1,0.002294778823852539,"61_drift_x=0,drift_y=0,feature_weight=0.0683,gap_closing=1,max_distance=0.8257,segment_connect_max_distance=0.6777",0.06826657234429698,0,0,0.825656518341533,0.6776632537599485,1,OptunaSearch
6213300e,0.9681212437940946,0.9891870244293152,0.978476165324178,-1.0,-1.0,-1.0,28.486347198486328,True,,,1,b5ef6534cfbc47cabb83b3a244cd363a,2022-09-11_20-47-01,1662896821,28.486347198486328,208005,bwmpc0454,10.3.4.54,28.486347198486328,0,1,0.0026602745056152344,"85_drift_x=0,drift_y=0,feature_weight=0.0679,gap_closing=1,max_distance=0.9282,segment_connect_max_distance=0.5203",0.0678930231653752,0,0,0.928198823652562,0.5203242700674053,1,OptunaSearch
7ab27_00050,0.9627073656270737,0.9683620344413296,0.9939709509454645,-1.0,-1.0,-1.0,29.668766260147095,True,,,1,01ba728508124ea2968d41c70aadb655,2022-09-11_19-56-25,1662893785,29.668766260147095,190074,bwmpc0454,10.3.4.54,29.668766260147095,0,1,0.002918243408203125,"50_feature_weight=0.4068,max_distance=0.9528,segment_connect_max_distance=0.7978",0.4067618464580458,0,0,0.9527575260103436,0.7978456025828664,0,RandomSearch
6b359050,0.9613331597448249,0.985716192764651,0.9749141800897808,-1.0,-1.0,-1.0,29.317513942718506,True,,,1,cb82461a26994b32b4c104e623bafee1,2022-09-11_20-47-30,1662896850,29.317513942718506,209017,bwmpc0454,10.3.4.54,29.317513942718506,0,1,0.0028853416442871094,"88_drift_x=0,drift_y=0,feature_weight=0.0536,gap_closing=1,max_distance=0.9929,segment_connect_max_distance=0.7344",0.053635951319444555,0,0,0.9929128976196888,0.7344142543685815,1,OptunaSearch
648829d4,0.9599636032757052,0.985849686290215,0.9733755107420587,-1.0,-1.0,-1.0,28.62496852874756,True,,,1,4467f7398a5f46649e88edcadf7dd8f5,2022-09-11_20-47-15,1662896835,28.62496852874756,208915,bwmpc0454,10.3.4.54,28.62496852874756,0,1,0.0031280517578125,"87_drift_x=0,drift_y=0,feature_weight=0.0792,gap_closing=1,max_distance=0.6584,segment_connect_max_distance=0.4387",0.07918342499234209,0,0,0.6583647940091008,0.4386540604964715,1,OptunaSearch
f14f3fc0,0.9576403326403327,0.9838472834067548,0.972937293729373,-1.0,-1.0,-1.0,35.24526810646057,True,,,1,bdc04056411643c29b9eba3421c2e4ec,2022-09-11_20-44-24,1662896664,35.24526810646057,207536,bwmpc0454,10.3.4.54,35.24526810646057,0,1,0.0027222633361816406,"63_drift_x=0,drift_y=0,feature_weight=0.0474,gap_closing=1,max_distance=0.8314,segment_connect_max_distance=0.6538",0.047418579618203185,0,0,0.8313742811553426,0.6537799815953904,1,OptunaSearch
da28f40e,0.9554057557687322,0.9838472834067548,0.970630844198604,-1.0,-1.0,-1.0,28.860003232955933,True,,,1,cfc2d5f3570c42fbac76192441ab0dec,2022-09-11_20-36-04,1662896164,28.860003232955933,204518,bwmpc0454,10.3.4.54,28.860003232955933,0,1,0.002179384231567383,"15_drift_x=0,drift_y=0,feature_weight=0.2991,gap_closing=1,max_distance=0.7692,segment_connect_max_distance=0.5753",0.2991299504546763,0,0,0.7692059359852075,0.5753437878077521,1,OptunaSearch
53a5b47e,0.9542093656764821,0.9819783740488587,0.9712173224188012,-1.0,-1.0,-1.0,27.203176259994507,True,,,1,f18b7c800b254b6ea4c96a161b6d1773,2022-09-11_20-46-48,1662896808,27.203176259994507,208696,bwmpc0454,10.3.4.54,27.203176259994507,0,1,0.0028123855590820312,"83_drift_x=0,drift_y=0,feature_weight=0.0445,gap_closing=1,max_distance=0.9368,segment_connect_max_distance=0.4407",0.04448786596838419,0,0,0.9367948684506687,0.4406898834520455,1,OptunaSearch
c0346ab4,0.9507963226725366,0.9802429582165265,0.9693729372937294,-1.0,-1.0,-1.0,26.4030978679657,True,,,1,063aa2c394cc41ecb5ccb37eea7d59e3,2022-09-11_20-42-28,1662896548,26.4030978679657,205934,bwmpc0454,10.3.4.54,26.4030978679657,0,1,0.0027604103088378906,"53_drift_x=0,drift_y=0,feature_weight=0.0365,gap_closing=1,max_distance=0.7730,segment_connect_max_distance=0.5501",0.036521496765091505,0,0,0.7730306424558783,0.5501443776231811,1,OptunaSearch
8456a4d4,0.9497286120444559,0.9810439193699105,0.9674828857293313,-1.0,-1.0,-1.0,28.23914861679077,True,,,1,b5ef6534cfbc47cabb83b3a244cd363a,2022-09-11_20-47-59,1662896879,28.23914861679077,208005,bwmpc0454,10.3.4.54,28.23914861679077,0,1,0.0026602745056152344,"97_drift_x=0,drift_y=0,feature_weight=0.2145,gap_closing=1,max_distance=0.6462,segment_connect_max_distance=0.7408",0.2144769611333205,0,0,0.6461962240892398,0.7408111048922097,1,OptunaSearch
7b526e1e,0.9474635342713308,0.9798424776398345,0.9662980516061085,-1.0,-1.0,-1.0,27.65416407585144,True,,,1,1edfb4770ceb4af79ab8c93069c84cfe,2022-09-11_20-41-10,1662896470,27.65416407585144,206496,bwmpc0454,10.3.4.54,27.65416407585144,0,1,0.0031464099884033203,"42_drift_x=0,drift_y=0,feature_weight=0.1434,gap_closing=1,max_distance=0.5883,segment_connect_max_distance=0.5011",0.1433565291881584,0,0,0.5882766963090008,0.5010928764981749,1,OptunaSearch
6209b540,0.9448716277857422,0.9678280603390735,0.9755113024757804,-1.0,-1.0,-1.0,27.97066903114319,True,,,1,f00d8be6ed8a445c81bd258f29c47a1b,2022-09-11_20-25-58,1662895558,27.97066903114319,200752,bwmpc0454,10.3.4.54,27.97066903114319,0,1,0.0027947425842285156,"15_drift_x=0,drift_y=0,feature_weight=0.0286,gap_closing=0,max_distance=0.6702,segment_connect_max_distance=0.9374",0.02855181006069185,0,0,0.6702301514433018,0.9374315574098522,0,OptunaSearch
6126ecc2,0.9440793712150496,0.9781070618075023,0.9644596551270238,-1.0,-1.0,-1.0,34.019038677215576,True,,,1,4193f9a3440a44ec9986a2fc764d85e3,2022-09-11_20-39-56,1662896396,34.019038677215576,204522,bwmpc0454,10.3.4.54,34.019038677215576,0,1,0.0025091171264648438,"40_drift_x=0,drift_y=0,feature_weight=0.1833,gap_closing=1,max_distance=0.5976,segment_connect_max_distance=0.4789",0.18327316255580883,0,0,0.5976122347814969,0.47886751339944983,1,OptunaSearch
da558082,0.9434424117495491,0.9775730877052463,0.9643139320516197,-1.0,-1.0,-1.0,28.53891634941101,True,,,1,8e27e33f88cb4298b80532a693485fbf,2022-09-11_20-36-04,1662896164,28.53891634941101,204520,bwmpc0454,10.3.4.54,28.53891634941101,0,1,0.003044605255126953,"20_drift_x=0,drift_y=0,feature_weight=0.4891,gap_closing=1,max_distance=1.0954,segment_connect_max_distance=0.2795",0.48908035425157387,0,0,1.095375167834483,0.2794527662396612,1,OptunaSearch
6219036c,0.9433694530443757,0.9762381524496062,0.9655400052812252,-1.0,-1.0,-1.0,27.59362530708313,True,,,1,87bad4042c6d41448d071b83d193ca35,2022-09-11_20-47-13,1662896833,27.59362530708313,208904,bwmpc0454,10.3.4.54,27.59362530708313,0,1,0.002724170684814453,"86_drift_x=0,drift_y=0,feature_weight=0.0270,gap_closing=1,max_distance=0.9374,segment_connect_max_distance=0.6383",0.027020116151586754,0,0,0.9373785976577619,0.6382684012667743,1,OptunaSearch
75726aac,0.941956241956242,0.9770391136029902,0.9632798104764412,-1.0,-1.0,-1.0,29.18313980102539,True,,,1,9c910b34523a4893a149d67afe4441d1,2022-09-11_20-47-45,1662896865,29.18313980102539,209209,bwmpc0454,10.3.4.54,29.18313980102539,0,1,0.0026137828826904297,"92_drift_x=0,drift_y=0,feature_weight=0.2375,gap_closing=1,max_distance=0.6482,segment_connect_max_distance=0.4322",0.23752301340536836,0,0,0.6481646682287577,0.43223208565126686,1,OptunaSearch
00449afc,0.939366632337796,0.974102256040582,0.9634275151835225,-1.0,-1.0,-1.0,26.58888840675354,True,,,1,88172e2a408342b39c1f9dbddc5858b6,2022-09-11_20-44-43,1662896683,26.58888840675354,207677,bwmpc0454,10.3.4.54,26.58888840675354,0,1,0.003217458724975586,"64_drift_x=0,drift_y=0,feature_weight=0.0105,gap_closing=1,max_distance=0.8378,segment_connect_max_distance=0.6920",0.010469330241869412,0,0,0.8377522772119677,0.6920370176194864,1,OptunaSearch
47f42_00066,0.9377007064868337,0.974502736617274,0.9612852251777719,-1.0,-1.0,-1.0,27.97205376625061,True,,,1,5ba29868e412408b9deece2c0df75c9f,2022-09-11_20-15-51,1662894951,27.97205376625061,198199,bwmpc0454,10.3.4.54,27.97205376625061,0,1,0.0028755664825439453,"66_feature_weight=0.5259,max_distance=1.1725,segment_connect_max_distance=0.5754",0.5258665194891388,0,0,1.1724826448585528,0.5753715531157217,1,RandomSearch
72df63bc,0.9376205787781351,0.9731678013616339,0.9625033007657776,-1.0,-1.0,-1.0,27.77686381340027,True,,,1,cf78e572bed243f6bad35b83a11b1949,2022-09-11_20-47-29,1662896849,27.77686381340027,205414,bwmpc0454,10.3.4.54,27.77686381340027,0,1,0.0036377906799316406,"89_drift_x=0,drift_y=0,feature_weight=0.0065,gap_closing=1,max_distance=0.9883,segment_connect_max_distance=0.3776",0.006465218555054081,0,0,0.9882641662852201,0.37759610483049855,1,OptunaSearch
10eba954,0.9373713991769548,0.9730343078360699,0.9623712701346713,-1.0,-1.0,-1.0,27.252800703048706,True,,,1,5d142b2524014a5a8cc4e22c6b7ac6f4,2022-09-11_20-45-05,1662896705,27.252800703048706,207762,bwmpc0454,10.3.4.54,27.252800703048706,0,1,0.0029878616333007812,"65_drift_x=0,drift_y=0,feature_weight=0.0068,gap_closing=1,max_distance=0.8561,segment_connect_max_distance=0.6861",0.006819832066506992,0,0,0.8560524001779076,0.6860697970803109,1,OptunaSearch
da61b4a6,0.9175349428208386,0.9639567480977173,0.9501315789473684,-1.0,-1.0,-1.0,28.54563069343567,True,,,1,8e2a5caff6ee415e981f454a2dd73be7,2022-09-11_20-36-40,1662896200,28.54563069343567,205262,bwmpc0454,10.3.4.54,28.54563069343567,0,1,0.0038709640502929688,"21_drift_x=0,drift_y=0,feature_weight=0.2404,gap_closing=1,max_distance=0.5943,segment_connect_max_distance=0.2791",0.2404082703254682,0,0,0.5942673020760473,0.2791334603520455,1,OptunaSearch
83a37b5c,0.9119472950715825,0.960886397009745,0.9471052631578948,-1.0,-1.0,-1.0,31.686558961868286,True,,,1,cb82461a26994b32b4c104e623bafee1,2022-09-11_20-48-02,1662896882,31.686558961868286,209017,bwmpc0454,10.3.4.54,31.686558961868286,0,1,0.0028853416442871094,"96_drift_x=0,drift_y=0,feature_weight=0.3111,gap_closing=1,max_distance=0.6540,segment_connect_max_distance=0.5131",0.31114676405556585,0,0,0.6539853633850656,0.513053127801619,1,OptunaSearch
7c0e7efa,0.8989555807222851,0.9536777466292885,0.94,-1.0,-1.0,-1.0,32.554688453674316,True,,,1,b77df8541d0d43999f4536449e25583e,2022-09-11_20-48-01,1662896881,32.554688453674316,209404,bwmpc0454,10.3.4.54,32.554688453674316,0,1,0.0032227039337158203,"95_drift_x=0,drift_y=0,feature_weight=0.3480,gap_closing=1,max_distance=0.6513,segment_connect_max_distance=0.5135",0.348047605323761,0,0,0.6513101749890648,0.5134667456946121,1,OptunaSearch
47f42_00010,0.8896819434009516,0.9484714991322921,0.9348684210526316,-1.0,-1.0,-1.0,31.59009075164795,True,,,1,10c7164e93d74788867b5c62c9f5d42f,2022-09-11_20-05-08,1662894308,31.59009075164795,195173,bwmpc0454,10.3.4.54,31.59009075164795,0,1,0.002648591995239258,"10_feature_weight=0.2714,max_distance=0.5512,segment_connect_max_distance=0.3817",0.2713780727140558,0,0,0.551244470905069,0.38174732389800514,1,RandomSearch
47f42_00078,0.8892088132198297,0.9482045120811641,0.9346052631578947,-1.0,-1.0,-1.0,32.54548716545105,True,,,1,2d1185c5d7994091ba397599b3a12f0f,2022-09-11_20-18-03,1662895083,32.54548716545105,196346,bwmpc0454,10.3.4.54,32.54548716545105,0,1,0.0027234554290771484,"78_feature_weight=0.5152,max_distance=0.8109,segment_connect_max_distance=0.6375",0.5151727540551698,0,0,0.8109324553437212,0.6374870990867498,1,RandomSearch
8663f5b2,0.88802702364569,0.947537044453344,0.9339473684210526,-1.0,-1.0,-1.0,34.286316871643066,True,,,1,69178f9f3abe4c709b4dbbda222e579d,2022-09-11_20-34-35,1662896075,34.286316871643066,204509,bwmpc0454,10.3.4.54,34.286316871643066,0,1,0.0023267269134521484,"3_drift_x=0,drift_y=0,feature_weight=0.4212,gap_closing=1,max_distance=0.6839,segment_connect_max_distance=0.5560",0.4211641754455764,0,0,0.683884982086371,0.5560126136045749,1,OptunaSearch
1dc2209a,0.8875547217010632,0.947270057402216,0.9336842105263158,-1.0,-1.0,-1.0,32.58170175552368,True,,,1,cf78e572bed243f6bad35b83a11b1949,2022-09-11_20-45-11,1662896711,32.58170175552368,205414,bwmpc0454,10.3.4.54,32.58170175552368,0,1,0.0036377906799316406,"66_drift_x=0,drift_y=0,feature_weight=0.5403,gap_closing=1,max_distance=0.8600,segment_connect_max_distance=0.6643",0.5402826268097604,0,0,0.8599835778977127,0.6642932960236858,1,OptunaSearch
612f522c,0.8830796106813077,0.9447336804164999,0.9311842105263158,-1.0,-1.0,-1.0,34.26525688171387,True,,,1,0a417e9b5e71409b8e3f28e99bcd192c,2022-09-11_20-40-40,1662896440,34.26525688171387,206409,bwmpc0454,10.3.4.54,34.26525688171387,0,1,0.0030870437622070312,"41_drift_x=0,drift_y=0,feature_weight=0.3741,gap_closing=1,max_distance=0.6095,segment_connect_max_distance=0.4841",0.37411263239770387,0,0,0.6094754400024139,0.48409503004385734,1,OptunaSearch
3536d91e,0.878625669114901,0.9421973034307836,0.9286842105263158,-1.0,-1.0,-1.0,36.064579486846924,True,,,1,cf78e572bed243f6bad35b83a11b1949,2022-09-11_20-45-54,1662896754,36.064579486846924,205414,bwmpc0454,10.3.4.54,36.064579486846924,0,1,0.0036377906799316406,"76_drift_x=0,drift_y=0,feature_weight=0.4678,gap_closing=1,max_distance=0.7073,segment_connect_max_distance=0.7711",0.4678153611579834,0,0,0.7073357603715892,0.7711098006057783,1,OptunaSearch
1dca32f4,0.8714037698412699,0.9380590041382993,0.9246052631578947,-1.0,-1.0,-1.0,31.035727500915527,True,,,1,d1605567c0a24d28b5a09f842e1eb390,2022-09-11_20-38-38,1662896318,31.035727500915527,205819,bwmpc0454,10.3.4.54,31.035727500915527,0,1,0.00315093994140625,"31_drift_x=0,drift_y=0,feature_weight=0.7116,gap_closing=1,max_distance=1.1320,segment_connect_max_distance=0.2631",0.7115773668339651,0,0,1.1319745424236785,0.263101319693325,1,OptunaSearch
352d2de2,0.8674668976611806,0.9357896142037111,0.9223684210526316,-1.0,-1.0,-1.0,42.53764510154724,True,,,1,2636a709921942f89a4ee7bec8a97491,2022-09-11_20-46-00,1662896760,42.53764510154724,207154,bwmpc0454,10.3.4.54,42.53764510154724,0,1,0.0029175281524658203,"75_drift_x=0,drift_y=0,feature_weight=0.5336,gap_closing=1,max_distance=0.7025,segment_connect_max_distance=0.7718",0.5336453183033456,0,0,0.7024741143617678,0.7717647064303287,1,OptunaSearch
1dd73eb2,0.8660813651539507,0.9349886530503271,0.921578947368421,-1.0,-1.0,-1.0,37.31432747840881,True,,,1,2636a709921942f89a4ee7bec8a97491,2022-09-11_20-45-16,1662896716,37.31432747840881,207154,bwmpc0454,10.3.4.54,37.31432747840881,0,1,0.0029175281524658203,"68_drift_x=0,drift_y=0,feature_weight=0.6286,gap_closing=1,max_distance=0.8715,segment_connect_max_distance=0.6965",0.6286422451749988,0,0,0.871487144185383,0.6964955203155226,1,OptunaSearch
bd3609e6,0.8650187653681894,0.8922707248698438,0.9658959537572255,-1.0,-1.0,-1.0,29.126513481140137,True,,,1,14da278876e74ed88eb69e2b8ad89a1c,2022-09-11_20-28-07,1662895687,29.126513481140137,200359,bwmpc0454,10.3.4.54,29.126513481140137,0,1,0.0023796558380126953,"50_drift_x=0,drift_y=0,feature_weight=0.0262,gap_closing=0,max_distance=0.4855,segment_connect_max_distance=0.5784",0.026244995672249766,0,0,0.48548536228590555,0.5783827218944783,0,OptunaSearch
7ab27_00040,0.8537958115183246,0.8707782672540382,0.977667865707434,-1.0,-1.0,-1.0,29.498975038528442,True,,,1,30f91448e17e466fb66666bbcba43ccc,2022-09-11_19-55-34,1662893734,29.498975038528442,190067,bwmpc0454,10.3.4.54,29.498975038528442,0,1,0.002348661422729492,"40_feature_weight=0.6143,max_distance=1.0958,segment_connect_max_distance=0.5650",0.6143296417819255,0,0,1.0957929882135182,0.5649529909661557,0,RandomSearch
2a0a5214,0.8496139232749111,0.9253771192097183,0.9121052631578948,-1.0,-1.0,-1.0,51.12557649612427,True,,,1,ac3f23feee964aca9abd7e3427ea2a7e,2022-09-11_20-46-08,1662896768,51.12557649612427,208199,bwmpc0454,10.3.4.54,51.12557649612427,0,1,0.0025162696838378906,"74_drift_x=0,drift_y=0,feature_weight=0.6013,gap_closing=1,max_distance=0.7166,segment_connect_max_distance=0.7819",0.6012609282067132,0,0,0.7165653861756014,0.781889800757101,1,OptunaSearch
fea30d34,0.8471287128712871,0.8566279535442531,0.9870789109367789,-1.0,-1.0,-1.0,27.519582271575928,True,,,1,3343b14d4272469299525b2ead1e2d24,2022-09-11_20-29-54,1662895794,27.519582271575928,200343,bwmpc0454,10.3.4.54,27.519582271575928,0,1,0.0023229122161865234,"69_drift_x=0,drift_y=0,feature_weight=0.0676,gap_closing=0,max_distance=0.4423,segment_connect_max_distance=1.0942",0.06762296549761132,0,0,0.4423088190828756,1.0942312879213993,0,OptunaSearch
29ebeff4,0.844189172675058,0.922173274596182,0.9089473684210526,-1.0,-1.0,-1.0,51.90390181541443,True,,,1,725e986cd3a2467d8df9c683fa7623af,2022-09-11_20-45-50,1662896750,51.90390181541443,206115,bwmpc0454,10.3.4.54,51.90390181541443,0,1,0.002349376678466797,"71_drift_x=0,drift_y=0,feature_weight=0.5949,gap_closing=1,max_distance=0.6879,segment_connect_max_distance=0.7573",0.594870175646586,0,0,0.6879129712009697,0.7573396091982983,1,OptunaSearch
7ab27_00000,0.8419089271932081,0.8737151248164464,0.9585530169888694,-1.0,-1.0,-1.0,26.772908210754395,True,,,1,99fff77533694c1b806f14c4900554a4,2022-09-11_19-52-12,1662893532,26.772908210754395,189980,bwmpc0454,10.3.4.54,26.772908210754395,0,1,0.003207683563232422,0,0.0,0,0,0.4685663156141822,0.4685663156141822,0,RandomSearch
0fd82220,0.8419089271932081,0.8737151248164464,0.9585530169888694,-1.0,-1.0,-1.0,24.665404796600342,True,,,1,fcd73b832869431e85664fee530c0eb3,2022-09-11_20-23-43,1662895423,24.665404796600342,200194,bwmpc0454,10.3.4.54,24.665404796600342,0,1,0.004298686981201172,"1_drift_x=0,drift_y=0,feature_weight=0,gap_closing=0,max_distance=0.4686,segment_connect_max_distance=0.4686",0.0,0,0,0.4685663156141822,0.4685663156141822,0,OptunaSearch
