trial_id,Jaccard_index,true_positive_rate,precision,track_purity,target_effectiveness,mitotic_branching_correctness,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/max_distance,config/gap_closing_max_distance,config/gap_closing,search_name
b53574d8,0.535958549222798,0.702049681009909,0.6937625754527162,-1.0,-1.0,-1.0,17.722432136535645,True,,,1,fbbf6fc7c3aa4a7e9b7fb9dad406d76d,2022-09-11_16-25-27,1662881127,17.722432136535645,97551,bwmpc0733,10.3.7.33,17.722432136535645,0,1,0.003103494644165039,"40_gap_closing=0,gap_closing_max_distance=0.7084,max_distance=1.1721",1.172125226991878,0.7083709369776527,0,OptunaSearch
df58cbc4,0.535958549222798,0.702049681009909,0.6937625754527162,-1.0,-1.0,-1.0,17.376019954681396,True,,,1,b3271cdfe6c044fb81011fc5d68fdd66,2022-09-11_16-32-38,1662881558,17.376019954681396,99870,bwmpc0733,10.3.7.33,17.376019954681396,0,1,0.0035829544067382812,"20_gap_closing=1,gap_closing_max_distance=1.1223,max_distance=1.1723",1.1722527574577417,1.1222769235324583,1,OptunaSearch
526bf_00065,0.535958549222798,0.702049681009909,0.6937625754527162,-1.0,-1.0,-1.0,17.383435249328613,True,,,1,75a4f0e5de3b423ab1d5ca570322a4c3,2022-09-11_15-56-32,1662879392,17.383435249328613,92293,bwmpc0733,10.3.7.33,17.383435249328613,0,1,0.0032541751861572266,"65_gap_closing_max_distance=1.6874,max_distance=1.1721",1.172093172912385,1.687396651353407,1,RandomSearch
bf512f1e,0.535958549222798,0.702049681009909,0.6937625754527162,-1.0,-1.0,-1.0,16.696318864822388,True,,,1,b622c61e85e0486ca2284bd538451883,2022-09-11_16-38-53,1662881933,16.696318864822388,102494,bwmpc0733,10.3.7.33,16.696318864822388,0,1,0.004644155502319336,"94_gap_closing=1,gap_closing_max_distance=1.0922,max_distance=1.1726",1.1726187392783998,1.0922023140893249,1,OptunaSearch
4f7cfa02,0.535958549222798,0.702049681009909,0.6937625754527162,-1.0,-1.0,-1.0,16.714797258377075,True,,,1,b0322789496f447f926b86cbb7b72ee9,2022-09-11_16-29-25,1662881365,16.714797258377075,99444,bwmpc0733,10.3.7.33,16.714797258377075,0,1,0.0030739307403564453,"97_gap_closing=0,gap_closing_max_distance=0.4835,max_distance=1.1731",1.1731216070371084,0.483490422345096,0,OptunaSearch
a520a1e2,0.5359104570421805,0.7019139405456767,0.693814571313565,-1.0,-1.0,-1.0,17.19789719581604,True,,,1,3e5ca23b3f61442c9d40fcd19093f04c,2022-09-11_16-38-54,1662881934,17.19789719581604,102751,bwmpc0733,10.3.7.33,17.19789719581604,0,1,0.0034143924713134766,"91_gap_closing=1,gap_closing_max_distance=1.1647,max_distance=1.1681",1.1680830195221836,1.1647063673192033,1,OptunaSearch
44d6b5de,0.5359104570421805,0.7019139405456767,0.693814571313565,-1.0,-1.0,-1.0,17.16842484474182,True,,,1,744535cf3b2b4198b1dc92f76f8ce187,2022-09-11_16-28-36,1662881316,17.16842484474182,97112,bwmpc0733,10.3.7.33,17.16842484474182,0,1,0.002247333526611328,"89_gap_closing=0,gap_closing_max_distance=0.8362,max_distance=1.1673",1.1672713523220366,0.8362001616613617,0,OptunaSearch
8474080a,0.5359104570421805,0.7019139405456767,0.693814571313565,-1.0,-1.0,-1.0,17.274169206619263,True,,,1,744535cf3b2b4198b1dc92f76f8ce187,2022-09-11_16-24-01,1662881041,17.274169206619263,97112,bwmpc0733,10.3.7.33,17.274169206619263,0,1,0.002247333526611328,"30_gap_closing=0,gap_closing_max_distance=1.3380,max_distance=1.1671",1.1670926635835408,1.3380337985814408,0,OptunaSearch
b517cb54,0.5358252226133775,0.7024569024026062,0.6931422448432896,-1.0,-1.0,-1.0,17.134809255599976,True,,,1,77aa88af4fb040789dfee31a850a7a0a,2022-09-11_16-24-18,1662881058,17.134809255599976,97085,bwmpc0733,10.3.7.33,17.134809255599976,0,1,0.002653360366821289,"39_gap_closing=0,gap_closing_max_distance=0.6555,max_distance=1.1934",1.1933751020574448,0.6554753300782382,0,OptunaSearch
a48af99e,0.5358252226133775,0.7024569024026062,0.6931422448432896,-1.0,-1.0,-1.0,17.339961767196655,True,,,1,a93606eb21ac4150bdf68b9a914cfa7e,2022-09-11_16-38-54,1662881934,17.339961767196655,102738,bwmpc0733,10.3.7.33,17.339961767196655,0,1,0.0027315616607666016,"86_gap_closing=1,gap_closing_max_distance=1.5103,max_distance=1.1934",1.193365633216843,1.5102714642641524,1,OptunaSearch
4f1f9646,0.5357512953367876,0.7017782000814443,0.6936803971555079,-1.0,-1.0,-1.0,16.7867648601532,True,,,1,b1aaccad47944cdfb080071b598b217d,2022-09-11_16-28-36,1662881316,16.7867648601532,96384,bwmpc0733,10.3.7.33,16.7867648601532,0,1,0.0025801658630371094,"92_gap_closing=0,gap_closing_max_distance=1.3869,max_distance=1.1687",1.1686787549069464,1.386943019215324,0,OptunaSearch
a4f9475a,0.5355219552609777,0.7019139405456767,0.6931635388739946,-1.0,-1.0,-1.0,16.696420192718506,True,,,1,c754cf722a694b08ac6c0170ef7cf881,2022-09-11_16-38-09,1662881889,16.696420192718506,102006,bwmpc0733,10.3.7.33,16.696420192718506,0,1,0.0024716854095458984,"89_gap_closing=1,gap_closing_max_distance=1.8322,max_distance=1.1784",1.178351223234932,1.832172989048711,1,OptunaSearch
526bf_00033,0.5354257302672467,0.7016424596172119,0.6932671673819742,-1.0,-1.0,-1.0,16.91580891609192,True,,,1,ce33c99a772a4c529cd104e35575274c,2022-09-11_15-54-05,1662879245,16.91580891609192,92621,bwmpc0733,10.3.7.33,16.91580891609192,0,1,0.0036737918853759766,"33_gap_closing_max_distance=1.9219,max_distance=1.1718",1.171804666562799,1.9219088049502133,1,RandomSearch
5487fabe,0.5353179130795561,0.7005565359033528,0.6941492938802959,-1.0,-1.0,-1.0,17.051871061325073,True,,,1,4fa95a9af9274db19b7dd7784a4c09b2,2022-09-11_16-36-45,1662881805,17.051871061325073,101997,bwmpc0733,10.3.7.33,17.051871061325073,0,1,0.0021212100982666016,"64_gap_closing=1,gap_closing_max_distance=1.5562,max_distance=1.1377",1.1376840214990491,1.5561605890743486,1,OptunaSearch
fd43ef92,0.5351558455006731,0.7015067191529795,0.6929471708232771,-1.0,-1.0,-1.0,17.722216606140137,True,,,1,bed9a39440444aa3a617b670f9d5cfd6,2022-09-11_16-33-29,1662881609,17.722216606140137,99876,bwmpc0733,10.3.7.33,17.722216606140137,0,1,0.00238037109375,"24_gap_closing=1,gap_closing_max_distance=1.2769,max_distance=1.1754",1.1754488469304603,1.2768739269987563,1,OptunaSearch
a457e572,0.5351558455006731,0.7015067191529795,0.6929471708232771,-1.0,-1.0,-1.0,16.657078742980957,True,,,1,b622c61e85e0486ca2284bd538451883,2022-09-11_16-38-08,1662881888,16.657078742980957,102494,bwmpc0733,10.3.7.33,16.657078742980957,0,1,0.004644155502319336,"85_gap_closing=1,gap_closing_max_distance=1.6478,max_distance=1.1759",1.1759174564780053,1.647765938963045,1,OptunaSearch
bf634c9e,0.5351558455006731,0.7015067191529795,0.6929471708232771,-1.0,-1.0,-1.0,16.97035789489746,True,,,1,677a2c9cbd1b46289da97d0a958abea3,2022-09-11_16-38-54,1662881934,16.97035789489746,101043,bwmpc0733,10.3.7.33,16.97035789489746,0,1,0.0036916732788085938,"95_gap_closing=1,gap_closing_max_distance=1.0818,max_distance=1.1749",1.1748762114452618,1.0818293690066463,1,OptunaSearch
b4e9bab6,0.5350595546349042,0.7012352382245147,0.6930507110276362,-1.0,-1.0,-1.0,16.817001581192017,True,,,1,4c8ee108f29a4dbf8662e7641bdd8452,2022-09-11_16-24-17,1662881057,16.817001581192017,96388,bwmpc0733,10.3.7.33,16.817001581192017,0,1,0.0029070377349853516,"38_gap_closing=0,gap_closing_max_distance=0.6981,max_distance=1.1702",1.1701588588015064,0.6980715283126402,0,OptunaSearch
44a53ad6,0.5348015790567214,0.6987919098683317,0.6950182260024301,-1.0,-1.0,-1.0,18.049733877182007,True,,,1,af916810b8b84b84ab661572b3d59b84,2022-09-11_16-28-20,1662881300,18.049733877182007,97628,bwmpc0733,10.3.7.33,18.049733877182007,0,1,0.0023047924041748047,"84_gap_closing=0,gap_closing_max_distance=1.4168,max_distance=1.0752",1.075248970391979,1.4167863898575528,0,OptunaSearch
bf922b40,0.5344755970924195,0.6986561694040994,0.6946018893387315,-1.0,-1.0,-1.0,17.488861799240112,True,,,1,311726509175475691d1dbb414935338,2022-09-11_16-38-55,1662881935,17.488861799240112,100643,bwmpc0733,10.3.7.33,17.488861799240112,0,1,0.003917694091796875,"97_gap_closing=1,gap_closing_max_distance=1.9417,max_distance=1.0704",1.070431840302081,1.9417410471171606,1,OptunaSearch
1d5ebbdc,0.5343233980683353,0.6983846884756346,0.6946132037262049,-1.0,-1.0,-1.0,17.66383957862854,True,,,1,af916810b8b84b84ab661572b3d59b84,2022-09-11_16-27-14,1662881234,17.66383957862854,97628,bwmpc0733,10.3.7.33,17.66383957862854,0,1,0.0023047924041748047,"78_gap_closing=0,gap_closing_max_distance=0.9092,max_distance=1.0738",1.0738198007366087,0.9092262414960031,0,OptunaSearch
553252d4,0.5339896373056995,0.6994706121894937,0.6929800968262507,-1.0,-1.0,-1.0,16.99290943145752,True,,,1,c7e0cd6b49b44c3e90f849cf0a92cebc,2022-09-11_16-36-45,1662881805,16.99290943145752,102011,bwmpc0733,10.3.7.33,16.99290943145752,0,1,0.0028412342071533203,"67_gap_closing=1,gap_closing_max_distance=1.5773,max_distance=1.1348",1.134759257436941,1.5773123327009069,1,OptunaSearch
72afdf7a,0.5338860103626943,0.6993348717252613,0.6929388029589778,-1.0,-1.0,-1.0,17.20195460319519,True,,,1,1106d8137ce144ac83acb4fcc39d83b1,2022-09-11_16-36-45,1662881805,17.20195460319519,101088,bwmpc0733,10.3.7.33,17.20195460319519,0,1,0.002810239791870117,"68_gap_closing=1,gap_closing_max_distance=1.3383,max_distance=1.1337",1.1336608939179753,1.3382905055163616,1,OptunaSearch
9a149b50,0.533753747544712,0.7008280168318176,0.6912571964118356,-1.0,-1.0,-1.0,17.496895790100098,True,,,1,c6baf9920363461b8f1f79132132d95d,2022-09-11_16-37-52,1662881872,17.496895790100098,101961,bwmpc0733,10.3.7.33,17.496895790100098,0,1,0.0034813880920410156,"80_gap_closing=1,gap_closing_max_distance=1.7041,max_distance=1.2014",1.201443443989368,1.7041243451853096,1,OptunaSearch
9a08b290,0.533753747544712,0.7008280168318176,0.6912571964118356,-1.0,-1.0,-1.0,16.676108837127686,True,,,1,677a2c9cbd1b46289da97d0a958abea3,2022-09-11_16-37-51,1662881871,16.676108837127686,101043,bwmpc0733,10.3.7.33,16.676108837127686,0,1,0.0036916732788085938,"79_gap_closing=1,gap_closing_max_distance=1.7155,max_distance=1.2013",1.2013383365493404,1.715536405472295,1,OptunaSearch
b51fb_00090,0.5335685379267406,0.6979774670829374,0.6937398812736104,-1.0,-1.0,-1.0,17.80657696723938,True,,,1,57a6b6a854a84909a240f1b291776c75,2022-09-11_15-38-00,1662878280,17.80657696723938,91135,bwmpc0733,10.3.7.33,17.80657696723938,0,1,0.0038115978240966797,"90_gap_closing_max_distance=1.4548,max_distance=1.0818",1.081773827175845,1.4547669597240442,0,RandomSearch
b51fb_00022,0.5332504661280298,0.6987919098683317,0.6924008069939476,-1.0,-1.0,-1.0,17.03958749771118,True,,,1,f1bf0947e8b24109bfa5f4fc933abc50,2022-09-11_15-30-19,1662877819,17.03958749771118,87696,bwmpc0733,10.3.7.33,17.03958749771118,0,1,0.00262451171875,"22_gap_closing_max_distance=1.2961,max_distance=1.1295",1.1295398595753134,1.29607205258442,0,RandomSearch
ab0bfdd8,0.5329397141081417,0.6983846884756346,0.6922766415500539,-1.0,-1.0,-1.0,16.818490028381348,True,,,1,b1aaccad47944cdfb080071b598b217d,2022-09-11_16-24-01,1662881041,16.818490028381348,96384,bwmpc0733,10.3.7.33,16.818490028381348,0,1,0.0025801658630371094,"35_gap_closing=0,gap_closing_max_distance=0.4990,max_distance=1.1263",1.1263396168133113,0.4990130008720971,0,OptunaSearch
b51fb_00042,0.5327442827442828,0.6956698791909869,0.694632691786392,-1.0,-1.0,-1.0,17.32985782623291,True,,,1,d0b9cd3d78a84f70a924dba60dc89ffd,2022-09-11_15-31-49,1662877909,17.32985782623291,88140,bwmpc0733,10.3.7.33,17.32985782623291,0,1,0.003867626190185547,"42_gap_closing_max_distance=0.6017,max_distance=1.0342",1.0341644904241685,0.6017386737450411,0,RandomSearch
aaffdec2,0.5326222038111019,0.6981132075471698,0.6920075349838536,-1.0,-1.0,-1.0,17.72168517112732,True,,,1,beb12fe3ee714a6aaed9efa0bf3b2e68,2022-09-11_16-24-01,1662881041,17.72168517112732,96390,bwmpc0733,10.3.7.33,17.72168517112732,0,1,0.0031664371490478516,"34_gap_closing=0,gap_closing_max_distance=2.1401,max_distance=1.1253",1.1253086493197328,2.140111690037062,0,OptunaSearch
22d53996,0.5320967069612339,0.6930908103705715,0.6961145194274029,-1.0,-1.0,-1.0,17.537382125854492,True,,,1,311726509175475691d1dbb414935338,2022-09-11_16-34-32,1662881672,17.537382125854492,100643,bwmpc0733,10.3.7.33,17.537382125854492,0,1,0.003917694091796875,"44_gap_closing=1,gap_closing_max_distance=1.4600,max_distance=0.9892",0.989214950857876,1.4599503837643097,1,OptunaSearch
22ca6bb0,0.532069970845481,0.693633772227501,0.6955219817612631,-1.0,-1.0,-1.0,17.54094934463501,True,,,1,af6b041b8192426e8ca1ea713fe8d3ca,2022-09-11_16-34-32,1662881672,17.54094934463501,99880,bwmpc0733,10.3.7.33,17.54094934463501,0,1,0.002593517303466797,"43_gap_closing=1,gap_closing_max_distance=0.7786,max_distance=1.0051",1.0051244408141287,0.7785813896188049,1,OptunaSearch
b51fb_00014,0.532069970845481,0.693633772227501,0.6955219817612631,-1.0,-1.0,-1.0,17.349947690963745,True,,,1,fd0a30fef76143d5ae4604e904c74f10,2022-09-11_15-29-35,1662877775,17.349947690963745,87779,bwmpc0733,10.3.7.33,17.349947690963745,0,1,0.0024535655975341797,"14_gap_closing_max_distance=1.5665,max_distance=1.0053",1.0052585324757382,1.566536105312607,0,RandomSearch
5498f4b8,0.532062571221382,0.6971630242975431,0.6919967663702506,-1.0,-1.0,-1.0,17.238952159881592,True,,,1,0a964d57491e404db0ddf4bb8577363c,2022-09-11_16-35-55,1662881755,17.238952159881592,101083,bwmpc0733,10.3.7.33,17.238952159881592,0,1,0.003008604049682617,"65_gap_closing=1,gap_closing_max_distance=1.2888,max_distance=1.1028",1.1028260984291127,1.288770965297792,1,OptunaSearch
1dc78874,0.5320273631840796,0.696755802904846,0.6923388184515781,-1.0,-1.0,-1.0,16.7387535572052,True,,,1,4c8ee108f29a4dbf8662e7641bdd8452,2022-09-11_16-27-13,1662881233,16.7387535572052,96388,bwmpc0733,10.3.7.33,16.7387535572052,0,1,0.0029070377349853516,"79_gap_closing=0,gap_closing_max_distance=0.5843,max_distance=1.0847",1.084722317330074,0.5842623839693306,0,OptunaSearch
1c616126,0.5320273631840796,0.696755802904846,0.6923388184515781,-1.0,-1.0,-1.0,17.02482557296753,True,,,1,90ff2365e1b64545b7882719a3f4a437,2022-09-11_16-27-11,1662881231,17.02482557296753,97651,bwmpc0733,10.3.7.33,17.02482557296753,0,1,0.0020804405212402344,"73_gap_closing=0,gap_closing_max_distance=0.5641,max_distance=1.0857",1.0856870750969325,0.564066917033341,0,OptunaSearch
b51fb_00017,0.5320232896652111,0.6945839554771277,0.6944896851248643,-1.0,-1.0,-1.0,17.765051126480103,True,,,1,8fbdb3048c644bc78533e48bf5ede97a,2022-09-11_15-29-35,1662877775,17.765051126480103,87775,bwmpc0733,10.3.7.33,17.765051126480103,0,1,0.0024514198303222656,"17_gap_closing_max_distance=2.1010,max_distance=1.0244",1.0243924297940048,2.1010152739490024,0,RandomSearch
547d6892,0.5319875776397516,0.6975702456902403,0.6914693218514532,-1.0,-1.0,-1.0,16.986330270767212,True,,,1,9ec6a9cc12204f128a8b42561e47cfc1,2022-09-11_16-35-55,1662881755,16.986330270767212,99878,bwmpc0733,10.3.7.33,16.986330270767212,0,1,0.003191232681274414,"63_gap_closing=1,gap_closing_max_distance=1.2883,max_distance=1.1227",1.1227114837303638,1.2883479453499318,1,OptunaSearch
b59088c8,0.5318885448916408,0.6996063526537261,0.6893138959475725,-1.0,-1.0,-1.0,17.267488479614258,True,,,1,246300a5fcf846b9aa76c4b59118f2b5,2022-09-11_16-24-19,1662881059,17.267488479614258,97065,bwmpc0733,10.3.7.33,17.267488479614258,0,1,0.00341033935546875,"43_gap_closing=0,gap_closing_max_distance=0.6652,max_distance=1.2210",1.2210124304124659,0.665235650947842,0,OptunaSearch
